Title,Description,URL,Provider,Date Published
Russia Increase LNG Production To More Than 100 Million Tons By 2035,"( MENAFN - AzerNews) Russia plans to increase LNG production to more than 100 million tons by 2035, Azernews reports. &quot;Now it is difficult to say exactly how much LNG we will export in any given year. But we keep the production plan - more than 100 million tons until 2035,&quot; he said.",https://menafn.com/1108733479/Russia-Increase-LNG-Production-To-More-Than-100-Million-Tons-By-2035,Mena FN,2024-10-01T10:31:00.0000000Z
India Opts Out of Buying Gas from Russia&#39;s Sanctioned Arctic LNG 2 Project,"India will not buy liquefied natural gas (LNG) produced from Russia&#39;s Arctic LNG 2 project, which is sanctioned by Western",https://www.oedigital.com/news/517518-india-opts-out-of-buying-gas-from-russia-s-sanctioned-arctic-lng-2-project,oedigital.com,2024-09-27T10:04:00.0000000Z
Chinese yard suspends key module contract for flagship Russian gas project,Bomesc confirmed to Upstream that it has formally notified Novatek of the suspension of the contract for remaining modules involving the third train of the Arctic LNG 2 project,https://www.upstreamonline.com/field-development/chinese-yard-suspends-key-module-contract-for-flagship-russian-gas-project/2-1-1716272,Upstream,2024-09-27T12:11:00.0000000Z
Taiwan Stock Market Likely To Remain Rangebound,The Taiwan stock market has moved higher in two of three trading days since the end of the two-day slide in which it had dropped more,https://markets.businessinsider.com/news/stocks/taiwan-stock-market-likely-to-remain-rangebound-1033826079,Business Insider,2024-10-08T00:46:00.0000000Z
<b>Novatek</b> to mass-produce OLED TDDI in 2Q25; Apple expected among first customers,"Novatek, Taiwan&#39;s leading display driver IC (DDI) manufacturer, has announced plans to commence mass production of its highly anticipated OLED TDDI technology as early as the second quarter of 2025. This announcement has generated optimism regarding Novatek&#39;s prospects in the OLED DDI sector,",https://www.digitimes.com/news/a20241004PD206/novatek-apple-tddi-ddi-taiwan.html,Digi Times,2024-10-04T01:54:00.0000000Z
Russia’s gas business will never recover from the war in Ukraine,"When Russia’s leaders stopped most of the country’s gas deliveries to the EU in 2022, they thought themselves smart. Prices instantly shot up, enabling Russia to earn more despite lower export volumes.",https://www.livemint.com/industry/energy/russias-gas-business-will-never-recover-from-the-war-in-ukraine-11727847604226.html,Mint,2024-10-02T19:00:00.0000000Z
India will not buy from Russia&#39;s sanctioned Arctic LNG 2 project: Oil secretary Pankaj Jain,"Something which has broad-based sanctions, we are not touching it,&quot; Jain told reporters. The Arctic LNG 2 project by Russia&#39;s <b>Novatek</b> is subject to Western sanctions over Russia&#39;s war with Ukraine. The United States has also imposed sanctions on hundreds ...",https://energy.economictimes.indiatimes.com/news/oil-and-gas/india-will-not-buy-from-russias-sanctioned-arctic-lng-2-project-oil-secretary-pankaj-jain/113754576,energy.economictimes.indiatimes,2024-09-28T13:26:00.0000000Z
iPhone 17 Slim to feature a new kind of OLED display,"The new OLED tech will allow Apple to reduce the thickness of the iPhone 17 Slim even further. With the diminishing iPhone Plus sales over the years,",https://www.gsmarena.com/iphone_17_slim_to_feature_a_new_kind_of_oled_display-news-64809.php,GSM Arena,2024-10-05T13:59:00.0000000Z
Two gas megaprojects to be suspended in Russia due to sanctions – Russian media,"Western sanctions against Russian gas company Novatek have worked: the company has frozen its plans to build new gas liquefaction plants. Source: Russian media outlet Kommersant Details: This refers to Murmansk LNG,",https://www.yahoo.com/news/two-gas-megaprojects-suspended-russia-094847205.html,Yahoo,2024-09-23T09:48:00.0000000Z
"New Display Tech For iPhone 17 Air, Apple&#39;s Legal Woes, And Lifesaving Features: This Week In Appleverse","This past week has been eventful for Apple, with developments ranging from potential technological advancements to legal challenges.",https://www.msn.com/en-us/money/other/new-display-tech-for-iphone-17-air-apple-s-legal-woes-and-lifesaving-features-this-week-in-appleverse/ar-AA1rMlAJ,Benzinga.com on MSN.com,2024-10-06T11:00:19.0000000Z
<b>Novatek</b> suspends two major LNG projects as sanctions bite - report,"Russia’s largest independent gas producer <b>Novatek</b> has suspended work on two major liquefied natural gas projects as international sanctions impede the viability of the schemes, according to a ...",https://www.upstreamonline.com/lng/novatek-suspends-two-major-lng-projects-as-sanctions-bite-report/2-1-1713670,Upstream,2024-09-23T15:01:00.0000000Z
The Indian apartment behind Russian efforts to break US gas sanctions,"Both view China, the world&#39;s biggest buyer, as a key client. After Western engineers pulled out in the wake of the Ukraine invasion, <b>Novatek</b> PJSC — the private company that owns 60% of the venture that manages Arctic LNG 2 — had to complete the build ...",https://www.tbsnews.net/world/indian-apartment-behind-russian-efforts-break-us-gas-sanctions-945301,tbsnews,2024-09-19T19:15:00.0000000Z
The Indian Apartment Behind Russian Efforts to Break USA Gas Sanctions,"After Western engineers pulled out in the wake of the Ukraine invasion, <b>Novatek</b> PJSC — the private company that owns 60% of the venture that manages Arctic LNG 2 — had to complete the build ...",https://www.rigzone.com/news/wire/the_indian_apartment_behind_russian_efforts_to_break_usa_gas_sanctions-19-sep-2024-178160-article/,Rigzone,2024-09-19T15:58:00.0000000Z
"India will not buy from West-sanctioned Russia&#39;s Arctic LNG 2 project, says Oil secretary Pankaj Jain","New Delhi: India will not purchase liquefied natural gas (LNG) from Russia&#39;s Arctic LNG 2 project, which is under Western sanctions, Reuters reported, citing Oil Secretary Pankaj Jain, who confirmed the development on Friday.",https://www.indiablooms.com/finance-details/21345/india-will-not-buy-from-west-sanctioned-russia-s-arctic-lng-2-project-says-oil-secretary-pankaj-jain.html,India Blooms,2024-09-27T23:43:00.0000000Z
EgorKin/<b>Novatek</b>-FW-info,"Python script for work with <b>Novatek</b> firmware files. Show full FW info, allow extract, replace, uncompress, compress partitions, fix CRC for modded partitions and whole firmware file. Useful tool for building custom firmwares. Use Linux environment or WSL2 ...",https://github.com/EgorKin/Novatek-FW-info,GitHub,2023-01-16T15:33:00.0000000Z
Ju-Yang Zheng,"Since 2013, he has been with <b>Novatek</b> Microelectronics Corp., Hsinchu, Taiwan. His research interests include image processing, very large scale integration chip design, and data compression.",https://ieeexplore.ieee.org/author/37085822048,IEEE,2024-02-02T12:09:00.0000000Z
iPhone 17,"Apple&#39;s rumored iPhone 17 Air may get the title of the thinnest iPhone ever, thanks to <b>Novatek</b>&#39;s cutting-edge display technology. The iPhone 17 generation could gain ProMotion support across the ...",https://appleinsider.com/inside/iphone-17,AppleInsider,2024-08-07T19:13:00.0000000Z
US Slaps Sanctions on Vessels Linked to Russia&#39;s Arctic LNG 2,"The Arctic 2 project, 60% owned by Russia&#39;s <b>Novatek</b> had been due to become Russia&#39;s largest liquefied natural gas plant with eventual output of 19.8 million metric tons per year of LNG from three ...",https://www.marinelink.com/news/us-slaps-sanctions-vessels-linked-russias-516756,Marine Link,2024-09-05T00:00:00.0000000Z
Szu-Chieh Wang,"National Taiwan University, Taipei, Taiwan, in 2009 and 2010, respectively. She is currently at <b>Novatek</b>, Hsinchu, China. Her research interests include GaN-based LED and photonic crystal structure.",https://ieeexplore.ieee.org/author/37716306300,IEEE,2024-04-21T00:43:00.0000000Z
"India will not buy from Russia&#39;s sanctioned Arctic LNG 2 project, says oil secretary","India will not buy liquefied natural gas (LNG) produced from Russia&#39;s Arctic LNG 2 project, which is sanctioned by Western countries, Oil Secretary Pankaj Jain said on Friday.",https://www.moneycontrol.com/news/india/india-will-not-buy-from-russias-sanctioned-arctic-lng-2-project-12830837.html,moneycontrol.com,2024-09-27T08:26:00.0000000Z
"India to not buy from Russia&#39;s sanctioned LNG 2 project, says oil secy","India will not buy liquefied natural gas (LNG) produced from Russia&#39;s Arctic LNG 2 project, which is sanctioned by Western countries, Oil Secretary Pankaj Jain said on Friday.",https://www.business-standard.com/industry/news/india-to-not-buy-from-russia-s-sanctioned-lng-2-project-says-oil-secy-124092700457_1.html,Business Standard,2024-09-27T08:02:00.0000000Z
Sanctions Chip Away at Russia&#39;s Energy Ambitions,Russia is starting to admit that Western sanctions against its energy sector are having an impact and that Moscow&#39;s plans will have to be downsized as a result.,https://www.energyintel.com/00000192-2305-d983-abff-672de3740000,energyintel,2024-09-25T17:46:00.0000000Z
Apple Might Have Just Found The Technology To Power Its Thin iPhone 17 Air Display,"Taiwan&#39;s Novatek is preparing to mass-produce OLED displays featuring Touch and Display Driver Integration (TDDI) technology by 2025, which could potentially be used in future Apple iPhones, leading to thinner and more advanced designs.",https://www.msn.com/en-us/news/other/apple-might-have-just-found-the-technology-to-power-its-thin-iphone-17-air-display/ar-AA1rJAlN,Benzinga.com on MSN.com,2024-10-05T07:47:12.0000000Z
"<b>Novatek</b>, Yamal LNG not involved in establishment of shadow LNG fleet for Arctic LNG 2","<b>Novatek</b> and Yamal LNG are not involved in the establishment of a shadow LNG fleet, its management or loading products from the Arctic LNG 2 project, the companies said.",https://tass.com/economy/1841297,TASS,2024-09-10T06:59:00.0000000Z
Loadings Picking up at Russia&#39;s Arctic LNG 2,The Arctic LNG 2 project by Russia&#39;s <b>Novatek</b> is also subject to Western sanctions over Russia&#39;s war with Ukraine. <b>Novatek</b> has said media allegations the company was involved in establishing and ...,https://www.marinelink.com/news/loadings-picking-russias-arctic-lng-517083,Marine Link,2024-09-16T00:00:00.0000000Z
"India will not buy from Russia&#39;s sanctioned Arctic LNG 2 project, oil secretary says","NEW DELHI - India will not buy liquefied natural gas (LNG) produced from Russia&#39;s Arctic LNG 2 project, which is sanctioned by Western countries, Oil Secretary Pankaj Jain said on Friday. Read more at straitstimes.",https://www.straitstimes.com/asia/india-will-not-buy-from-russias-sanctioned-arctic-lng-2-project-oil-secretary-says,The Straits Times,2024-09-27T07:27:00.0000000Z
Putin&#39;s Arctic Project Suffers Blow From Top Trade Ally,"India&#39;s oil secretary, Pankaj Jain, has said that New Delhi is &quot;not touching&quot; any commodity from the Arctic LNG 2 project due to sanctions that followed Putin&#39;s full-scale invasion of Ukraine aimed at stifling Russian energy revenues, which the United States stepped up this month.",https://www.newsweek.com/russia-arctic-lng-gas-1961218,Newsweek,2024-10-01T11:06:00.0000000Z
Russia Sues Shell Units,Russia has filed a lawsuit against eight Shell units over the company&#39;s withdrawal from its operations in Russia following the invasion of Ukraine.,https://oilprice.com/Latest-Energy-News/World-News/Russia-Sues-Shell-Units.html,Crude Oil Prices,2024-10-04T13:30:00.0000000Z
Russia’s Gazprom to support Vietnam growth with LNG supply: exec,Man also met with <b>Novatek</b> chairman Leonid Mikhelson. He called on <b>Novatek</b> and Petrovietnam to strengthen their cooperation with detailed plans in line with Vietnam’s legal framework and international law. He said the National Assembly was considering ...,https://theinvestor.vn/russias-gazprom-to-support-vietnam-growth-with-lng-supply-exec-d12206.html,theinvestor,2024-09-11T14:31:00.0000000Z
README.md,"I bought one of these APEMAN 4K action cameras, a cheap GoPro knockoff. As far as I can tell, the APEMAN is using a digital camera SoC from <b>Novatek</b>; I don&#39;t know who wrote the software onboard. The camera can be set to broadcast a Wi-Fi network ...",https://github.com/rgov/novatek-api/blob/master/README.md,GitHub,2019-02-27T18:30:00.0000000Z
"<b>Yamal LNG Project, Sabetta</b>","The entire project is expected to cost approximately $27bn. <b>Novatek</b> is executing the project through its subsidiary Yamal LNG. The company currently holds 50.1% interest in the project, while Total holds the remaining 20% together with CNPC (20% ...",https://www.hydrocarbons-technology.com/projects/yamal-lng-project-russia/,hydrocarbons-technology,2023-11-17T08:50:00.0000000Z
SCF and <b>Novatek order 10 more icebreaking LNG carriers</b>,"Long-term charters for the ships have been signed by the operating company of the Arctic LNG 2 project - whose participants include <b>Novatek</b> (60%), Total (10%), CNPC (10%), CNOOC (10%) and a ...",https://www.seatrade-maritime.com/tankers/scf-and-novatek-order-10-more-icebreaking-lng-carriers,Seatrade - UBM,2020-09-08T00:55:00.0000000Z
Rumor: Apple tapping display supplier <b>Novatek</b> for iPhone 17 Air,"Apple&#39;s rumored iPhone 17 Air may get the title of the thinnest iPhone ever, thanks to Novatek&#39;s cutting-edge display technology.",https://appleinsider.com/articles/24/10/04/rumor-apple-tapping-display-supplier-novatek-for-iphone-17-air,AppleInsider,2024-10-04T16:04:00.0000000Z
<b>Novatek</b> denies establishing shadow fleet for Arctic LNG 2; Yamal LNG vessels not being used,"MOSCOW. Sept 10 (Interfax) - <b>Novatek</b> has issued a press release with a &quot;Statement for Partners&quot;, in which the Russian gas producer has said that although it is one of the participants in Arctic LNG 2 LLC, its employees are not employed by the project.",https://interfax.com/newsroom/top-stories/105775/,Interfax,2024-09-10T17:17:00.0000000Z
