Title,Description,URL,Provider,Date Published
"Late Talladega Wreck Ends Strong Run For Burton, DEX Imaging Team","After successfully navigating his way through an afternoon of three-and four-wide racing at Talladega Superspeedway, Harrison Burton and the No. 21 DEX Imaging Mustang were involved in a multi-car crash with five laps remaining and left the track with a 34th-place finish.",https://speedwaymedia.com/2024/10/07/late-talladega-wreck-ends-strong-run-for-burton-dex-imaging-team/,SpeedwayMedia,2024-10-07T11:44:00.0000000Z
"Tryson Collection: Sonia Borrell Celebrates Book Launch, Art in Real-Time, Hitting Amazon Bestseller List In Just Days","Art Collector, Curator, and Advisor Sonia Borrell shares 16 years of experience in the contemporary art world through her debut book. LONDON, UK / ACCESSWIRE / October 5, 2024 / Internationally renown",https://www.finanznachrichten.de/nachrichten-2024-10/63449286-tryson-collection-sonia-borrell-celebrates-book-launch-art-in-real-time-hitting-amazon-bestseller-list-in-just-days-200.htm,Finanznachrichten,2024-05-10T10:13:00.0000000Z
"Daytona Winners Burton, DEX Imaging Team Looking For Success At Talladega","As Harrison Burton and the No. 21 DEX Imaging team head to Talladega Superspeedway for Sunday’s YellaWood 500 they’re hoping to duplicate their success in the most recent race at Talladega’s sister track, Daytona International Speedway.",https://speedwaymedia.com/2024/10/04/daytona-winners-burton-dex-imaging-team-looking-for-success-at-talladega/,SpeedwayMedia,2024-10-04T12:18:00.0000000Z
ColorJet Set To Launch FabJet Pro At ITMA Asia + CITME 2024 In Shanghai,"Join ColorJet at ITMA ASIA + CITME 2024 in Shanghai, where the FabJet Pro will make its grand debut. Witness firsthand how this iconic solution is poised to redefine the future of digital fabric printing.",https://www.textileworld.com/textile-world/supplier-notes/2024/10/colorjet-set-to-launch-fabjet-pro-at-itma-asia-citme-2024-in-shanghai/,Textile World,2024-10-09T01:58:00.0000000Z
"Cordierite Market Outlook, Advancements in Ceramics and Automotive Applications, 2024 to 2032","Cordierite, a mineral and ceramic material, is known for its excellent thermal stability, low thermal expansion, and high resistance to thermal shock. With primary components including magnesium, aluminum, and silica, cordierite finds versatile applications across industries such as automotive, electronics, catalysis, and refractories.",https://www.taiwannews.com.tw/en/news/5948013,Taiwan News,2024-10-06T23:31:00.0000000Z
CWRU snags $4 million grant to apply AI to solar energy,"Case Western Reserve University has won a $4 million grant to develop artificial intelligence so it can improve solar energy systems. The university said it’s receiving the money from the U.S. Department of Energy (DOE) to develop something dubbed ArgoPV, a generative AI system.",https://www.crainscleveland.com/energy/case-western-reserve-university-lands-4m-grant-ai-solar-energy,Crain&#39;s Cleveland Business,2024-10-04T15:39:00.0000000Z
The <b>Best Flip Phones for Seniors in</b> 2024,"For those prone to dropping their phones, the <b>Kyocera</b> DuraXE Epic is the perfect solution. Though no larger than the average flip phone, this handset is drop-proof, dust-proof, and waterproof, making it virtually indestructible. <b>Kyocera</b> DuraXE Epic In addi ...",https://www.theseniorlist.com/cell-phones/best/flip/,theseniorlist,2024-10-01T00:00:00.0000000Z
Mnet Breaks Silence On BIGBANG&#39;s Rumoured Performance At 2024 MAMA Awards,"The event kicks off at the iconic Dolby Theatre in Los Angeles on November 21 PST and continues at the <b>Kyocera</b> Dome in Osaka on November 22 and 23 KST. As fans wait, the possibility of a BIGBANG performance this year has stirred excitement like never before.",https://www.news18.com/movies/mnet-breaks-silence-on-bigbangs-rumoured-performance-at-2024-mama-awards-9075102.html,CNN-News18,2024-10-05T13:39:00.0000000Z
"Green Energy Market Overview: US$ 2,804.51 Bn Growth Insights And Size Forecast 2031 ABB Ltd., <b>Kyocera</b> Solar","Green energy Market size is valued at US$ 1,134.65 Bn in 2024 and is expected to reach US$ 2,804.51 Bn by 2031, growing at (CAGR) of 13.8% from 2024 to 2031. BURLINGAME, CA, UNITED STATES, September 26, 2024 /EINPresswire / -- The latest market ...",https://menafn.com/1108717165/Green-Energy-Market-Overview-US-280451-Bn-Growth-Insights-And-Size-Forecast-2031-ABB-Ltd-Kyocera-Solar,Mena FN,2024-09-26T03:46:00.0000000Z
Global advanced IC substrate market set to surge to US$31.54 billion by 2029,"The global advanced IC substrate market is poised for significant growth, according to recent industry reports. Global Information, Inc. (GII) projects the market to reach US$18.11 billion in 2024 and surge to US$31.",https://www.digitimes.com/news/a20240926PD212/market-ic-substrate-data-growth-demand.html,Digi Times,2024-09-30T02:07:00.0000000Z
"BTS’ V, Stray Kids, TWS win at The Fact Music Awards Day 1","The first day of the 2024 The Fact Music Awards (TMA) was held on Sept. 7 at <b>Kyocera</b> Dome in Osaka, Japan. The Korean music awards ceremony was organized by media outlet The Fact and it was the first time that the event was held overseas to celebrate the ...",https://mb.com.ph/2024/9/8/bts-v-stray-kids-tws-win-at-the-fact-music-awards-day-1,Manila Bulletin,2024-09-08T00:47:00.0000000Z
Anrealage’s Kunihiko Morinaga Had the Wind in His Sleeves for Spring 2025,"What does wind look like?” was the opening question in Kunihiko Morinaga’s show notes. Needless to say, the Japanese designer had an answer that was creative and outlandish in equal measure. In his second season exploring shape,",https://www.yahoo.com/lifestyle/anrealage-kunihiko-morinaga-had-wind-125228089.html,Yahoo,2024-09-25T12:52:00.0000000Z
Mnet Responds To Rumors Of BIGBANG Performing As A Group At 2024 MAMA Awards,"Mnet has addressed the rumors of a BIGBANG group performance at this year’s MAMA Awards! On October 5, Korean media outlet News1 reported that",https://www.soompi.com/article/1692927wpp/mnet-responds-to-rumors-of-bigbang-performing-as-a-group-at-2024-mama-awards,Soompi,2024-10-05T02:18:00.0000000Z
Insulation displacement connectors for loose wires,"Just when you thought there was nothing new in manual wire splicing connectors, Kyocera has announced something else to replace crimp and solder",https://www.electronicsweekly.com/news/products/connectors/insulation-displacement-connectors-for-loose-wires-2024-09/,Electronics Weekly,2024-09-26T14:36:00.0000000Z
"Sonia Borrell Celebrates Book Launch, Art in Real-Time, Hitting Amazon Bestseller List In Just Days","Art Collector, Curator, and Advisor Sonia Borrell shares 16 years of experience in the contemporary art world through her debut book. LONDON, UK",https://markets.businessinsider.com/news/stocks/sonia-borrell-celebrates-book-launch-art-in-real-time-hitting-amazon-bestseller-list-in-just-days-1033822461,Business Insider,2024-10-05T12:12:00.0000000Z
"New CEO named at Mitek as Iris ID, Dignari and Vouched hire for growth","Mitek names new CEO. Kantara recruits a trust framework expert from the UK government while Dignari, Iris ID, and Vouched add experienced executives.",https://www.biometricupdate.com/202410/new-ceo-named-at-mitek-as-iris-id-dignari-and-vouched-hire-for-growth,Biometric Companies,2024-10-02T23:09:00.0000000Z
Should Value Investors Buy <b>Kyocera</b> (KYOCY) Stock?,"One stock to keep an eye on is <b>Kyocera</b> (KYOCY). KYOCY is currently sporting a Zacks Rank of #2 (Buy), as well as an A grade for Value. We also note that KYOCY holds a PEG ratio of 1.69. This metric is used similarly to the famous P/E ratio, but the PEG ...",https://uk.finance.yahoo.com/news/value-investors-buy-kyocera-kyocy-134015978.html,Yahoo Finance,2024-10-07T06:40:00.0000000Z
TWICE’s MISAMO release remake of Namie Amuro’s ‘New Look’,"TWICE sub-unit MISAMO have released a remake of Namie Amuro&#39;s 2008 track &#39;New Look&#39;, from their second mini-album, &#39;Haute Couture&#39;.",https://www.nme.com/news/music/twice-misamo-remake-namie-amuros-new-look-3800858,NME,2024-10-09T06:11:00.0000000Z
"Film Capacitor Market Emerging Trends, Technological Advancements, and Forecast from 2024 to 2032",Global Film Capacitor Market is valued approximately at USD 4.84 billion in 2023 and is anticipated to grow with a healthy growth rate of more than 3.73% over the forecast period 2024-2032. Request To Download Free Sample of This Strategic Report @ https://reportocean.com/industry-verticals/sample-request?report_id=bw9976,https://www.taiwannews.com.tw/en/news/5949337,Taiwan News,2024-10-08T22:05:00.0000000Z
SoftBank Hawks Secure Pacific League Title in Manager’s Debut Year,"Ukyo Shuto’s two-run triple then gave the Hawks the lead, and they never looked back, adding three more runs in the fifth inning to secure the win. Source: SoftBank Hawks Stay informed with the latest Fukuoka &amp; Kyushu news and events in English.",https://www.fukuoka-now.com/en/news/softbank-hawks-secure-pacific-league-title/,Fukuoka Now,2024-09-24T02:05:00.0000000Z
Jose Garcia to drive Iris ID&#39;s LATAM market growth,"Iris ID, the global pioneer in iris recognition technology announced Jose R. (Ricky) Garcia as Business Development Director, Latin America. Ricky has more than 20 years of experience",https://www.sourcesecurity.com/news/iris-id-taps-ricky-garcia-latam-co-2173-ga-co-9712-ga-co-1690368905-ga.1727933601.html,SourceSecurity,2024-10-03T10:29:00.0000000Z
Lotus Theory 1 teases an electric sports car of epic proportions,"Lotus is keen to point out that its Theory 1 concept is not a future model. Rather, it&#39;s a representation of the company&#39;s design manifesto, a physical embodiment of its Digital, Natural and Analogue (DNA) core principals.",https://www.yahoo.com/tech/lotus-theory-1-teases-electric-080000021.html,Yahoo,2024-09-17T08:00:00.0000000Z
New Short Film Takes Behind-the-scenes Look at Next-generation GaN Power Semiconductor Device Development,"Engineering Challenges from R&amp;D to Practical Application - ROHM Co., Ltd. has released the sixth German-language installment in the &quot;Stories of Manufacturing&quot; series of short films, this time taking viewers behind the",https://www.lelezard.com/en/news-21539694.html,Le Lézard,2024-09-26T07:07:00.0000000Z
"Iris ID welcomes Ricky Garcia as Business Development Director, Latin America",Garcia&#39;s in-depth industry knowledge and strong business acumen will be key in helping Iris ID deliver iris and face multimodal biometric solutions to a growing LATAM market.,https://www.securityinfowatch.com/access-identity/biometrics/iris-recognition-solutions/press-release/55172939/iris-id-systems-inc-iris-id-welcomes-ricky-garcia-as-business-development-director-latin-america,Security,2024-10-01T20:19:00.0000000Z
SPRING 2025 READY-TO-WEAR,"Yet accompanied by Jakops’s specially-composed, urgently uplifting soundtrack it was easy to see these Anrealage pieces absolutely in their element on some loopily enhanced midsummer’s dancefloor. The shapes Morinaga was throwing were fun and fascinating.",https://www.vogue.com/fashion-shows/spring-2025-ready-to-wear/anrealage,Vogue,2024-06-07T18:51:00.0000000Z
Fuel Cell Market To Targets $32 Billion By 2030,"Other players operating in the fuel cell market are <b>Kyocera</b>, Solid Power, Altergy, Horizon Fuel Cell, and others. Download Sample PDF @ Asia-Pacific is expected to grow at the fastest rate, registering a CAGR of 19.7%, during the forecast period.",https://menafn.com/1108669684/Fuel-Cell-Market-To-Targets-32-Billion-By-2030,Mena FN,2024-09-13T02:32:00.0000000Z
"Baseball: Fighters beat Buffaloes, delay Hawks pennant celebrations",Takayuki Kato won a complete-game pitchers&#39; duel against fellow lefty Hiroya Miyagi as the Nippon Ham Fighters staved off elimination,https://www.msn.com/en-xl/sports/mlb/baseball-fighters-beat-buffaloes-delay-hawks-pennant-celebrations/ar-AA1qZthw,Kyodo News on MSN.com,2024-09-22T21:47:00.0000000Z
"Iris ID names Ricky Garcia as business development director, Latin America","Iris ID, a global provider of iris recognition technology, has announced the appointment of Jose R. (Ricky) Garcia as business development director, Latin America (LATAM).",https://www.securitysystemsnews.com/article/iris-id-names-ricky-garcia-as-business-development-director-latin-america,Security Systems News,2024-10-01T19:25:00.0000000Z
Varian Ruling Opens Door for More Companies to Seek Deductions,More companies may get a boost from Varian Medical Systems’ recent court victory over the IRS and its ability to take advantage of a loophole in the 2017 tax-overhaul law.,https://news.bloomberglaw.com/daily-tax-report-international/varian-ruling-opens-door-for-more-companies-to-seek-deductions,news.bloomberglaw,2001-01-01T00:00:00.0000000Z
James Raring,"As the Co-Founder, President, and CEO of <b>Kyocera</b> SLD Laser, Dr. James Raring leads the organization in the commercialization of LaserLight products based on KSLD&#39;s breakthrough gallium nitride laser diode technology. Previously, Dr. Raring was the Vice ...",https://ieeexplore.ieee.org/author/37272648900,IEEE,2020-06-20T07:08:00.0000000Z
Baseball: Hawks clinch 1st Pacific League title in 4 years,"The SoftBank Hawks won their first Pacific League pennant in four years Monday, clinching the title moments before they completed a 9",https://mainichi.jp/english/articles/20240923/p2g/00m/0sp/061000c,毎日新聞,2024-09-23T21:59:00.0000000Z
&quot;Tourism Must Lead the Way for a Fairer and More Sustainable Future&quot; ? UN Tourism Secretary-General Calls for Climate Action and Community Empowerment,"At the G20 Tourism Ministers&#39; meeting in Belém, Brazil, UN Tourism Secretary-General Zurab Pololikashvili emphasized the vital role tourism plays in shaping a fairer and more sustainable future for both people and the planet.",https://www.lelezard.com/en/news-21533583.html,Le Lézard,2024-09-21T11:04:00.0000000Z
How to Fix <b>Kyocera</b> Memory Allocation Failure: 6 Tested Fixes,"To fix various driver issues on your PC, you will need a dedicated tool to find the freshest and the original drivers. You can use PC HelpSoft Driver Updater to do it ...",https://windowsreport.com/memory-allocation-failure-kyocera/,Windows Report,2024-10-01T14:29:00.0000000Z
SEVENTEEN Releases Japanese-Language Compilation ‘Always Yours’,"JP – <b>Kyocera</b> Dome Osaka Dec 9 – Osaka, JP – <b>Kyocera</b> Dome Osaka Dec 10 – Osaka, JP – <b>Kyocera</b> Dome Osaka Dec 16 – Fukuoka, JP – Fukuoka PayPay Dome Dec 17 – Fukuoka ...",https://www.udiscovermusic.com/news/seventeen-japanese-language-compilation-always-yours-out-now/,uDiscover,2023-09-29T00:00:00.0000000Z
<b>Kyocera Hydro Icon</b> Specs,"The <b>Kyocera Hydro Icon</b> is rugged Android smartphone, featuring quad-core 1.2Ghz processor, 1.5GB of RAM and 8GB internal storage, expandable via microSD. The display is 4.5-inch IPS LCD with resolution of 540x960 pixels. There is 8 megapixels camera with ...",https://www.phonearena.com/phones/Kyocera-Hydro-Icon_id8721,PhoneArena,2014-06-10T08:07:00.0000000Z
Federal Circuit Rejects Timing Requirement for Expert Qualification Under <b>Kyocera</b>,"In Kyocera Senco Industrial Tools Inc. v. International Trade Commission, the Federal Circuit held that an expert must meet the definition of",https://www.jdsupra.com/legalnews/federal-circuit-rejects-timing-3420633/,JD Supra,2024-09-30T18:36:00.0000000Z
IDC splice connectors replace traditional styles,Kyocera AVX’s 9179-000 series of IDC splice connectors can replace traditional crimp- and solder-style splice connectors.,https://www.electronicproducts.com/idc-splice-connectors-replace-traditional-styles/,Electronic Products,2024-09-26T19:58:00.0000000Z
Compact IDC splice connectors target multiple industries,"KYOCERA AVX released the new 9179-000 Series IDC Splice Connectors, which are packed with features designed to make them an attractive alternative to traditional splicing solutions. The new 9179-000 Series IDC Splice Connectors utilize insulation displacement contact (IDC) technology,",https://www.eeworldonline.com/compact-idc-splice-connectors-target-multiple-industries/,eeworldonline,2024-09-28T16:11:00.0000000Z
Hawks clinch 1st Pacific League title in 4 years,"The SoftBank Hawks won their first Pacific League pennant in four years Monday, clinching the title moments before they completed a 9-4 win over the Orix Buffaloes. Having started the day with its magic number at one,",https://japantoday.com/category/sports/update2-baseball-hawks-clinch-1st-pacific-league-title-in-4-years,Japan Today,2024-09-23T20:40:00.0000000Z
Women in Asia are slowly starting to break through historic barriers to the top of the corporate world,"On Japanese boards, women occupy 13% of the seats at the exchange’s prime market companies, compared with 32% and 33% respectively for firms listed on the U.S.’s Nasdaq and New York Stock Exchange, and 40% at companies trading on European exchanges.",https://www.aol.com/finance/women-asia-slowly-starting-break-210000927.html,AOL,2024-10-07T21:00:00.0000000Z
Stray Kids announces ‘dominATE’ world tour with stops in Hong Kong and Macau,"Listen up STAYs. Stray Kids is doing a world tour this year. The K-pop group is currently on their ‘dominATE’ tour, which started in August. Stray Kids will hold more concerts across Asia with stops in Hong Kong and Macau. But that’s not all. They ...",https://www.lifestyleasia.com/hk/whats-on/events-whats-on/stray-kids-concert-hong-kong-macau-dominate-world-tour-date-venue-ticket-details/,LifestyleAsia,2024-09-27T13:24:00.0000000Z
Can Thailand Pad its PCB Gains?,"Compared to 2022, aggregate revenues of the “top” fabricators in 2023 decreased 8.5%. Listening to the voices of PCB fabricators, material and equipment fabricators, 2024 is “expected” to gain 7-8%, meaning the world output is expected to return to 2022 levels (Table 3).",https://pcdandf.com/pcdesign/index.php/editorial/menu-features/18329-can-thailand-pad-its-pcb-gains,Magazine,2024-10-01T16:16:00.0000000Z
<b>Kyocera Rally</b> Specs,"The <b>Kyocera Rally</b> features 1.8-inch TFT display, Qualcomm QSC6270 SOC with 128 MB of RAM and MicroSD slot. There is a VGA camera on the back. The phone is Bluetooth 2.1 enabled and is powered by 760 mAh battery.",https://www.phonearena.com/phones/Kyocera-Rally_id9383,PhoneArena,2015-05-05T06:28:00.0000000Z
The strategic role of managed print services during economic challenges,"By reducing paper usage by up to 20% and cutting down on energy consumption, <b>Kyocera</b>’s MDS solutions not only provide cost savings, but also contribute to the company’s sustainability goals ...",https://www.itweb.co.za/article/the-strategic-role-of-managed-print-services-during-economic-challenges/lLn14MmQlg5MJ6Aa,ITWeb,2024-09-18T07:07:00.0000000Z
Stepping into The Future,"With seven decades of history in car manufacturing and motorsports, Lotus has introduced numerous iconic vehicles to the world. Now, looking ahead, Lotus has unveiled a new concept car, the Theory 1, setting the tone for a new generation of intelligent performance vehicles.",https://www.blackbird-autojournal.com/stepping-into-the-future/,blackbird-autojournal.com,2024-09-30T08:22:00.0000000Z
Monthly Cutting Tool Orders Down 7.8% in July,"July 2024 U.S. cutting tool consumption totaled $191.8 million, according to the latest Cutting Tool Market Report (CTMR) published by the U.S. Cutting Tool Institute and the Association for Manufacturing Technology (AMT).",https://www.mdm.com/news/research/economic-trends/monthly-cutting-tool-orders-down-7-8-in-july/,MDM,2024-09-20T19:52:00.0000000Z
Tag: <b>Kyocera</b> Document Solutions,Kyocera Document Solutions,https://www.securitysystemsnews.com/tag/kyocera-document-solutions,Security Systems News,2024-10-01T19:59:00.0000000Z
Reviving the spirit of the Esprit: Lotus’s Theory 1 concept,Geely-owned sportscar brand Lotus has revealed a concept car that it says highlights the future of intelligent performance vehicles.,https://www.just-auto.com/interview/reviving-the-spirit-of-the-esprit-lotuss-theory-1-concept/,Just Auto,2024-09-30T16:18:00.0000000Z
Rowe/<b>kyocera-device-toolkit</b>,"The purpose of the project is to enable a client to retrieve and control <b>kyocera</b> devices status by an http request. In order to run the server, node and npm should be ...",https://github.com/Rowe/kyocera-device-toolkit,GitHub,2021-08-23T14:08:00.0000000Z
shoeper/<b>kyocera</b>-printer-install,On recent OS Python 2 support is usually dropped. The <b>Kyocera</b> driver for printers like the FS-1370DN are using a Filter using python2 which doesn&#39;t work out of the box. This simple script installs the driver and modifies the installation to make it work.,https://github.com/shoeper/kyocera-printer-install,GitHub,2021-07-27T10:16:00.0000000Z
Newly discovered star with the highest lithium content in the Universe,"Newly discovered star with the highest lithium content in the Universe. Astronomers have long known that in the realm of Sun-like stars, the older star, the less lithium it contai",https://www.unige.ch/sciences/astro/en/news/decouverte-etoile-lithium/,unige.ch,2024-09-27T14:57:00.0000000Z
<b>Kyocera 7135</b>,"photos courtesy of <b>Kyocera</b> Wireless Corp. This tri-mode, 3G CDMA smartphone sports an innovative folder-style form factor that places the handwriting input pad and display on opposite halves of ...",https://www.phonescoop.com/phones/phone.php?id=173,Phone Scoop,2024-10-07T00:00:00.0000000Z
<b>Kyocera SE47 / SE44 / V5 (Slider</b>),"This dual-band CDMA phone is <b>Kyocera</b>&#39;s first model with a sliding form factor. Additional features include a 65,000-color display, BREW, 1xRTT high-speed data, speaker phone, and voice dialing.",https://www.phonescoop.com/phones/phone.php?p=322,Phone Scoop,2024-10-08T00:00:00.0000000Z
What was the <b>first cell phone ever</b> to carry a built-in camera?,"Choose your answer and the correct choice will be revealed. Although it was only sold in Japan for the PHS network, <b>Kyocera</b>&#39;s VP-210 VisualPhone began selling for 40,000 yen or about $325 in May ...",https://www.techspot.com/trivia/71-what-first-cell-phone-ever-carry-built-camera/,TechSpot,2024-01-23T05:20:00.0000000Z
<b>BLACKPINK: Arena Tour 2018 &#39;Special Final in Kyocera</b> Dome Osaka&#39;,"BLACKPINK in <b>Kyocera</b> Dome! The K-pop girl group had eight shows in three cities for their 2018 Japan arena tour, and became the first overseas girl group to hold a concert at Osaka&#39;s <b>Kyocera</b> Dome ...",https://www.moviefone.com/movie/blackpink-arena-tour-2018-special-final-in-kyocera-dome-osaka/Ry3PCChTzfnJW7lgQNLk66/main/,Moviefone,2020-11-12T00:09:00.0000000Z
<b>New Plastic Imitation Opal from Kyocera</b>,"Recently, the Carlsbad laboratory examined an interesting new gem material manufactured by the Japanese company <b>Kyocera</b> that displayed a play-of-color phenomenon. In the trade, this material may be sold as an “opal-like product,” because of the play-of ...",https://www.gia.edu/gems-gemology/spring-2018-labnotes-new-plastic-imitation-opal-from-kyocera,Gemological Institute of America,2018-05-26T00:27:00.0000000Z
