Title,Description,URL,Provider,Date Published
<b>MediaTek Inc</b>.,"The Price to Earnings (P/E) ratio, a key valuation measure, is calculated by dividing the stock&#39;s most recent closing price by the sum of the diluted earnings per share from continuing operations ...",https://www.wsj.com/market-data/quotes/TW/XTAI/2454,Wall Street Journal,2020-08-08T19:27:00.0000000Z
Lava Agni 3 debuts with mini AMOLED rear display and <b>MediaTek</b> processor: Price and other details,"Lava launched the Agni 3 smartphone featuring a MediaTek Dimensity 7300X processor, 5,000mAh battery, and a distinctive mini AMOLED screen on the back",https://timesofindia.indiatimes.com/technology/mobiles-tabs/lava-agni-3-debuts-with-mini-amoled-rear-display-and-mediatek-processor-price-and-other-details/articleshow/113933425.cms,Indiatimes,2024-10-04T08:38:00.0000000Z
"LG teams with Razer, <b>MediaTek</b> on Bluetooth controller","LG Electronics has collaborated with Razer and MediaTek to introduce the a Bluetooth Ultra-Low Latency (BT ULL) Controller. Razer, a lifestyle brand for game",https://advanced-television.com/2024/09/27/lg-teams-with-razer-mediatek-on-bluetooth-controller/,Advanced Television,2024-09-27T10:24:00.0000000Z
"Samsung launches Galaxy M05 with <b>MediaTek</b> Helio G85 SoC; Check price, features &amp; spec","At the heart of the Galaxy M05 is the <b>MediaTek</b> Helio G85 SoC, paired with 4GB of RAM and 64GB of internal storage. This setup promises to deliver a smooth performance for everyday tasks, and the device also supports Samsung’s RAM Plus feature read more ...",https://www.firstpost.com/tech/samsung-launches-galaxy-m05-with-mediatek-helio-g85-soc-check-price-features-spec-13814965.html,Firstpost,2024-09-13T22:06:00.0000000Z
"Vivo T3 Ultra, powered by <b>MediaTek</b> Dimensity 9200+, launched: Price, specs","It will also be available at select retail stores. Powered by the <b>MediaTek</b> Dimensity 9200+ processor, the Vivo T3 Ultra 5G is equipped with a 5,500mAh battery and boasts an IP68 rating for water and dust resistance. The Vivo T3 Ultra 5G sports a 6.78-inch ...",https://www.business-standard.com/technology/gadgets/vivo-t3-ultra-powered-by-mediatek-dimensity-9200-launched-price-specs-124091200515_1.html,Business Standard,2024-09-12T22:26:00.0000000Z
"Samsung Galaxy Tab S10 Series With <b>MediaTek</b> Dimensity And AI Launched: Price In India, Features","Samsung is also relying on <b>MediaTek</b> to power its devices, which is a first from the brand and you also get the Galaxy AI features baked into the new premium tablets. Samsung Galaxy Tab S10 Series Price In India Samsung Galaxy Tab S10 series starts at Rs ...",https://www.news18.com/tech/samsung-galaxy-tab-s10-series-with-mediatek-dimensity-and-ai-launched-price-features-9065095.html,CNN-News18,2024-09-27T12:21:00.0000000Z
Critical Flaw in Microchip ASF Exposes IoT Devices to Remote Code Execution Risk,"The development comes as SonicWall Capture Labs detailed a severe zero-click vulnerability affecting <b>MediaTek</b> Wi-Fi chipsets (CVE-2024-20017, CVSS 9.8) that could open the door to remote code execution without requiring any user interaction due to an out ...",https://thehackernews.com/2024/09/critical-flaw-in-microchip-asf-exposes.html,The Hacker News,2024-09-23T00:01:00.0000000Z
"Motorola Edge 50 Neo with <b>MediaTek</b> Dimensity 7300 processor, 4310mAh battery launched in India: Price, features and more",It is powered by the <b>MediaTek</b> Dimensity 7300 processor with 8 GB RAM and 256 GB storage. The device runs on Android 14 and comes with a promise of 5 OS upgrades and 5 years of security updates.,https://www.moneycontrol.com/technology/motorola-edge-50-neo-with-mediatek-dimensity-7300-processor-5000mah-battery-launched-in-india-price-features-and-more-article-12823556.html,moneycontrol.com,2024-09-17T18:51:00.0000000Z
"Lava Agni 3 with dual displays, <b>MediaTek</b> Dimensity 7300X SoC launched in India: Price, specs, and more",The Lava Agni 3 is the latest 5G smartphone from the Indian brand and has a 50MP triple camera setup at the back. It has a 1.74-inch AMOLED secondary display and a customisable ‘Action’ button.,https://www.moneycontrol.com/technology/lava-agni-3-with-dual-displays-mediatek-dimensity-7300x-soc-launched-in-india-price-specs-and-more-article-12835567.html,moneycontrol.com,2024-10-04T15:04:00.0000000Z
"LG, Razer and <b>MediaTek</b> develop Bluetooth controller with Ultra-Low Latency","This new controller offers reduced input size for cloud-based gaming, as it&#39;s reportedly the first controller to use Ultra-Low Latency (ULL) Bluetooth technology.",https://mobilesyrup.com/2024/09/27/lg-razer-bluetooth-controller-ultrw-low-latency/,MobileSyrup,2024-09-27T21:46:00.0000000Z
<b>MediaTek</b> Dimensity 9400 launched: A Leap in AI and Gaming Performance,"MediaTek has unveiled its latest flagship chipset, the Dimensity 9400, designed to deliver unprecedented performance and efficiency for next-generation smartphones. This new chipset represents a significant leap from its predecessor,",https://www.gizmochina.com/2024/10/09/mediatek-dimensity-9400-launched-a-leap-in-ai-and-gaming-performance/,Gizmochina,2024-10-09T04:07:00.0000000Z
"Samsung to launch Galaxy A16 5G, powered by <b>MediaTek</b> chip, in India soon","Following global launch on October 8, Galaxy A16 5G is set to launch in India soon. While Samsung offers its own Exynos chip model in some regions, the Indian variant will be powered by MediaTek chip",https://www.business-standard.com/technology/tech-news/samsung-to-launch-galaxy-a16-5g-powered-by-mediatek-chip-in-india-soon-124100900254_1.html,Business Standard,2024-10-09T05:11:00.0000000Z
Galaxy S25 and S25+ may feature <b>MediaTek</b> Dimensity 9400,"It’s not possible to say anything for sure yet, but the statement made by Google Deepmind confirms that the Galaxy S25 and S25+ models will come with the Dimensity 9400 processor. Considering that Exynos 2500’s efficiency problems have been rumored in recent days, this really makes sense.",https://www.gizmochina.com/2024/10/07/galaxy-s25-s25-may-feature-mediatek-dimensity-9400/,Gizmochina,2024-10-07T16:44:00.0000000Z
<b>Latest Modems From Qualcomm And MediaTek</b> Highlight 5G Progress,"Opinions expressed by Forbes Contributors are their own. I&#39;m a tech industry market research analyst that writes about 5G, Edge Computing, AI, Cloud Computing, IoT, Smart Devices and more.",https://www.forbes.com/sites/bobodonnell/2021/02/11/latest-modems-from-qualcomm-and-mediatek-highlight-5g-progress/,Forbes,2021-02-11T13:00:00.0000000Z
"<b>MediaTek</b> unveils Dimensity 9400 chipset with extreme performance, AI in focus","Packing MediaTek’s 8th Generation NPU, the Dimensity 9400 boasts a number of industry firsts for exceptional generative AI performance. MediaTek has launched the Dimensity 9400, the company&#39;s new flagship smartphone chipset optimised for edge-AI applications,",https://tech.hindustantimes.com/tech/news/mediatek-unveils-dimensity-9400-chipset-with-extreme-performance-ai-in-focus-71728456918180.html,Hindustan Times Tech,2024-10-09T07:09:00.0000000Z
"Infinix Zero Flip launches with <b>MediaTek</b> processor and 4,720mAh battery","Infinix recently introduced its first foldable phone, the Zero Flip, in select countries. The device features a MediaTek Dimensity 8020 processor, up",https://www.msn.com/en-in/lifestyle/shopping/infinix-zero-flip-launches-with-mediatek-processor-and-4720mah-battery/ar-AA1rn9l5,Indiatimes on MSN.com,2024-09-28T13:23:00.0000000Z
Move Over Snapdragon: <b>MediaTek</b>&#39;s Dimensity 9400 Arrives with Blazing Speed and AI Prowess,"Today, MediaTek announced its latest flagship chipset - the Dimensity 9400. It is using MediaTek&#39;s second-generation All Big Core design, which uses on",https://www.androidheadlines.com/2024/10/mediatek-dimensity-9400,Android,2024-10-09T06:39:00.0000000Z
<b>MediaTek</b> Dimensity 9400 Officially Launches; Continues “All Big Core” Design,"The MediaTek Dimensity 9400 has been officially unveiled, continuing its predecessor&#39;s &quot;all big core&quot; design architecture.",https://www.lowyat.net/2024/334620/mediatek-dimensity-9400-all-big-core/,Lowyat.net,2024-10-09T05:22:00.0000000Z
<b>MediaTek</b> Dimensity 9400 GPU Performs 10% Better Than Its Predecessor in Geekbench,"<b>MediaTek</b> has been getting a lot of attention lately, especially for its upcoming Dimensity 9400 processor. The chipset recently set a new record for the highest score on AnTuTu for an Android phone.",https://www.gizchina.com/2024/09/27/dimensity-9400-geekbench-results/,GizChina,2024-09-28T02:54:00.0000000Z
Computex 2024: <b>MediaTek</b> joins Arm Total Design as it looks to boost AI innovation,"<b>MediaTek</b> announced on Tuesday that it has joined Arm Total Design, an ecosystem that aims to accelerate and simplify the development of products based on Arm Neoverse Compute Subsystems (CSS).",https://www.businessinsider.in/tech/news/computex-2024-mediatek-joins-arm-total-design-as-it-looks-to-boost-ai-innovation/articleshow/110709978.cms,Business Insider India,2024-06-04T14:41:00.0000000Z
"Vivo T3 Ultra 5G launched in India with <b>MediaTek</b> Dimensity 9200+ chipset: Check price, specs and more",Premium The Vivo T3 Ultra 5G device is powered by the <b>MediaTek</b> Dimensity 9200+ chipset and houses an IP68 rating dust and water protection. The smartphone will go on sale in India starting ...,https://www.livemint.com/technology/gadgets/vivo-t3-ultra-5g-launched-in-india-with-mediatek-dimensity-9200-chipset-check-price-specs-and-more-11726123338010.html,Mint,2024-09-12T18:10:00.0000000Z
<b>MediaTek</b> Dimensity 9400 Chipset Confirmed to be Optimised for Multimodal Gemini Nano AI Model,MediaTek also highlighted that other Dimensity chipsets will also be Optimised to run the Gemini Nano AI model.,https://www.gadgets360.com/ai/news/mediatek-dimensity-9400-soc-google-gemini-nano-ai-model-optimised-confirmed-6741542,gadgets360,2024-10-08T06:33:00.0000000Z
<b>MediaTek</b> launches Dimensity 9400 as second ‘all big core’ chipset,"MediaTek promises big improvements with the new Dimensity 9400 chipset built on TSMC’s 3nm process, offering more efficiency and",https://9to5google.com/2024/10/08/mediatek-launches-dimensity-9400/,9to5google,2024-10-09T04:12:00.0000000Z
<b>MediaTek</b> Dimensity 9400 to support Google&#39;s Gemini Nano AI model,"The integration of the Gemini Nano model into the Dimensity 9400 chipset means that any smartphone with this chip will be able to run the AI features being shipped to the Android operating system. As of now, only Pixel devices and some Samsung Galaxy phones have access to these features. The new chipset is going to widen this accessibility.",https://www.newsbytesapp.com/news/science/mediatek-dimensity-9400-set-to-offer-google-s-ai-features/story,newsbytesapp.com,2024-10-08T10:12:00.0000000Z
"<b>MediaTek</b> Dimensity 9400 Debuts with All-Big-Core Design, Cortex-X925 at 3.62GHz, and Next-Gen Immortalis GPU","MediaTek’s new Dimensity 9400 chipset is here, offering improved AI capabilities, better gaming performance, and significant power efficiency. Learn about its key features and what to expect in 2025s top Android devices.",https://www.gizbot.com/mobile/news/mediatek-s-3nm-dimensity-9400-launched-with-ai-powered-features-103405.html,GIZBOT,2024-10-09T05:24:00.0000000Z
Infinix Zero Flip launched today with <b>MediaTek</b> Dimensity 8020 chipset: All details here,Infinix launched its first flip in the global market today. The Infinix Zero Flip is powered by a MediaTek Dimensity 8020 SoC and a 50-megapixel camera.,https://www.indiatoday.in/technology/news/story/infinix-zero-flip-launched-today-with-mediatek-dimensity-8020-chipset-all-details-here-2607439-2024-09-27,India Today,2024-09-27T10:52:00.0000000Z
<b>MediaTek</b> Takes Aim at Qualcomm With AI-Enhanced Dimensity 9400 Mobile Chip,The MediaTek Dimensity 9400 mobile processor packs AI features to tempt phone makers away from Qualcomm&#39;s Snapdragon series for the flagship smartphones of 2025.,https://www.msn.com/en-us/news/technology/mediatek-takes-aim-at-qualcomm-with-ai-enhanced-dimensity-9400-mobile-chip/ar-AA1rVOya,PCMag on MSN.com,2024-10-09T03:30:00.0000000Z
"<b>MediaTek</b> announces Dimensity 9400, flagship chip goes all out on AI and tri-fold smartphones","MediaTek had hinted about their in-house chipset during last year’s Computex. After waiting for a year, on October 8 it finally made an official announcement of launching it soon. The Dimensity 9400,",https://www.financialexpress.com/life/technology-mediatek-announces-dimensity-9400-flagship-chip-goes-all-out-on-ai-and-tri-fold-smartphones-3635236/,The Financial Express,2024-10-09T07:46:00.0000000Z
"<b>MediaTek</b> announces Dimensity 9400 flagship, an &#39;enabler of AI&#39; with a 35% power boost","Aside from the usual boosts to power and efficiency, MediaTek&#39;s new AI-focused chip has a new &quot;Agentic AI engine&quot; for on-device AI processing that they believe will help Android OEMs do even more with AI.",https://www.msn.com/en-gb/money/technology/mediatek-announces-dimensity-9400-flagship-an-enabler-of-ai-with-a-35-power-boost/ar-AA1rW8Se,Android Central on MSN.com,2024-10-09T03:30:15.0000000Z
"<b>MediaTek</b> Dimensity 9400 SoC With 35 Percent Faster Performance, Improved NPU Launched","In a press release, the chip maker introduced the new mobile platform. The MediaTek Dimensity 9400 chipset is a fourth-generation flagship processor built with Arm&#39;s v9.2 CPU architecture as well as dedicated GPU and neural processing unit (NPU) architectures. Notably, it is built on TSMC&#39;s second-generation 3nm fabrication process.",https://www.gadgets360.com/mobiles/news/mediatek-dimensity-9400-soc-launch-specifications-features-6749719,gadgets360,2024-10-09T06:59:00.0000000Z
"Samsung may use <b>MediaTek</b> chips on Galaxy S25, Galaxy S25 Plus",The speculation that Samsung may be inclined towards MediaTek chipsets for the next Galaxy S series phones comes from Google.,https://www.republicworld.com/tech/gadgets/samsung-may-use-mediatek-chips-on-galaxy-s25-galaxy-s25-plus,RepublicWorld,2024-10-08T14:01:00.0000000Z
<b>MediaTek</b> Dimensity 9400 SoC Will Support Multimodal Gemini Nano,MediaTek Dimensity 9400 SoC and other Dimensity platforms from the company are now optimised to run Google’s multimodal Gemini Nano AI model.,https://www.themobileindian.com/news/mediatek-dimensity-9400-soc-will-support-multimodal-gemini-nano,Mobile,2024-10-08T08:21:00.0000000Z
"<b>MediaTek</b> announces Dimensity 9400, its latest flagship chipset","MediaTek has officially unveiled the Dimensity 9400, its fastest mobile chipset to date. Built on TSMC’s 3nm process, the company claims that its latest chipset is “up to 40 per cent more power efficient” than its predecessor.",https://indianexpress.com/article/technology/tech-news-technology/mediatek-announces-dimensity-9400-its-latest-flagship-chipset-9611492/,The Indian Express,2024-10-09T07:44:00.0000000Z
"Motorola Edge 50 Neo launched in India with <b>MediaTek</b> Dimensity 7300 chipset: Check price, specifications and more","Under the hood, the phone is powered by a <b>MediaTek</b> Dimensity 7300 chipset, coupled with 8GB of LPDDR4X RAM and 256GB of UFS 2.2 storage. Users also benefit from a virtual RAM expansion of up to ...",https://www.livemint.com/technology/gadgets/motorola-edge-50-neo-launched-in-india-with-mediatek-dimensity-7300-chipset-check-price-specifications-and-more-11726486955342.html,Mint,2024-09-16T22:51:00.0000000Z
<b>MediaTek</b> and Qualcomm’s Next Flagship Processors to Push Performance—and Prices—Higher in 2024,"The MediaTek Dimensity 9400 and Qualcomm Snapdragon 8 Gen 4 are set to push performance higher in 2024, but price hikes could mean more expensive flagship smartphones.",https://www.gizbot.com/mobile/news/snapdragon-8-gen-4-vs-dimensity-9400-prepare-for-a-price-increase-102999.html,GIZBOT,2024-10-01T06:30:00.0000000Z
<b>Mediatek</b> announces new Dimensity 9400 chipset for tri-fold smartphones,"MediaTek&#39;s new Dimensity 9400 chipset revolutionises tri-fold smartphones with enhanced performance and efficiency. Discover how this cutting-edge technology elevates gaming, AI, and photography experiences while conserving battery life.",https://www.indiatoday.in/technology/news/story/mediatek-announces-new-dimensity-9400-chipset-for-tri-fold-smartphones-2613792-2024-10-09,India Today,2024-10-09T03:54:00.0000000Z
"TCL announces new NxtPaper 14 tablet with <b>MediaTek</b> chipset, huge battery","Sadly, the NxtPaper 14 tablet is equipped with an underwhelming <b>MediaTek</b> Helio G99 chipset, paired with 8GB RAM, and 256GB storage. It lacks microSD card slot and SIM card support. An 8-megapixel main snapper with autofocus is positioned in the middle of a ...",https://www.phonearena.com/news/tcl-nxtpaper-14-specs-price_id162294,PhoneArena,2024-09-07T08:53:00.0000000Z
"LG, Razer, and <b>Mediatek</b> team up to develop Bluetooth Ultra Low Latency tech for controllers",It&#39;s generally known that connecting via Bluetooth increases the overall input latency for gaming controllers or any wireless peripheral like a mouse or keyboard. Bluetooth is more power efficient ...,https://www.tweaktown.com/news/100756/lg-razer-and-mediatek-team-up-to-develop-bluetooth-ultra-low-latency-tech-for-controllers/index.html,TweakTown,2024-09-28T06:58:00.0000000Z
"Samsung Galaxy S25, S25+ to ditch Exynos and Snapdragon, can use <b>MediaTek</b> Dimensity 9400 chip instead","Samsung Galaxy S25 series might feature MediaTek Dimensity 9400 chipset, thinner bezels, and titanium frame, launching early next year.",https://www.digit.in/news/mobile-phones/samsung-galaxy-s25-s25-to-ditch-exynos-and-snapdragon-can-use-mediatek-dimensity-9400-chip-instead.html,Digit,2024-10-08T08:24:00.0000000Z
Samsung Galaxy Tab S10 Series To Feature <b>MediaTek</b> Dimensity 9300+; Launch Expected In October 2024,The upcoming Galaxy Tab S10 Ultra and possibly the Tab S10+ are rumored to feature <b>MediaTek</b>&#39;s Dimensity 9300+ chipset. This move showcases Samsung&#39;s openness to exploring new partnerships and technologies in its quest for innovation. It has been confirmed ...,https://in.mashable.com/tech/79371/samsung-galaxy-tab-s10-series-to-feature-mediatek-dimensity-9300-launch-expected-in-october-2024,in.mashable,2024-07-24T00:00:00.0000000Z
"Samsung Galaxy S25 Series Breaks Tradition; To Pack <b>MediaTek</b> Dimensity 9400 Over Exynos, Snapdragon","ICE UNIVERSE (@UniverseIce) October 7, 2024 One of the most talked-about features is the rumored MediaTek Dimensity 9400 processor. This would be a notable shift for Samsung, which has typically relied on its own Exynos chips or Qualcomm’s Snapdragon line.",https://in.mashable.com/tech/83433/samsung-galaxy-s25-series-breaks-tradition-to-pack-mediatek-dimensity-9400-over-exynos-snapdragon,in.mashable,2024-10-09T06:00:00.0000000Z
<b>MediaTek</b> anticipates revenue boost from Dimensity 9400 after weak peak season sales,<b>MediaTek</b> reported subdued sales growth during the typically strong peak season. The company is now relying on the Dimensity 9400 to boost its annual revenue. <b>MediaTek</b> has announced its latest ...,https://www.digitimes.com/news/a20240911PD201/mediatek-revenue-sales-growth-dimensity.html,Digi Times,2024-09-11T00:00:00.0000000Z
<b>MediaTek</b>&#39;s Dimensity 9400 AP outperforms Apple&#39;s A18 Pro in multi-core benchmark test,Next month we are going to see some powerful application processors unveiled including Qualcomm&#39;s Snapdragon 8 Gen 4 and <b>MediaTek</b>&#39;s Dimensity 9400. The former will sport two Cortex-X925 high-performance CPU cores clocked as fast as 4.26GHz and six Cortex ...,https://www.phonearena.com/news/dimensity-9400-tops-a18-pro-in-benchmark-test_id162687,PhoneArena,2024-09-16T22:56:00.0000000Z
<b>MediaTek</b> Dimensity 9400 3nm SoC Announced: Check Details,MediaTek Dimensity 9400 SoC has been launched by the Taiwanese chipmaker and here’s everything to know about it.,https://www.themobileindian.com/news/mediatek-dimensity-9400-3nm-soc-announced-check-details,Mobile,2024-10-09T05:02:00.0000000Z
<b>MediaTek</b> Dimensity 9400 Announced with Cortex-X925 and Agentic AI Capability,MediaTek has announced its flagship Dimensity 9400 chipset and it features a powerful CPU. It&#39;s built on TSMC&#39;s 2nd-gen 3nm (N3E) process node.,https://beebom.com/mediatek-dimensity-9400-announced/,Beebom,2024-10-09T06:40:00.0000000Z
"NVIDIA x <b>MediaTek</b> AI PC SoC to arrive in 2H 2025: will be used by Dell, Lenovo, HP, and ASUS","NVIDIA and MediaTek to unveil their highly-anticipated AI PC processor in the second half of 2025: will be inside of Dell, Lenovo, HP, ASUS products.",https://www.tweaktown.com/news/100983/nvidia-mediatek-ai-pc-soc-to-arrive-in-2h-2025-will-be-used-by-dell-lenovo-hp-and-asus/index.html,TweakTown,2024-10-09T05:10:00.0000000Z
Nvidia and <b>MediaTek</b> collaborate on 3nm AI PC CPU — chip reportedly ready for tape-out this month,MediaTek and Nvidia are rumored to have a 3nm AI PC CPU ready for tape-out this month and mass-production in late 2025. The CPU will be paired with an Nvidia GPU if true. This rumor continues a cycle of rumors surrounding the two companies.,https://www.yahoo.com/tech/nvidia-mediatek-collaborate-3nm-ai-174646252.html,Yahoo,2024-10-09T07:23:00.0000000Z
"RDK, <b>MediaTek</b> Launch Wi-Fi 7 Hardware Platform for RDK-B Development","In advance of the annual NetworkX conference, RDK Management and MediaTek announced a new RDK-B hardware reference platform designed to enable broadband operators, CPE manufacturers, and app developers to efficiently test and launch Wi-Fi 7 RDK-B routers and gateways.",https://www.thefastmode.com/technology-solutions/37569-rdk-mediatek-launch-wi-fi-7-hardware-platform-for-rdk-b-development,Deep,2024-10-07T02:03:00.0000000Z
Competition for 3nm flagship smartphone SoC imminent; <b>MediaTek</b> gains price advantage in Chinese market,"MediaTek&#39;s flagship platform, Dimensity 9400, and Qualcomm&#39;s Snapdragon 8 Gen4 are set to officially launch in October. With both products making the official transition to the 3nm generation this year,",https://www.digitimes.com/news/a20241002PD214/mediatek-flagship-price-smartphone-market.html,Digi Times,2024-10-02T03:43:00.0000000Z
The <b>MediaTek</b> Dimensity 9400 just raised the bar for Android phones,"MediaTek’s latest phone chip is the Dimensity 9400, and this one takes the silicon war to the 3nm turf. But it’s AI goals are an even more ambitious.",https://www.yahoo.com/tech/mediatek-dimensity-9400-just-raised-033012946.html,Yahoo,2024-10-09T04:23:00.0000000Z
<b>MediaTek</b> beats Qualcomm to the punch with Android&#39;s first 3nm flagship phone chip,"MediaTek&#39;s Dimensity 9400 is the first Android phone chip to hit the smaller, and more efficient, TSMC 3nm node",https://www.androidpolice.com/mediatek-dimensity-9400/,Android Police,2024-10-09T04:03:00.0000000Z
"<b>MediaTek</b>’s new MT8196 Chromebook SOC gets benchmarked, and it’s fast",While we’re right on the cusp of finding out just how good <b>MediaTek</b>’s new Kompanio 838 (internally known as the MT8188) will be in the new Lenovo Chromebook Duet we expect at Google’s ...,https://chromeunboxed.com/mediateks-new-mt8196-chromebook-soc-gets-benchmarked-and-its-fast/,chromeunboxed.com,2024-09-18T00:00:00.0000000Z
"<b>MediaTek</b> Dimensity 9400 announced, a flagship chipset primed for the future of mobile","MediaTek has officially unveiled its latest flagship mobile chipset, the Dimensity 9400, promising significant performance enhancements and forward-looking features designed to power the",https://www.absolutegeeks.com/article/featured-right/mediatek-dimensity-9400-announced-a-flagship-chipset-primed-for-the-future-of-mobile/,absolutegeeks.com,2024-10-09T04:51:00.0000000Z
<b>Mediatek</b> officially announces Dimensity 9400 with a 3.63 GHz CPU,"The 3 nm chip has a 40% faster GPU and a 30% better CPU. Mediatek announced today Dimensity 9400, a flagship chipset with a powerful CPU",https://www.gsmarena.com/mediatek_brings_dimensity_9400_with_a_363_ghz_cpu-news-64843.php,GSM Arena,2024-10-09T06:50:00.0000000Z
"Zero-Click <b>MediaTek</b> Bug Opens Phones, Wi-Fi to Takeover","A nearly max-critical zero-click vulnerability is impacting <b>MediaTek</b> Wi-Fi chipsets and driver bundles used in routers and smartphones from various manufacturers, including Ubiquiti, Xiaomi ...",https://www.darkreading.com/vulnerabilities-threats/zero-click-mediatek-bug-phones-wifi-takeover,Dark Reading,2024-09-20T00:00:00.0000000Z
"<b>MediaTek</b> Dimensity 9400: 3nm process, 3.63GHz speeds, NPU 890, Immortalis-G925","<b>MediaTek</b> just announced its latest flagship chip, the <b>MediaTek</b> Dimensity 9400, which comes with better power efficiency, NPU, image processor, and more. The new <b>MediaTek</b> Dimensity 9400 is built on the TSMC 3nm process (N3E) and consists of one Cortex-X925 ...",https://www.noypigeeks.com/smartphones/mediatek-dimensity-9400/,NoypiGeeks,2024-10-09T00:00:00.0000000Z
<b>Mediatek</b> Dimensity 9400 Specs Leak With Arm Immortalis-925 GPU For Flagship Phones,"MediaTek&#39;s upcoming flagship Dimensity 9400 is looking like a worthy successor, if these leaked specs turn out to be true.",https://hothardware.com/news/mediatek-dimensity-9400-specs-leak,HotHardware,2024-10-05T14:07:00.0000000Z
Did Google just reveal the Galaxy S25&#39;s <b>MediaTek</b> connection? (Update: Nope),A Google website may have just revealed that an upcoming Samsung phone will be powered by a flagship MediaTek chip.,https://www.androidauthority.com/google-alphamind-samsung-galaxy-s25-mediatek-3488607/,Android Authority,2024-10-08T06:56:00.0000000Z
"<b>MediaTek</b> Dimensity 9400 3nm SoC official: Up to 35% faster CPU, 40% improved power efficiency","MediaTek just announced Dimensity 9400, the company’s latest flagship SoC, as the successor to Dimensity 9300 / 9300+. It uses second-generation TSMC’s 3nm process tech and the second-generation all-large core CPU architecture.",https://www.fonearena.com/blog/437585/mediatek-dimensity-9400-specifications-features.html,FoneArena,2024-10-09T05:14:00.0000000Z
"<b>MediaTek</b>, Airoha Unveil Cutting-Edge Wi-Fi 7 and 10G-PON Technology for Operators","MediaTek, one of the world&#39;s largest fabless IC design companies, in collaboration with its subsidiary Airoha Technology (AIROHA), which boasts over 20 years of global experience in fixed broadband IC design,",https://www.thefastmode.com/technology-solutions/37496-mediatek-airoha-unveil-cutting-edge-wi-fi-7-and-10g-pon-technology-for-operators,Deep,2024-10-01T02:32:00.0000000Z
