Title,Description,URL,Provider,Date Published
<b>Huawei</b>&#39;s tri-fold phone is so expensive you could buy four PS5 Pros for the same price,"We’ve been reporting on leaks and official teasers surrounding the tri-folding <b>Huawei</b> Mate XT for several months now, and the dual-hinged, triple-screen phone is finally here. <b>Huawei</b> launched ...",https://www.techradar.com/phones/huawei-phones/huaweis-tri-fold-phone-is-so-expensive-you-could-buy-four-ps5-pros-for-the-same-price,TechRadar,2024-09-11T00:00:00.0000000Z
"<b>Huawei</b> Mate XT, world’s first triple-fold smartphone launched: Might compete with iPhone 16 series","<b>Huawei</b> has taken smartphone innovation to a new level by launching the world’s first triple-fold smartphone, the <b>Huawei</b> Mate XT. This announcement surfaced just a couple of hours after Apple ...",https://www.indiatvnews.com/technology/news/huawei-mate-xt-world-s-first-triple-fold-smartphone-is-it-competing-with-iphone-16-series-2024-09-10-951461,India TV,2024-09-11T03:51:00.0000000Z
"Get Best <b>Huawei</b> Smartwatches During Amazon Great Indian Festival 2024 Starting Just Rs. 5,999","Upgrade your smartwatch with the latest one during this Great Indian Festival sale which offers up to 50% discount on well known brand, Huawei which is very popular for its stylish and advanced featured watches.",https://www.herzindagi.com/top-deals/amazon-deals/get-best-huawei-smartwatches-during-amazon-great-indian-festival-2024-starting-just-rs-5999-article-1003270,Her Zindagi Hindi,2024-10-08T12:49:00.0000000Z
<b>Huawei Enterprise</b>,"<b>Huawei Enterprise</b> Business Group (EBG) is committed to bring digital to every organization for a fully connected, intelligent world, including government and public sectors, financial services ...",https://www.linkedin.com/showcase/huawei-enterprise,LinkedIn,2020-08-13T02:57:00.0000000Z
GOLF’S NEWEST SECRET WEAPON | Discover the game-changing features of <b>HUAWEI</b> WATCH GT 5 Pro,"In a world where technology permeates every aspect of our lives, the intersection of sports and technology is becoming increasingly intriguing, particularly in golf. The game of golf, often associated with tradition and precision,",https://businessmirror.com.ph/2024/10/04/golfs-newest-secret-weapon-discover-the-game-changing-features-of-huawei-watch-gt-5-pro/,BusinessMirror,2024-10-04T01:00:00.0000000Z
"<b>Huawei</b> Mate XT: World’s first tri-fold smartphone, priced over RM12,000","Shortly after Apple launched the iPhone 16 and iPhone 16 Pro, <b>Huawei</b> unveiled its new foldable device called the Mate XT Ultimate Design. Unlike most large-screen foldable smartphones in the market, the Mate XT is seen as the world’s tri-fold smartphone ...",https://soyacincau.com/2024/09/12/huawei-mate-xt-ultimate-design-world-first-tri-fold-smartphone/,SoyaCincau,2024-09-11T23:59:00.0000000Z
<b>Huawei</b>&#39;s Meng Wanzhou takes over as rotating chairperson amid competitive smartphone battle,"Meng Wanzhou, daughter of Huawei’s founder Ren Zhengfei, has officially taken over as Huawei’s rotating chairperson, the company announced on Tuesday. The 52-year-old will hold the position for the next six months, succeeding Eric Xu, while concurrently maintaining her role as Huawei’s chief financial officer (CFO).",https://tribune.com.pk/story/2499953/huaweis-meng-wanzhou-takes-over-as-rotating-chairperson-amid-competitive-smartphone-battle,The Express Tribune,2024-10-01T11:23:00.0000000Z
<b>HUAWEI</b> and <b>TomTom</b>,"Smartphones have revolutionized the way we navigate our world – and with so many people now counting on mobile devices to show them the way, delivering exceptional navigation experiences is a top priority for smartphone makers like <b>HUAWEI</b>. With more and ...",https://www.tomtom.com/customers/huawei-and-tomtom/,TomTom,2022-11-04T23:51:00.0000000Z
"World’s first triple-screen foldable phone, <b>Huawei</b> Mate XT launched- All details","Know about the World’s first triple-screen foldable smartphone, the <b>Huawei</b> Mate XT. (REUTERS) <b>Huawei</b> Mate XT, the first triple-screen foldable smartphone launched in China. Over the past few days, the company has been teasing the product by sharing ...",https://tech.hindustantimes.com/mobile/news/worlds-first-triple-screen-foldable-phone-huawei-mate-xt-launched-all-details-71726034223936.html,Hindustan Times Tech,2024-09-11T17:03:00.0000000Z
"TMG, <b>Huawei</b> Launch AI Cloud Services in Egypt",Huawei has partnered with Egypt&#39;s Talaat Moustafa Group (TMG) to build and deploy cutting-edge AI-powered cloud technology for the first time in the Egyptian,https://www.thefastmode.com/technology-solutions/37616-tmg-huawei-launch-ai-cloud-services-in-egypt,Deep,2024-10-09T02:08:00.0000000Z
JAC to raise funds for <b>Huawei</b> partnership,"Chinese state-owned automaker Jianghuai Automobile Group (JAC) plans to raise up to CNY4.9bn (US$695m) through a share placement to fund the production of luxury smart battery electric vehicles (BEVs) in partnership with domestic technology company Huawei Technologies Company, according to local reports this week.",https://www.msn.com/en-us/money/other/jac-to-raise-funds-for-huawei-partnership/ar-AA1rQhaz,GlobalData on MSN.com,2024-10-07T11:45:16.0000000Z
<b>Huawei</b> teases its first trifold foldable smartphone,"Foldable phones have become a hot topic in the tech world. While Samsung has led the way with its Galaxy Z Fold and Flip series, <b>Huawei</b> is stepping into the spotlight with its own groundbreaking ...",https://www.gizchina.com/2024/09/05/huawei-teases-its-first-trifold-foldable-smartphone/,GizChina,2024-09-05T00:00:00.0000000Z
"Google, <b>Huawei</b> Target African Cloud Market to Develop AI-Powered Smart Cities",Google and Huawei are among the largest funders of Africa’s digital infrastructure. Projects like Huawei’s new cloud initiative in Egypt are helping support the development,https://www.msn.com/en-us/news/technology/google-huawei-target-african-cloud-market-to-develop-ai-powered-smart-cities/ar-AA1rTDFr,CCN on MSN.com,2024-10-08T13:24:06.0000000Z
"<b>Huawei</b> opens registration for 9th edition of ICT competition, trains instructors in Kenya","Huawei has announced that registration for the 9th Edition of its ICT Competition is open and free. Interested students can participate in the Practice Track (Network, Cloud and Computing Tracks) or the AI Innovation Track.",https://technext24.com/2024/10/03/huawei-registration-9th-ict-competition/,technext24,2024-10-03T09:07:00.0000000Z
<b>Huawei</b> unveils world’s largest microgrid,"<b>Huawei</b> Digital Power has built a solar-storage microgrid project in Saudi Arabia&#39;s Red Sea New City. It said that the plant has been operating smoothly for a year, delivering more than 1 TWh of ...",https://www.pv-magazine.com/2024/09/18/huawei-unveils-worlds-largest-microgrid/,pv magazine International,2024-09-18T00:00:00.0000000Z
"<b>Huawei</b> Watch GT 4 review: Beautifully crafted, but does it have the smarts?","A gorgeous watch with great fitness tracking and battery life, but hampered by software restrictions. Read on for a full review.",https://www.msn.com/en-in/money/other/huawei-watch-gt-4-review-beautifully-crafted-but-does-it-have-the-smarts/ar-AA1rOfaq,Business Today on MSN.com,2024-10-07T06:29:04.0000000Z
"<b>Huawei</b> unveils $2,800 trifold phone hours after Apple iPhone 16 debut","<b>Huawei</b>’s ‘Mate XT’ took over 5 years of development At a time that every other phone vendor is pushing artificial intelligence features and additions, <b>Huawei</b>’s focus on hardware ...",https://gulfnews.com/business/retail/huawei-unveils-2800-trifold-phone-hours-after-apple-iphone-16-debut-1.104061681,Gulf News,2024-09-10T11:59:00.0000000Z
"<b>Huawei</b>&#39;s tri-foldable smartphone Mate XT stirs Chinese pride but $2,800 price tag panned","<b>Huawei</b>&#39;s new tri-foldable Mate XT smartphone has sparked national pride in China, being seen as a technological triumph over U.S. sanctions. Launched alongside Apple&#39;s AI-enhanced iPhone 16, the Mate XT&#39;s high price of $2,800 has drawn criticism amid ...",https://economictimes.indiatimes.com/news/international/business/huaweis-tri-foldable-smartphone-mate-xt-stirs-chinese-pride-but-2800-price-tag-panned/articleshow/113260552.cms,Indiatimes,2024-09-11T22:21:00.0000000Z
<b>Privacy Protection</b>,"<b>Huawei</b> is open and transparent to regulators, customers, and consumers in terms of personal data processing and end-to-end <b>privacy protection</b> methods. Information use policies should be transparent to users. Users should be able to appropriately control ...",https://www.huawei.com/en/trust-center/privacy-protection,Huawei,2020-07-30T08:42:00.0000000Z
<b>Huawei</b> receives Customs team in Johannesburg,"The Technical Working Group of the Nigeria Customs Service’s Authorised Economic Operator that was on a five-day mission with the South African Revenue Service was received by Huawei Technology in Johannesburg,",https://punchng.com/huawei-receives-customs-team-in-johannesburg/,The Punch Newspapers,2024-10-02T22:06:00.0000000Z
<b>Huawei</b> Partners with SVOA to Launch &#39;<b>HUAWEI</b> eKit&#39;: Expanding SME go digital and intelligent,"Huawei continues to expand its enterprise market, announcing the appointment of &quot;SVOA Public Company Limited&quot; as its latest partner in driving enterprise technology for small and medium-sized enterprises (SMEs) in Thailand.",https://www.asiaone.com/business-wires/huawei-partners-svoa-launch-huawei-ekit-expanding-sme-go-digital-and-intelligent,Asia One,2024-10-03T14:29:00.0000000Z
<b>HUAWEI</b>&#39;s First Tri-fold Smartphone Secures 2 Million Pre-Orders In 24 Hours,"The launch will be highlighted by a promotional video featuring Andy Lau, the iconic actor and singer, who serves as the brand ambassador for <b>Huawei</b>&#39;s Ultimate Design line. The Mate XT&#39;s launch will take place just hours after Apple unveils its iPhone 16.",https://says.com/my/tech/huawei-mate-xt-first-tri-fold-smartphone,Latest on SAYS,2024-09-09T16:29:00.0000000Z
<b>Huawei</b> boosts intelligent talent in ME&amp;CA with ICT Competition 2024-2025,"Organized in partnership with UNESCO IITE, the prestigious Huawei ICT Competition is set to welcome more than 30,000 students from across the Middle East &amp; Central Asia",https://www.zawya.com/en/press-release/companies-news/huawei-boosts-intelligent-talent-in-me-and-ca-with-ict-competition-2024-2025-g53my19j,Zawya,2024-10-08T09:35:00.0000000Z
China: <b>Huawei</b> Store in Chengdu,"Chengdu, China - October 08, 2024 A Huawei Mate XT triple foldable screen mobile phone is displayed at a Huawei store located at IFS International Financial Center on Chunxi Road in Chengdu, Sichuan province,",https://www.msn.com/en-xl/news/other/china-huawei-store-in-chengdu/vi-AA1rVSHC,StringersHub on MSN.com,2024-10-09T05:27:52.0000000Z
InnoTrans 2024: <b>Huawei</b> launches industry’s first railway optical communication network solution that supports fgOTN standard,"During the InnoTrans 2024, Berlin, event themed &quot;The future of mobility&quot;, Huawei released the industry&#39;s first railway optical communication network solution that supports the fine-grain OTN (fgOTN) standard to ensure secure and stable running in the railway industry.",https://finance.yahoo.com/news/innotrans-2024-huawei-launches-industry-095524501.html,YAHOO!Finance,2024-10-07T10:24:00.0000000Z
<b>HUAWEI</b> unleashes innovative new portable creativity with the MatePad Pro 12.2-inch and MatePad 12 X tablets,"The MatePad 12.2 Pro is the most classic of the two new tablets, and it inspires creativity from the moment you look at it. The premium Gold version features a unique gold silk rear cover design inspired by the texture of traditional Chinese paintings. It’s a tablet that stands out immediately.",https://www.yahoo.com/tech/huawei-unleashes-innovative-portable-creativity-160328438.html,Yahoo,2024-10-08T02:22:00.0000000Z
<b>Huawei</b> laptop teardown shows China’s steps toward tech self-sufficiency,China’s demand that the public sector step up use of domestic semiconductors can best be seen within <b>Huawei</b>’s Qingyun L540 laptop. The “safe and reliable” device features a self-designed ...,https://arstechnica.com/gadgets/2024/09/huawei-laptop-teardown-shows-chinas-steps-towards-tech-self-sufficiency/,Ars Technica,2024-09-24T06:45:00.0000000Z
"<b>Huawei</b>’s $2,800 trifold phone is a real thing it wants people to hold and use","<b>Huawei</b>&#39;s Mate XT Ultimate is a phone that does not flip or fold, at least in the way of its Samsung or Google contemporaries. You could say it collapses, really, across two hinges, from a full 10. ...",https://arstechnica.com/gadgets/2024/09/forget-everything-huawei-is-doing-two-folds-on-the-mate-xt-ultimate/,Ars Technica,2024-09-10T13:47:00.0000000Z
<b>Huawei</b>’s comeback: 5 features Samsung can take from the <b>Huawei</b> Mate XT Ultimate,"Recently, Samsung issued a rare apology after announcing that it expected to post just $6.78 billion in operating profit for the most recent quarter. This rare admission of faltering performance has led the company to look for ways to bounce back,",https://www.gizmochina.com/2024/10/09/huaweis-comeback-5-features-samsung-can-take-from-the-huawei-mate-xt-ultimate/,Gizmochina,2024-10-09T06:04:00.0000000Z
Hybrid work at your fingertips: Work smarter with touchscreen support on the new <b>Huawei</b> MateBook 14s,"Packed with thoughtful enhancements, the versatile laptop lets you straddle work and play effortlessly. A decade ago, the most straightforward requirement for a laptop was how much power it packed. Today,",https://www.channelnewsasia.com/today/brand-spotlight/hybrid-work-your-fingertips-work-smarter-touchscreen-support-new-huawei-matebook-14s-4635891,Channel NewsAsia Singapore,2024-10-02T17:44:00.0000000Z
Tag: <b>Huawei</b>,"<b>Huawei</b> Malaysia has launched its latest Watch GT 5 series of smartwatches powered by <b>Huawei</b> TruSense. The new generation of ... This post is brought to you by <b>HUAWEI</b>. <b>HUAWEI</b>’s WATCH GT 5 Series takes the smartwatch experience to new heights, ...",https://soyacincau.com/tag/huawei/,SoyaCincau,2024-09-26T00:01:00.0000000Z
Filipino Students Participate in <b>Huawei</b>’s Seeds for the Future 2024 Program in China,"A delegation of Filipino students recently participated in Huawei’s Seeds for the Future 2024 program, joining over 130 young",https://manilastandard.net/tech/314507504/filipino-students-participate-in-huaweis-seeds-for-the-future-2024-program-in-china.html,manilastandard,2024-10-07T10:00:00.0000000Z
The Tri-Fold Phone Era Is Here As The <b>Huawei</b> Mate XT Launches,"<b>Huawei</b> has just unveiled the Mate XT foldable, which comes with two hinges and not just one, to provide a much larger screen when fully unfolded. It won&#39;t be coming to the US though, as expected.",https://www.talkandroid.com/488990-huawei-mate-xt-trifold/,talkandroid.com,2024-09-10T00:00:00.0000000Z
Why <b>Huawei</b>’s Kirin PC Chip is Pushed to 2025,Anticipation builds as Huawei delays its Kirin PC chip launch to 2025. Explore what this means for future tech.,https://www.gizchina.com/2024/10/04/why-huaweis-kirin-pc-chip-is-pushed-to-2025/,GizChina,2024-10-04T09:16:00.0000000Z
"<b>Huawei</b>’s $2,800 triple-screen phone laughs at your puny foldable","<b>Huawei</b> on Tuesday launched the Mate XT Ultimate Design, which is a long name for a big phone. The handset ups the ante for foldables in terms of both displays and pricing. The device starts at CNY ...",https://techcrunch.com/2024/09/10/huaweis-2800-triple-screen-phone-laughs-at-your-puny-foldable/,TechCrunch,2024-09-10T09:51:00.0000000Z
<b>Huawei</b> dominates global 5G standard essential patent ranking while Xiaomi demonstrates fastest growth,"The China Academy of Information and Communications Technology (CAICT) recently published the Research Report on Global 5G Standard Essential Patents and Standard Proposals (2024), revealing significant developments in the 5G patent landscape.",https://www.digitimes.com/news/a20241004VL203/5g-xiaomi-patent-growth-huawei.html,Digi Times,2024-10-07T01:58:00.0000000Z
<b>Huawei</b> Cloud Stack to help highly governed sectors transform operations,"Huawei Cloud Stack is an on-premises solution that delivers the performance, scalability and cost benefits of the cloud within the secure enterprise environment.",https://businesstech.co.za/news/industry-news/793245/huawei-cloud-stack-to-help-highly-governed-sectors-transform-operations/,businesstech.co.za,2024-10-02T06:46:00.0000000Z
"The first triple-screen foldable phone is finally here, and it&#39;s pricey","<b>HUAWEI</b> has officially launched the Mate XT foldable phone. This is the world’s first dual-folding, triple-screen foldable phone, offering a larger display than other foldables. The device will ...",https://www.androidauthority.com/huawei-mate-xt-3479745/,Android Authority,2024-09-10T00:00:00.0000000Z
"<b>Huawei</b> launches WATCH GT 5 Series, the latest innovation in iconic line of luxury smartwatches","The WATCH GT 5 Series has taken what Huawei did with the much-loved GT 4 and kicked things up a notch. And if that isn&#39;t exciting enough, at the moment if you buy the watch from the Huawei website, you&#39;ll get a pair of HUAWEI FreeBuds 5i for free. That&#39;s right, £0.",https://www.womenshealthmag.com/uk/gym-wear/tech/a62277434/huawei-watch-gt-5-series/,Women&#39;s Health,2024-10-04T10:38:00.0000000Z
"<b>Huawei</b>&#39;s Mate XT stirs Chinese pride but $2,800 price tag panned",Tri-foldable phone seen as triumph over US sanctions <b>Huawei</b> fans say the company has out-innovated Apple But most consumers say they won&#39;t buy it - Weibo poll The Chinese technology giant unveiled ...,https://www.reuters.com/technology/huaweis-tri-foldable-phone-stirs-chinese-pride-2800-price-tag-panned-2024-09-11/,Reuters,2024-09-11T10:47:00.0000000Z
"Surprise! <b>Huawei</b> reveals not one, not two, but six new watches, including the GT5","Not to be outdone by this year’s Apple event, <b>Huawei</b> has revealed an impressive lineup of six new watches. <b>Huawei</b>’s new generation of its best smartwatches includes the <b>Huawei</b> Watch GT5 in ...",https://www.techradar.com/health-fitness/smartwatches/surprise-huawei-reveals-not-one-not-two-but-six-new-watches-including-the-gt5,TechRadar,2024-09-19T00:00:00.0000000Z
<b>Huawei</b> Mate XT is the first smartphone with a tri-fold display,But the the new <b>Huawei</b> Mate XT is the first commercially available phone with a tri-fold display. That means instead of having a crease in the middle that lets you fold the phone in half ...,https://liliputing.com/huawei-mate-xt-is-the-first-smartphone-with-a-tri-fold-display/,Liliputing,2024-09-10T16:48:00.0000000Z
TMG and <b>Huawei</b> join forces to offer AI Cloud Services for the first time in Egypt,Huawei has partnered with Egypt&#39;s Talaat Moustafa Group (TMG) to build and deploy cutting-edge AI-powered cloud technology for the first time in the Egyptian market.,https://www.huawei.com/en/news/2024/10/cloud-partnership-tmg-ceremony,Huawei,2024-10-08T02:40:00.0000000Z
The <b>Huawei</b> Watch Ultimate is the best smartwatch you haven’t heard of,"Certain smartwatches get all the attention, but if you want something different that works with iOS and Android, don&#39;t overlook the Huawei Watch Ultimate.",https://www.digitaltrends.com/mobile/huawei-watch-ultimate-best-smartwatch-you-have-not-heard-of/,Digital Trends,2024-10-06T13:31:00.0000000Z
Axxess continues to offer premium free-to-use <b>Huawei</b> WiFi AX3 Router for improved home WiFi,The free-to-use Huawei WiFi AX3 router has been a hit among Axxess clients thanks to its excellent features and integration into the Axxess ecosystem.,https://businesstech.co.za/news/industry-news/793382/axxess-continues-to-offer-premium-free-to-use-huawei-wifi-ax3-router-for-improved-home-wifi/,businesstech.co.za,2024-10-03T06:53:00.0000000Z
<b>Huawei</b>&#39;s Meng Wanzhou back at the helm of firm ahead of next flagship smartphone launch,"Huawei Technologies chief financial officer Meng Wanzhou is back at the helm of the company under its rotating chair system, as the Chinese telecommunications equipment giant prepares its next flagship smartphone launch.",https://sg.finance.yahoo.com/news/huaweis-meng-wanzhou-back-helm-093000012.html,Yahoo Finance,2024-10-01T05:30:00.0000000Z
"<b>Huawei</b> to introduce first tri-folding smartphone Mate XT in September, buyers excited","Technology giant <b>Huawei</b>&#39;s tri-folding smartphone, the <b>Huawei</b> Mate XT, started accepting subscription orders at 12:08 pm on Saturday, igniting a buying spree. In less than an hour, the online ...",https://www.globaltimes.cn/page/202409/1319447.shtml,Global Times,2024-09-08T16:24:00.0000000Z
"<b>Huawei</b> to roll out home-grown mobile operating system in challenge to Apple’s iOS, Android","HarmonyOS Next, which Huawei touts as being entirely independently developed, no longer supports Android-based applications.",https://www.scmp.com/tech/big-tech/article/3281390/huawei-roll-out-home-grown-mobile-operating-system-challenge-apples-ios-android,scmp.com,2024-10-07T17:30:00.0000000Z
<b>Huawei</b>&#39;s Meng Wanzhou takes over as rotating chairperson,"Meng Wanzhou on Tuesday took over from Eric Xu as the rotating chairperson of China&#39;s Huawei Technologies for the next six months, the Shenzhen-based telecoms giant and smartphone maker said. Meng, who is also the daughter of Huawei&#39;s founder Ren Zhengfei,",https://www.msn.com/en-gb/news/world/huaweis-meng-wanzhou-takes-over-as-rotating-chairperson/ar-AA1rvP4O,Reuters on MSN.com,2024-10-01T09:07:06.0000000Z
<b>Huawei</b> nova 13 Series Rumoured to Launch on October 22: What to Expect,"The highly anticipated Huawei nova 13 series is going to launch sooner than expected, with a potential unveiling on October 22, 2024.",https://www.phoneworld.com.pk/huawei-nova-13-series-rumoured-to-launch-on-october-22-what-to-expect/,Phone World,2024-10-02T06:07:00.0000000Z
<b>Huawei</b> Mate XT Ultimate Review: Is It Worth the Hype?,"Huawei Mate XT Ultimate has taken the foldable phone revolution to new extremes. Bold, innovative, and undoubtedly stylish, but will finally make foldable mains",https://www.analyticsinsight.net/tech-news/huawei-mate-xt-ultimate-review-is-it-worth-the-hype,Analytics Insight,2024-10-05T04:31:00.0000000Z
<b>Huawei</b> racks up 3 million pre-orders for Mate XT tri-fold phone before Apple&#39;s iPhone 16 reveal,"Chinese tech giant <b>Huawei</b> has garnered more than 3 million pre-orders for its triple-folding smartphone, its website showed on Monday (Sep 9), which comes just hours before Apple&#39;s debut of its new generation of iPhones. <b>Huawei</b>&#39;s Mate XT, a Z-shaped tri ...",https://cnalifestyle.channelnewsasia.com/living/huawei-tri-fold-phone-apple-iphone-16-406141,Channel NewsAsia Singapore,2024-09-10T08:56:00.0000000Z
<b>Huawei</b>’s Newest Smartphone Folds Into Thirds,"Huawei is just the latest company to innovate in the foldable-phone space. While it doesn’t yet sell a foldable device, Apple recently received a patent for such a phone, which may even come with a so-called self-healing display. Meanwhile, Google sells the Pixel Fold and Samsung has the Galaxy Fold.",https://sg.news.yahoo.com/huawei-newest-smartphone-folds-thirds-190000864.html,Yahoo News Singapore,2024-09-25T15:00:00.0000000Z
<b>Huawei Mate X review</b> (early verdict): a 5G folding phone pioneer,"The <b>Huawei</b> Mate X is a folding phone pioneer. From our hands on time with the device it not only definitely proved that folding phones are far from a gimmick, but it also genuinely wowed us with ...",https://www.t3.com/reviews/huawei-mate-x-review,T3,2019-04-15T00:00:00.0000000Z
"<b>Huawei</b> garners over 3m pre-orders for tri-fold smartphone, raising competition with Apple in China","SHENZHEN - China’s <b>Huawei</b> Technologies unveils a three-way foldable phone on Sept 10, as it seeks to widen its lead over Apple in the world’s biggest smartphone market with a new form factor ...",https://www.straitstimes.com/business/huawei-teases-tri-fold-smartphone-raising-competition-with-apple-in-china,The Straits Times,2024-09-10T15:43:00.0000000Z
<b>Huawei</b> releases &quot;first-ever&quot; triple-foldable phone,"Chinese tech giant <b>Huawei</b> has launched its Mate XT Ultimate Design smartphone, a folding phone that can transform into a 10.2-inch tablet. When fully unfolded, the 3,000-pixel 10.2-inch screen ...",https://www.dezeen.com/2024/09/18/huawei-mate-xt-triple-foldable-phone/,Dezeen,2024-09-18T00:00:00.0000000Z
<b>HUAWEI</b> Mate XT Ultimate: All You Need To Know About The World&#39;s First Tri-fold Smartphone,"The <b>Huawei</b> Mate XT Ultimate boasts a single flexible LTPO OLED display that supports a 120Hz refresh rate and 10 billion colours With a resolution of 3,184 x 2,232 pixels, the screen adjusts automatically depending on how the phone is folded. <b>HUAWEI</b> refers ...",https://says.com/my/tech/huawei-mate-xt-ultimate,Latest on SAYS,2024-09-11T13:49:00.0000000Z
"<b>Huawei</b> seeks to steal spotlight from Apple with launch of US$2,800 tri-fold smartphone","China&#39;s <b>Huawei</b> Technologies on Tuesday (Sep 10) unveiled a US$2,800 (S$3,660) tri-foldable phone as it seeks to expand its lead in the world&#39;s biggest smartphone market and steal the spotlight from Apple hours after it debuted a new iPhone. The Chinese ...",https://cnalifestyle.channelnewsasia.com/living/huawei-mate-xt-tri-fold-phone-apple-iphone-16-launch-406201,Channel NewsAsia Singapore,2024-09-10T16:41:00.0000000Z
Commentary: Don’t blame <b>Huawei</b> for Apple’s waning influence in China,"Apple will continue to win in the Western market, but the Chinese market belongs to the likes of Huawei, Oppo and Vivo, says IMD Business School’s Howard Yu.",https://www.channelnewsasia.com/commentary/china-apple-iphone-16-huawei-mate-xt-smartphone-market-4642391,Channel NewsAsia Singapore,2024-09-29T10:00:00.0000000Z
The <b>Huawei</b> Mate XT&#39;s trifold design could make me a foldable convert,"Although the Huawei Mate XT is more expensive than other foldables like the Z Fold 6, its aspect ratio makes it more practical and a better value.",https://www.msn.com/en-us/news/other/the-huawei-mate-xt-s-trifold-design-could-make-me-a-foldable-convert/ar-AA1rNQcf,Android Police on MSN.com,2024-10-06T14:19:10.0000000Z
<b>Huawei</b>&#39;s AI chips take another step forward as Chinese firms look for Nvidia alternatives,"US-sanctioned Huawei Technologies has started testing a new artificial intelligence (AI) chip with potential clients in China as companies look for alternatives to high-end Nvidia chips, edging closer to another breakthrough in China&#39;s self-sufficiency push in semiconductors despite US restrictions.",https://sg.finance.yahoo.com/news/huaweis-ai-chips-another-step-093000300.html,Yahoo Finance,2024-09-29T02:30:00.0000000Z
The <b>Huawei</b> Watch GT 5 Series Proves Style And Substance Are A Match Made In Heaven,"Whereas once the notion of wearable tech would be met with dubious scoffs, nowadays you’ll struggle to walk past the water cooler without spotting someone sporting the latest sleek smart ring or smartwatch.",https://www.elle.com/uk/life-and-culture/elle-fit/a62238773/huawei-watch-gt-5-series/,ELLE,2024-10-03T14:53:00.0000000Z
