Title,Description,URL,Provider,Date Published
"<b>Foxconn</b> Moves Forward With Smartphone Display Module Assembly As Tamil Nadu Approves Rs 13,000 Crore Investment Plan","A subsidiary of Foxconn, Yuzhan Technology (India) is set to invest in Tamil Nadu as the M K Stalin-led cabinet approved an investment of Rs 13,180 crore. The investment is anticipated to create 14,000 jobs.",https://swarajyamag.com/news-brief/foxconn-moves-forward-with-smartphone-display-module-assembly-as-tamil-nadu-approves-rs-13000-crore-investment-plan,Swarajya,2024-10-09T04:52:00.0000000Z
"<b>Foxconn</b> group firm to invest Rs 13,000 crore in Tamil Nadu component plant","The proposal was approved by the Tamil Nadu Cabinet, which met on Tuesday to clear 14 new industrial projects with an investment of Rs 38,698 crore, that would generate 46,931 jobs, a statement from the state government said.",https://www.deccanherald.com/india/tamil-nadu/foxconn-group-firm-to-invest-rs-13-000-crore-in-tn-component-plant-3224547,Deccan Herald,2024-10-08T23:41:00.0000000Z
Apple supplier <b>Foxconn</b> sees revenue rising as AI server demand nudges profit up,"The Taiwan-based company, formally known as Hon Hai Precision Industry, said on Wednesday that net income in the June quarter was NT$35 billion (US$1.1 billion), largely in line with analysts ...",https://www.scmp.com/tech/big-tech/article/3274451/apple-supplier-foxconn-sees-revenue-rising-ai-server-demand-nudges-profit,scmp.com,2024-08-14T16:08:00.0000000Z
<b>Foxconn</b>’s Proposed $1 Billion Plant In Tamil Nadu To Curb India’s Dependence On Chinese Smartphone Display Modules,<b>Foxconn</b> is reportedly considering a potential investment of around $1 billion to set up a smartphone display module assembly plant in Tamil Nadu. The facility will be the first of its kind for ...,https://swarajyamag.com/news-brief/foxconns-proposed-1-billion-plant-in-tamil-nadu-to-curb-indias-dependence-on-chinese-smartphone-display-modules,Swarajya,2024-09-25T15:50:00.0000000Z
"<b>Foxconn</b>, Stellantis JV set up R&amp;D for automotive semiconductors tech in India",<b>Foxconn</b>-backed automotive technology company SiliconAuto has set up its research and development centre in Bengaluru which will focus on semiconductor product design and system-on-chip development ...,https://www.moneycontrol.com/automobile/foxconn-stellantis-jv-set-up-rd-for-automotive-semiconductors-tech-in-india-article-12828946.html,moneycontrol.com,2024-09-25T03:46:00.0000000Z
"NVIDIA, <b>Foxconn</b> to build Taiwan&#39;s fastest supercomputer: with Blackwell GB200 NVL72 AI servers","NVIDIA and Foxconn team to build Taiwan&#39;s largest supercomputer: powered by NVIDIA&#39;s new Blackwell GB200 NVL72 AI servers, 90 exalops of AI performance.",https://www.tweaktown.com/news/100969/nvidia-foxconn-to-build-taiwans-fastest-supercomputer-with-blackwell-gb200-nvl72-ai-servers/index.html,TweakTown,2024-10-08T16:14:00.0000000Z
Boost for India’s semiconductor plans! <b>Foxconn</b>-HCL Group JV to set up assembly plant in UP near Jewar airport,<b>Foxconn</b> and HCL Group have been allocated 30 acres of land in Uttar Pradesh for a semiconductor assembly and testing unit near Jewar airport. The project is pending central government approval.,https://timesofindia.indiatimes.com/business/india-business/boost-for-indias-semiconductor-plans-foxconn-hcl-group-jv-to-set-up-assembly-plant-in-up-near-jewar-airport/articleshow/113314426.cms,Indiatimes,2024-09-13T19:00:00.0000000Z
"<b>Foxconn</b> says execs from Nvidia, Google, BMW will speak at its annual forum","TAIPEI (Reuters) - <b>Foxconn</b>, the world&#39;s largest contract electronics maker, said on Tuesday that executives from companies including Nvidia, Google and BMW will speak at its annual tech day forum ...",https://www.aol.com/news/foxconn-says-execs-nvidia-google-091202364.html,AOL,2024-10-01T05:12:00.0000000Z
<b>Foxconn</b> Singapore Buys 1.2 Bn Shares Of Its India Unit,This development follows <b>Foxconn</b>’s chairman and CEO Young Liu meeting Prime Minister Narendra Modi earlier this month to discuss the electronics manufacturer’s investment plans in India ...,https://inc42.com/buzz/foxconn-singapore-buys-1-2-bn-shares-of-its-india-unit/,inc42,2024-08-22T00:00:00.0000000Z
"<b>Foxconn</b>, Stellantis JV set up R&amp;D for auto semiconductors tech in India",<b>Foxconn</b>-backed automotive technology company SiliconAuto has set up its research and development centre in Bengaluru which will focus on semiconductor product design and system-on-chip development for the automotive sector. SiliconAuto is a joint venture ...,https://www.business-standard.com/industry/news/foxconn-stellantis-jv-set-up-r-d-for-automotive-semiconductors-tech-in-india-124092301077_1.html,Business Standard,2024-09-24T02:58:00.0000000Z
"<b>Foxconn</b> expands EV lineup: Model U, Model D take center stage alongside surprise reveals","Foxconn showcased its growing automotive expertise at HHTD24, unveiling the Model D electric SUV and Model U mid-sized electric bus. In his opening address, chairman and CEO Young-Way Liu highlighted the company&#39;s plans to introduce additional electric vehicle (EV) models throughout the year,",https://www.digitimes.com/news/a20241009PD210/foxconn-vehicle-design-electric-bus.html,Digi Times,2024-10-09T03:41:00.0000000Z
<b>Foxconn</b> eyes $1 billion display module plant in Tamil Nadu: Report,"This will be the first display module facility Foxconn has built in India, and it is expected to mainly support the production of Apple’s iPhones.",https://www.msn.com/en-in/money/topstories/foxconn-eyes-1-billion-display-module-plant-in-tamil-nadu-report/ar-AA1r9YOQ,India Today on MSN.com,2024-09-25T05:08:56.0000000Z
<b>Foxconn</b> and Nvidia to build Taiwan’s fastest supercomputer,"The supercomputer, powered by Nvidia’s Blackwell architecture, will drive breakthroughs in cancer research, large language models and smart city initiatives",https://www.computerweekly.com/news/366613077/Foxconn-and-Nvidia-to-build-Taiwans-fastest-supercomputer,Computer Weekly,2024-10-08T18:59:00.0000000Z
Smartphone maker <b>Foxconn</b> unveils EV for Taiwan brand Yulon,<b>Foxconn</b> Technology Group said the SUV will be sold by Yulon Motor as the Luxgen n7 starting next year. It said the five-seat vehicle should be able to travel 700 kilometers on one charge.,https://www.asahi.com/ajw/articles/14745898,朝日新聞社,2021-10-19T00:00:00.0000000Z
<b>Foxconn</b> and Vedanta to build $19bn India chip factory,<b>Foxconn</b> and Vedanta have announced a $19.5bn (£16.9bn) deal to build one of India&#39;s first chipmaking factories. The Taiwanese firm and the Indian mining giant are tying up as the government ...,https://www.bbc.com/news/62873520,BBC,2023-12-15T07:18:00.0000000Z
<b>Foxconn</b>’s $8 billion investment may surge five-fold in three years,"This comes after <b>Foxconn</b>&#39;s India representative V Lee on Sunday wrote in a LinkedIn post about how the company was “aiming for another doubling of employment, FDI (foreign direct investment), and business size in India” by this time next year.",https://economictimes.indiatimes.com/tech/technology/foxconn-plans-to-quintuple-investment-in-india-in-three-years-government-official/articleshow/103765014.cms,Indiatimes,2023-09-19T11:31:00.0000000Z
Lokesh woos <b>Foxconn</b> to set up manufacturing city in AP,VIJAYAWADA: HRD and IT minister Nara Lokesh invited ITES giant <b>Foxconn</b> to setup a manufacturing city in Andhra Pradesh. He promised to personally monitor the support required to the firm from the ...,https://timesofindia.indiatimes.com/city/vijayawada/lokesh-woos-foxconn-to-set-up-manufacturing-city-in-ap/articleshow/112631901.cms,Indiatimes,2024-08-20T01:10:00.0000000Z
<b>Foxconn</b> Plans to Build World&#39;s Largest Nvidia GB200 Chip Factory,"Foxconn ( FXCOF, Financial ), the world&#39;s largest electronics manufacturer, has announced that it is building the largest production facility for Nvidia&#39;s ( NVDA) GB200 Superchips in Mexico. Through this construction, Foxconn can meet the rising demand from the Nvida Blackwell platform, which is crucial for the AI industry.",https://finance.yahoo.com/news/foxconn-plans-build-worlds-largest-171734897.html,YAHOO!Finance,2024-10-08T17:23:00.0000000Z
<b>Foxconn</b> To Build World’s Largest Facility On The Planet To Produce Nvidia&#39;s GB200 Superchips,"Foxconn has declared that it will build the world&#39;s largest plant in Mexico to produce Nvidia&#39;s GB200 superchips, which are a critical component of Nvidia&#39;s next-generation Blackwell computing platform.",https://www.businessworld.in/article/foxconn-to-build-world%E2%80%99s-largest-facility-on-the-planet-to-produce-nvidias-gb200-superchips-535589,Businessworld,2024-10-08T09:59:00.0000000Z
Apple Supplier <b>Foxconn</b> To Build World&#39;s Largest Nvidia Superchip Factory Amid Soaring AI Demand,Foxconn is gearing up to construct the largest manufacturing facility for the Nvidia GB200 chip to cater to growing AI demand.,https://www.msn.com/en-us/money/news/apple-supplier-foxconn-to-build-worlds-largest-nvidia-superchip-factory-amid-soaring-ai-demand/ar-AA1rSi6R,Benzinga on MSN.com,2024-10-08T06:19:27.0000000Z
Sharp and <b>Foxconn</b>&#39;s EV prototype shows new way of vehicle design,"Sharp&#39;s EV prototype, called the LDK+, uses a platform developed by Sharp&#39;s Taiwanese parent, <b>Foxconn</b>. It takes a novel approach to automaking that combines the functionality of a conventional car ...",https://asia.nikkei.com/Business/Automobiles/Electric-vehicles/Sharp-and-Foxconn-s-EV-prototype-shows-new-way-of-vehicle-design,Nikkei Asia,2024-09-18T14:01:00.0000000Z
<b>Foxconn</b> says it will build a huge ‘superchip’ plant in Guadalajara,"&quot;We&#39;re building the largest GB200 [superchip] production facility on the planet,&quot; said Benjamin Ting, Foxconn senior vice president.",https://mexiconewsdaily.com/business/foxconn-mexico-superchip-plant/,Mexico News Daily,2024-10-09T00:37:00.0000000Z
<b>Foxconn</b> Reports Record Q3 Revenue,"TAIPEI – Foxconn announced NT$1.85 trillion ($57.3 billion) in revenue for the third quarter, a 20.2% increase and the highest revenue the company has ever reported for the quarter.",https://circuitsassembly.com/ca/editorial/menu-news/41288-foxconn-reports-record-q3-revenue.html,Circuit,2024-10-08T16:06:00.0000000Z
Vedanta-<b>Foxconn</b> semiconductor plant site in Gujarat likely to be finalised in 2 weeks,"Vedanta and <b>Foxconn</b> have hired experts who are evaluating possible locations for their upcoming semiconductor plant in Gujarat and a site may be finalised in the next couple of weeks, Gujarat ...",https://www.thehindu.com/sci-tech/technology/vedanta-foxconn-semiconductor-plant-gujarat-finalised-2-weeks/article65909086.ece,The Hindu,2022-09-19T18:18:00.0000000Z
<b>Foxconn</b> &amp; HCL Can Launch UP&#39;s 1st Semiconductor Factory,Global electronics giant <b>Foxconn</b> and India’s HCL Group have been allotted 30 acres of land in the Yamuna Expressway Industrial Development Authority (YEIDA) region. This is a key step toward ...,https://trak.in/stories/foxconn-hcl-can-launch-ups-1st-semiconductor-factory/,Trak.in - India Business Blog,2024-09-15T00:00:00.0000000Z
iPhone manufacturer <b>Foxconn</b> reveals its idea of an electric minivan,"Their most recent creation is the idea of an electric minivan. Foxconn’s automotive arm called Foxtron has revealed the Model D, which was designed in collaboration with Italy’s Pininfarina.",https://www.autoindustriya.com/auto-industry-news/iphone-manufacturer-foxconn-reveals-its-idea-of-an-electric-minivan.html,AutoIndustriya.com,2024-10-09T06:01:00.0000000Z
<b>Foxconn</b> and Nvidia to jointly build the world&#39;s largest GB2000 production line,"Foxconn and Nvidia to jointly build the world&#39;s largest GB2000 production line: Summary Foxconn Technology Group kicked off its two-day Hon Hai Tech Day (HHTD) on October 8, highl",https://www.semiconductorpackagingnews.com/news/87405.html,Semiconductor Packaging News,2024-10-09T07:26:00.0000000Z
Nvidia and <b>Foxconn</b> to build Taiwan’s fastest AI supercomputer,"Nvidia and Foxconn announced plans to build Taiwan’s largest supercomputer, set to be housed at the Hon Hai Kaohsiung Super Computing Center. The system will use Nvidia’s forthcoming Blackwell architecture, specifically the company’s GB200 NVL72 data center platform.",https://www.datacenterdynamics.com/en/news/nvidia-and-foxconn-to-build-taiwans-fastest-ai-supercomputer/,Datacenter Dynamics,2024-10-08T13:45:00.0000000Z
<b>foxconn</b>-pc/fii_linux,"This is a <b>Foxconn</b> linux application for dell wwan DW5932e and DW5934e devices. FoxFlss: Tool to unlock Fcc and write RF_Files dynamically(It is not open source). In order to enable FoxFlss unlock Fcc function automatically by ModemManager, you shall put ...",https://github.com/foxconn-pc/fii_linux,GitHub,2024-04-18T10:13:00.0000000Z
<b>Foxconn</b> chief defends hiring practices after report married women rejected in India,<b>FOXCONN</b>’S chairman on Saturday (Aug 17) defended its hiring practices after New Delhi ordered investigations following a Reuters report that the Apple supplier rejects married women from iPhone assembly jobs. “<b>Foxconn</b> hires regardless of gender ...,https://www.businesstimes.com.sg/companies-markets/telcos-media-tech/foxconn-chief-defends-hiring-practices-after-report-married-women-rejected-india,Business Times,2024-08-19T00:00:00.0000000Z
Inside <b>Apple’s Eroding Partnership With Foxconn</b>,"When Apple’s 2018 iPad Pro was undergoing production trials at the company’s largest outside manufacturer, <b>Foxconn</b> Technology, the Taiwanese firm gave Apple a list of how many workers it needed to develop the new product. That was standard procedure ...",https://www.theinformation.com/articles/inside-apples-eroding-partnership-with-foxconn,The Information,2020-10-27T18:05:00.0000000Z
<b>Foxconn</b>-HCL joint venture secures land for semiconductor plant in Noida,"A joint venture between Taiwan’s <b>Foxconn</b> and the HCL Group has secured approximately 30 acres of land near the upcoming Jewar airport in Noida, Uttar Pradesh, reported The Economic Times. The land, allocated by the Yamuna Expressway Industrial ...",https://www.business-standard.com/companies/news/foxconn-hcl-joint-venture-secures-land-for-semiconductor-plant-in-noida-124091300329_1.html,Business Standard,2024-09-13T17:04:00.0000000Z
<b>Foxconn</b> To Build Microchip Plant For Nvidia,"Foxconn plans to build a microchip manufacturing plant in Mexico to produce Nvidia&#39;s (NVDA) ultra-powerful Blackwell processors. Taiwan-based Foxconn, which is the biggest contract electronics manufacturer on the planet,",https://www.baystreet.ca/articles/techinsider/103893/100824,BayStreet,2024-10-08T13:58:00.0000000Z
