Title,Description,URL,Provider,Date Published
Amazon Fire TVs to carry Freely streaming platform in boost for BBC and ITV,"Freely, a new streaming service backed by the BBC, ITV and other British public broadcasters, will be available on Amazon Fire televisions following a &quot;landmark deal&quot; with the U.S. technology giant, the companies said on Monday.",https://www.thestar.com.my/tech/tech-news/2024/10/07/amazon-fire-tvs-to-carry-freely-streaming-platform-in-boost-for-bbc-and-itv,The Star,2024-10-07T11:08:00.0000000Z
<b>TCL reviews &amp; products</b>,"The latest hi-fi, home cinema and tech news, reviews, buying advice and deals, direct to your inbox.",https://www.whathifi.com/products/tcl,What Hi-Fi?,2015-09-04T00:43:00.0000000Z
Best Amazon October Prime Day 2024 TV Deals,Amazon&#39;s Big October Prime Day for 2024 is here and with it are some pretty amazing deals on TVs with a little something for everyone. We&#39;ve rounded up a,https://www.androidheadlines.com/best-amazon-prime-day-tv-deals.html,Android,2024-10-08T21:57:00.0000000Z
<b>Transurban Group</b> (ASX: <b>TCL</b>) - Share Price and Research,What is the current share price of <b>Transurban Group</b> (<b>TCL</b>)? <b>Transurban Group</b>&#39;s (<b>TCL</b>) current share price is $13.10. This constitutes a price movement of 0.08% when compared to the share price 7 days ago and is -6.36% below <b>TCL</b>&#39;s 12-month high of $13.99 per ...,https://www.intelligentinvestor.com.au/shares/asx-tcl/transurban-group,Intelligent Investor,2024-10-04T16:40:00.0000000Z
Transcontinental Inc. (<b>TCL</b>-A.TO),The board of Transcontinental Inc. ( TSE:<b>TCL</b>.A ) has announced that it will pay a dividend of CA$0.225 per share on the... These two stocks are sure to pop as earnings bring in even more earnings for these stellar sectors. The post These 2 Canadian Stocks ...,https://ca.finance.yahoo.com/quote/TCL-A.TO/,Yahoo Finance,2020-08-13T05:50:00.0000000Z
"Amazon Great Indian Festival 2024: Up to 58% off on smart TVs from LG, <b>TCL</b>, and more","Amazon Great Indian Festival sale is providing massive discounts on smart TVs across different brands including Sony, Samsung, LG, and more.",https://tech.hindustantimes.com/web-stories/amazon-great-indian-festival-2024-up-to-58-off-on-smart-tvs-from-lg-tcl-and-more-71727404204168.html,Hindustan Times Tech,2024-09-27T02:52:00.0000000Z
<b>TCL</b> 50 XE Nxtpaper review,"So much of what the TCL 50 XE Nxtpaper does centres on the screen, and that’s why it’s also important to understand what works and what doesn’t. TCL wisely includes an app called NxtVision as a shortcut to specific screen settings. It’s worth peering through everything available here because there’s a fair amount of customization involved.",https://whatsyourtech.ca/2024/10/07/tcl-50-xe-nxtpaper-review/,WhatsYourTech,2024-10-07T19:14:00.0000000Z
<b>TCL</b> NXTPAPER 14 tablet with 14.3″ paper-like 2.5K display &amp; Helio G99 processor launched,This affordable device boasts a massive 14.3-inch matte LCD screen with a resolution of 2400 x 1600 pixels. It offers a paper-like reading experience thanks to its NXTPAPER 3.0 tech. The screen ...,https://www.gizmochina.com/2024/09/07/tcl-nxtpaper-14-tablet-launched/,Gizmochina,2024-09-07T00:00:00.0000000Z
<b>TCL</b>’s version of the The Frame TV just got a $700 price cut,"If Samsung’s The Frame caught your attention while browsing QLED TV deals but it’s still too expensive, here’s a cheaper alternative — the <b>TCL</b> NXTFRAME 4K QLED TV. If you’re interested, you can get its 85-inch model with a huge $700 discount ...",https://www.msn.com/en-us/money/other/tcl-s-version-of-the-the-frame-tv-just-got-a-700-price-cut/ar-AA1rIuHg,Digital Trends on MSN.com,2024-10-04T20:40:50.0000000Z
"The Best Deals on LG, Samsung, and Sony TVs for October Prime Day","LG&#39;s C4 series offers more budget-friendly OLED viewing—and even more so with all-time-low prices for Prime Day. For comparison to the G3, the 65-inch C4 is a whopping 45% off, coming in at $1,496.99. If you also need a smaller TV for a smaller space, consider the 48-inch model, which is going for $996.99, a 38% discount.",https://lifehacker.com/tech/best-prime-day-tv-deals,Lifehacker,2024-10-08T22:03:00.0000000Z
Inside the ‘Joker: Folie à Deux’ Debacle: Todd Phillips ‘Wanted Nothing to Do’ With DC on the $200 Million Misfire,"On Sept. 30, Lady Gaga blew kisses to fans outside the TCL Chinese Theatre ahead of the premiere of “Joker: Folie à Deux,” while Joaquin Phoenix dropped his typical solemn facade and flashed a few smiles from the red carpet.",https://www.msn.com/en-us/movies/news/inside-the-joker-folie-%C3%A0-deux-debacle-todd-phillips-wanted-nothing-to-do-with-dc-on-the-200-million-misfire/ar-AA1rU43H,Variety on MSN.com,2024-10-08T15:15:00.0000000Z
Save $700 on this 85-inch <b>TCL</b> TV at Amazon for October Prime Day,"Looking to pick up a quality big-screen TV without spending a fortune? Amazon is offering the 85-inch TCL Q65 for just $900, saving you $700 on an already affordable TV during October Prime Day.",https://www.zdnet.com/home-and-office/home-entertainment/tcl-q65-deal-10-08-2024/,ZDNet,2024-10-08T15:37:00.0000000Z
<b>TCL</b> C635 QLED 4K TV,"<b>TCL</b> C635 is a 4K TV provides outstanding image quality and excellent audio effect with the help of Quantum Dot and ONKYO sound system. It definitely fits all you want for a brilliant TV. But the killer punch here is the super easy, fast, convenient user ...",https://www.tcl.com/global/en/tvs/c635,tcl,2024-04-11T02:55:00.0000000Z
LG Display sells its Guangzhou LCD panel plant to <b>TCL</b> for $1.54 billion,"On Thursday, South Korea&#39;s LG Display said it approved the sale of its 8.5-gen LCD (liquid crystal display) panel production line and module factory in",https://technode.com/2024/09/27/lg-display-sells-its-guangzhou-lcd-panel-plant-to-tcl-for-1-54-billion/,TechNode,2024-09-27T08:11:00.0000000Z
"Prime Big Deal Days 65-inch TV Deals 2024: Insignia, Samsung, Toshiba <b>TCL</b> and more","Browse through these discounted 65-inch television options for an upgrade to your current technology. The Latest Tech News, Delivered to Your Inbox",https://www.msn.com/en-us/news/technology/prime-big-deal-days-65-inch-tv-deals-2024-insignia-samsung-toshiba-tcl-and-more/ar-AA1rQXy5,MSN,2024-10-08T18:37:00.0000000Z
LG Smart TVs bring ads to the screensaver,"On top of an ad for LG&#39;s own streaming channel, one FlatpanelsHD reviewer spotted third-party ads. The screensaver ads will appear &quot;across the home screen, LG Channels and Content Store on LG smart TVs,&quot; according to LG. These are now turned on by default but can be disabled in the settings.",https://sg.news.yahoo.com/lg-smart-tvs-bring-ads-to-the-screensaver-131445950.html,Yahoo News Singapore,2024-09-26T13:14:00.0000000Z
<b>TCL</b> TV,"<b>TCL</b> is a Chinese company that designs, develops, manufactures and sells products including television sets, mobile phones, air conditioners, washing machines, refrigerators and small electrical appliances. <b>TCL</b> is also the parent company of Alcatel OneTouch ...",https://www.gadgets360.com/tv/tcl-tv,gadgets360,2024-10-08T00:00:00.0000000Z
I tried out the <b>TCL</b> 30 5G phone and it’s worth buying if you&#39;re on a budget,"During MWC 2022, <b>TCL</b> launched their brand new 30 series smartphones, a range of affordable devices that will be available to buy in Europe from April 2022, and are sure to land on UK shores soon ...",https://www.t3.com/news/i-tried-out-the-tcl-30-5g-phone-and-its-worth-buying-if-youre-on-a-budget,T3,2022-03-10T00:00:00.0000000Z
"Chinese PV Industry Brief: Shanghai stocks soar, <b>TCL</b> appoints new CEO","China&#39;s stock market surged over six trading days around the recent National Day holiday, TCL Zhonghuan appointed Wang Yanjun as its news CEO, and Runergy started production at its new 2 GW solar module plant in Alabama,",https://www.pv-magazine.com/2024/10/08/chinese-pv-industry-brief-shanghai-stocks-soar-tcl-appoints-new-ceo/,pv magazine International,2024-10-08T15:54:00.0000000Z
"<b>TCL</b> Festive Bonanza: Chance to meet Rohit Sharma, win gifts worth up to Rs. 1 crore on buying <b>TCL</b> TV","With every purchase of a premium TCL TV, customers have a chance to win exciting gifts worth up to Rs. 1 crore. Plus, a few lucky winners will get the opportunity of a lifetime: meeting the Indian cricket team’s captain and TCL’s brand ambassador, Rohit Sharma.",https://www.fonearena.com/blog/437419/tcl-festive-bonanza-2024.html,FoneArena,2024-10-07T07:14:00.0000000Z
AR glasses maker RayNeo bags almost $80m and 38 Greater China deals worth over $1.7b,"Chinese augmented reality (AR) and extended reality (XR) glasses maker Rayneo Technology has snapped up 500 million yuan ($70.9 million) in two Series B extension rounds, according to a company release on September 25.",https://www.dealstreetasia.com/stories/rayneo-greater-china-deals-414385,dealstreetasia,2024-10-03T00:00:00.0000000Z
<b>TCL</b> accused of selling quantum dot TVs without actual quantum dots,<b>TCL</b> has come under scrutiny this month after testing that claimed to examine three <b>TCL</b> TVs marketed as quantum dot TVs reportedly showed no trace of quantum dots. Quantum dots are semiconductor ...,https://arstechnica.com/gadgets/2024/09/tcl-accused-of-selling-quantum-dot-tvs-without-actual-quantum-dots/,Ars Technica,2024-09-17T12:52:00.0000000Z
"<b>TCL</b> launches 75-inch 4K 144Hz Wallpaper TV with thin 29.8mm design, 4GB RAM, 64GB storage &amp; more","<b>TCL</b> has launched its new Thunderbird “Bluebird” 75-inch True Wallpaper TV in the Chinese market. The TV is priced at 6,989 yuan ($982) and is now available on JD.com. Let’s check out its key ...",https://www.gizmochina.com/2024/09/09/tcl-4k-144hz-bluebird-wallpaper-tv-launch-specs-price/,Gizmochina,2024-09-08T23:59:00.0000000Z
I loved this <b>TCL</b> mini-LED 4K TV when I tested it and it’s back to a record-low price for Prime Day,"One of the best Prime Day TV deals I’ve spotted is $998 for the 65-inch TCL QM851G. That’s more than $500 off the regular $1,499 price and a great deal on not just one of the best mini-LED TVs but one of the overall best TVs of 2024. The 65-inch QM851G has dropped to that price in earlier sales, but it’s never gone lower and is worth every penny.",https://www.techradar.com/seasonal-sales/i-loved-this-tcl-mini-led-4k-tv-when-i-tested-it-and-its-back-to-a-record-low-price-for-prime-day,TechRadar,2024-10-08T21:19:00.0000000Z
5 reasons why the <b>TCL</b> Elite Series is the perfect air con for South Africa,"While South Africa is known for its higher temperatures and constant sun, the colder and darker months are growing even colder and darker. Thankfully the TCL Elite Series works equally well either warming or cooling your home, work, school classroom or any other location.",https://htxt.co.za/2024/09/5-reasons-why-the-tcl-elite-series-is-the-perfect-air-con-for-south-africa/,Htxt.Africa,2024-09-30T13:41:00.0000000Z
Get this 32-inch <b>TCL</b> Google TV for just $140 at Walmart,"Walmart&#39;s Holiday Deals Sale kicks off Oct. 8, and you can pick up this 32-inch TCL Google TV for just $140 (a $60 savings).",https://www.zdnet.com/home-and-office/home-entertainment/tcl-32-inch-s-series-google-tv-walmart-deal-10-07-24/,ZDNet,2024-10-07T04:00:00.0000000Z
<b>TCL</b> expands Nxtpaper display smartphone range,The TCL 50 Pro Nxtpaper 5G and 50 Nxtpaper 5G put Microsoft&#39;s Azure OpenAI large language models and automatic speech recognition to use.,https://www.citizen.co.za/lifestyle/technology/tcl-smartphones-nxtpaper-display-technology/,The Citizen,2024-09-25T14:15:00.0000000Z
I can&#39;t believe this 85-inch <b>TCL</b> QLED is $700 off for Prime Day,The best tech tutorials and in-depth reviews Issues delivered straight to your door or device,https://www.tomsguide.com/tvs/i-cant-believe-this-85-inch-tcl-qled-is-usd700-off-for-prime-day,Tom&#39;s Guide,2024-10-08T19:57:00.0000000Z
<b>TCL</b> NxtPaper 14 With 14-inch NxtPaper 3.0 e-Paper Display Launched at IFA 2024,"Apart from the <b>TCL</b> 50 NxtPaper 5G and a Pro variant of the smartphones, the Chinese company also introduced a tablet at IFA 2024 featuring the same NxtPaper display having paper-like display ...",https://goodereader.com/blog/tablet-slates/tcl-nxtpaper-14-with-14-inch-nxtpaper-3-0-e-paper-display-launched-at-ifa-2024,Good e-Reader,2024-09-08T00:00:00.0000000Z
<b>TCL</b> C805 review: an affordable mini-LED 4K TV that gives you real value for money,"Here’s how it works. The <b>TCL</b> C805 is outstanding value for money, delivering picture quality that far exceeds its affordable price tag plus a great stack of gaming features. It&#39;s not the top ...",https://www.techradar.com/televisions/tcl-c805-review,TechRadar,2024-09-14T00:00:00.0000000Z
<b>TCL</b> 501,Body Dimensions 156.5 x 74.9 x 9.7 mm (6.16 x 2.95 x 0.38 in),https://www.gsmarena.com/tcl_501-12840.php,GSM Arena,2024-02-27T20:53:00.0000000Z
The Kindle-like <b>TCL</b> 50 Pro Nxtpaper 5G goes all in on inky goodness,"If you’re looking to escape into a good book, but don’t want to carry around another device like a Kindle with you, the <b>TCL</b> 50 Pro Nxtpaper 5G might be the answer to your problems. <b>TCL</b>’s combination of the sleek mobile phone hardware and e-book ...",https://www.pockettactics.com/tcl-50-pro-nxtpaper-5g,Pocket Tactics,2024-09-07T00:00:00.0000000Z
LG Display to sell stake in its Chinese LCD plant to <b>TCL</b> CSOT for $1.5 bln,"The move is meant to better focus its business on its organic light-emitting diode (OLED) operations, LG Display said, in which it is more competitive than in the saturated LCD market.",https://telecom.economictimes.indiatimes.com/news/devices/lg-display-to-sell-stake-in-its-chinese-lcd-plant-to-tcl-csot-for-1-5-bln/113696664,telecom.economictimes.indiatimes,2024-09-26T09:26:00.0000000Z
LG Display sells its China plant to <b>TCL</b> subsidiary for 2 tln won,"LG Display Co., a major flat screen supplier, said Thursday it has sold its facilities in China to a subsidiary of Chinese tech giant <b>TCL</b> Group for 2 trillion won (US$1.5 billion) as part of its business reorganizing effort. In a regulatory filing ...",https://www.koreaherald.com/view.php?ud=20240926050764,The Korea Herald,2024-09-26T12:53:00.0000000Z
Animation Is Film Festival to Open with ‘The Colors Within’ Anime at the <b>TCL</b> Chinese Theater,The seventh edition of the Animation Is Film Festival in Hollywood (October 18-20) closes with &quot;Memoir of a Snail&quot; and continues to be an Oscar predictor.,https://uk.news.yahoo.com/animation-film-festival-open-colors-160000674.html,Yahoo News UK,2024-09-26T00:01:00.0000000Z
The <b>TCL</b> RayNeo X2 is the all-in-one smart assistant,The biggest stories of the day delivered to your inbox.,https://mashable.com/video/tcl-rayneo-x2-ar-glasses,Mashable,2023-08-23T00:00:00.0000000Z
Best-Selling TVs in India: Top Picks That Are Popular In The Country,"A new TV can completely change your entertainment experience and the setting of your space. In this article, we highlight some of the best-selling TVs",https://timesofindia.indiatimes.com/hot-picks/home-kitchen/best-selling-tvs-in-india-top-picks-that-are-popular-in-the-country/articleshow/114055325.cms,Indiatimes,2024-10-09T05:30:00.0000000Z
Big Savings on Prime Day as Hisense &amp; <b>TCL</b> Challenge Samsung The Frame,Cash in on Amazon Prime Day deals as Hisense and TCL’s new picture-frame TVs drive down the price of Samsung&#39;s The Frame.,https://www.techlicious.com/blog/amazon-prime-day-deals-picture-frame-tvs/,Techlicious,2024-10-08T00:00:00.0000000Z
What Does <b>TCL</b> Stand For On The TV Brand?,"One of the top five biggest competitors in consumer television sets, thanks to its ability to meet an attractive midpoint between build quality and affordability, is Chinese electronics brand <b>TCL</b>.",https://www.msn.com/en-us/news/technology/what-does-tcl-stand-for-on-the-tv-brand/ar-AA1poB41,SlashGear on MSN.com,2024-08-25T11:30:00.0000000Z
Are we reaching the end of Transurban&#39;s gravy train?,"You can only push monopoly power so far before it triggers a backlash. Transurban might have finally pushed too far, raising big questions for investors.",https://www.morningstar.com.au/insights/stocks/255910/are-we-reaching-the-end-of-transurbans-gravy-train,morningstar.com.au,2024-10-09T01:00:00.0000000Z
This <b>TCL</b> phone has a screen unlike any I’ve used before,"It&#39;s not the iPhone 16 or Galaxy S24 Ultra, but TCL&#39;s 50 XE Nxtpaper 5G has one piece of technology other companies should consider on future mobile devices.",https://www.digitaltrends.com/mobile/this-tcl-nxtpaper-phone-has-a-screen-unlike-any-ive-used-before/,Digital Trends,2024-09-27T12:00:00.0000000Z
CBA extends official partnership with <b>TCL</b>,"BEIJING - The Chinese Basketball Association (CBA) League has extended its official partnership with Chinese technology brand TCL, as announced at the press conference for the 2024-25 season on Thursday.",http://www.chinadaily.com.cn/a/202409/27/WS66f671c4a310f1265a1c54f5.html,中国日报网,2024-09-27T08:50:00.0000000Z
<b>TCL</b> C645 review: a 4K TV that delivers well beyond its asking price,"The <b>TCL</b> C645 is on sale now, and in the United Kingdom the 55-inch model is yours for an eye-catching £389. In the United States, the model with the most similar specification to this sells for $ ...",https://www.t3.com/reviews/tcl-c645-review,T3,2023-09-10T00:00:00.0000000Z
"<b>TCL</b> CSOT buys LGD Guangzhou site, strengthening China&#39;s TV panel dominance","TCL CSOT will buy LG Display&#39;s 8.5G LCD facility in Guangzhou for CNY10.8 billion (US$1.54 billion), further solidifying the dominance of Chinese companies in the global TV panel market.",https://www.digitimes.com/news/a20241001PD201/tcl-csot-lg-display-china-plant-tv-panel-market-share.html,Digi Times,2024-10-01T02:33:00.0000000Z
LG Display to sell stake in its Chinese LCD plant to <b>TCL</b> CSOT for 10.8 billion yuan,"SOUTH Korea’s LG Display said on Thursday (Sep 26) it had agreed to sell its stake in its large liquid crystal display (LCD) plant in Guangzhou, China, to TCL’s LCD unit CSOT for 10.8 billion yuan (S$2 billion).",https://www.businesstimes.com.sg/companies-markets/telcos-media-tech/lg-display-sell-stake-its-chinese-lcd-plant-tcl-csot-10-8-billion-yuan,Business Times,2024-09-26T09:16:00.0000000Z
Topic: <b>tcl</b>,"New sets have similar specs to existing Roku TVs, which will remain available. New 6-Series TVs also have THX game mode; new 5-Series TVs get local dimming. Another example of why Spring is usually a good time to buy a new TV.",https://arstechnica.com/tag/tcl/,Ars Technica,2024-10-09T04:23:00.0000000Z
BlackBerry breaks up with phone-maker <b>TCL</b>,"Chinese electronics giant <b>TCL</b> will not release any more BlackBerry-branded phones, the company has announced. In 2016, it signed a deal to produce BlackBerry-branded Android phones, after ...",https://www.bbc.com/news/technology-51358049,BBC,2020-02-03T00:00:00.0000000Z
<b>TCL</b> Responds To QLED TV Controversy After Tests Show Missing Quantum Dots,The television division of <b>TCL</b> is under the spotlight due to a Korean report purporting to show a few of its quantum dot televisions do not actually have any said quantum dots in them. <b>TCL</b> is ...,https://hothardware.com/news/tcl-responds-to-qled-tv-controversy-about-missing-quantum-dots,HotHardware,2024-09-18T14:17:00.0000000Z
<b>TCL</b> faces backlash as its QLED TVs may not have any quantum dots,TechSpot means tech analysis and advice you can trust. TL;DR: Chinese tech company <b>TCL</b> is under the microscope following allegations from a South Korean quantum dot film manufacturer that some ...,https://www.techspot.com/news/104759-tcl-faces-allegations-qled-tvs-do-not-have.html,TechSpot,2024-09-18T10:47:00.0000000Z
<b>TCL</b> plans to acquire stakes in LG Display,Chinese consumer electronics maker TCL Technology Group Corp said on Thursday that it plans to acquire an 80 percent stake in display panel maker LG Display China and 100 percent stake in LG Display Guangzhou through its subsidiary TCL China Star Optoelectronics Technology for 10.8 billion yuan ($1.54 billion).,http://www.chinadaily.com.cn/a/202409/27/WS66f66a71a310f1265a1c54ca.html,中国日报网,2024-09-27T08:18:00.0000000Z
<b>TCL</b> World University Esports Championship to take place at the University of Warwick,The TCL World University Esports Championship is returning to the UK with the FC25 National Tournament at the University of Warwick.,https://www.esports.net/news/industry/tcl-world-university-esports-championship-university-warwick/,esports,2024-09-28T09:24:00.0000000Z
<b>TCL</b> Renews Sponsorship of Melbourne Cup Carnival,TCL Electronics Australia has extended its long-standing partnership with the Victoria Racing Club to sponsor the upcoming Melbourne Cup Carnival. The company will be the official TV partner and non-exclusive whitegoods and home appliance partner for the event which is set to be held in November.,https://www.channelnews.com.au/tcl-renews-sponsorship-of-melbourne-cup-carnival/,ChannelNews Australia,2024-10-08T23:10:00.0000000Z
"Lisa Marie Presley kept dead son&#39;s body at home for two months, her memoir reveals","Lisa Marie Presley kept her late son&#39;s body in her home for two months. Presley, who died in January 2023, was left devastated when son Benjamin Keough took his own life in 2020 at the age of 27 and decided to keep his body on dry ice in a separate casitas room on the grounds of their Los Angeles house.",https://cnalifestyle.channelnewsasia.com/entertainment/lisa-marie-presley-kept-son-body-home-2-months-411701,Channel NewsAsia Singapore,2024-10-09T02:19:00.0000000Z
You Can Get This <b>TCL</b> Tab 10 Android Tablet on Sale for $100 Right Now,View on Facebook Page (Opens in a new tab) View our Twitter Page (Opens in a new tab) View our Instagram Page (Opens in a new tab) View our Youtube Page (Opens in a new tab) You can get this <b>TCL</b> ...,https://lifehacker.com/tech/tcl-tab-10-android-tablet-sale,Lifehacker,2024-05-31T00:00:00.0000000Z
<b>TCL</b> QM7 Review – Price for Performance and Feature Value,"TCL QM7 Review - TCL&#39;s latest line of midrange QLED, the QM7, is an excellent choice to meet all your gaming needs",https://mp1st.com/reviews/tcl-qm7-review-price-for-performance-and-feature-value,mp1st.com,2024-10-08T20:33:00.0000000Z
<b>TCL</b> QM7 Class 65-Inch TV (65QM751G),"The TCL Q Series QM751G is a 4K QLED TV with a mini-LED backlight and a 60Hz refresh rate. It supports high dynamic range ( HDR) content in Dolby Vision, HDR10, HDR10+, and hybrid log gamma (HLG). It has an ATSC 1.0 tuner for OTA broadcasts, but not an ATSC 3.0 tuner. ATSC 3.0 is still fairly rare, but the Hisense U8N has it.",https://www.yahoo.com/tech/tcl-qm7-class-65-inch-182647971.html,Yahoo,2024-09-30T18:49:00.0000000Z
<b>TCL</b> announces 50 NxtPaper and 50 Pro NxtPaper smartphones,"<b>TCL</b> just announced two new smartphones with its NextPaper display technology, which is aiming to reduce the strain on your eyes. The phones are called 50 NxtPaper and 50 Pro NxtPaper , and while ...",https://www.gsmarena.com/tcl_announces_50_and_50_pro_with_nxtpaper_displays-news-64405.php,GSM Arena,2024-09-05T00:00:00.0000000Z
<b>TCL</b> 115-inch X955 – The largest QD-Mini LED TV in the world,"The X955’s enormous 115-inch display, QD-Mini LED panel, and 144Hz refresh rate put this TV in a league of its own.",https://businesstech.co.za/news/industry-news/794252/tcl-115-inch-x955-the-largest-qd-mini-led-tv-in-the-world/,businesstech.co.za,2024-10-08T06:31:00.0000000Z
Under Pressure LG Sells TV Display Factory To <b>TCL</b>,"As demand for TCL and Hisense TV’s surge, struggling OLED TV brand LG has moved to sell one of their factories to TCL who is looking to expand their Micro LED TV production, LG is also facing price rises for their LCD panels due to pressure from Chinese display panel manufacturers.",https://www.channelnews.com.au/under-pressure-lg-sells-tv-dispay-factory-to-tcl/,ChannelNews Australia,2024-09-27T08:11:00.0000000Z
<b>TCL</b> TV That Rivals Samsung Frame Now 47% Off During Amazon Prime Day,"During Prime Day, TCL is offering massive discounts on its NXTFRAME TV which is a direct competitor to Samsung’s The Frame. The 55-inch model is priced at $799.99 down from $1,499.99 which is a staggering 47% discount.",https://gizmodo.com/tcl-tv-that-rivals-samsung-frame-now-47-off-during-amazon-prime-day-2000508674,Gizmodo,2024-10-08T14:09:00.0000000Z
<b>Tcl</b> perl module for Perl5,"The <b>Tcl</b> extension provides a small but complete interface into libtcl and any other <b>Tcl</b>-based library. It lets you create <b>Tcl</b> interpreters as perl5 objects, execute <b>Tcl</b> code in those interpreters and so on. There is a <b>Tcl</b>::Tk extension (not to be confused ...",https://github.com/gisle/tcl.pm,GitHub,2024-01-09T00:41:00.0000000Z
<b>TCL</b> QM7 Class 55-Inch TV (55QM751G) Review,The TCL QM7 Class TV is a strong performer and an excellent value when on sale for less than its MSRP (which is almost always).,https://www.pcmag.com/reviews/tcl-qm7-class-55-inch-tv-55qm751g,PC Magazine,2024-10-01T16:00:00.0000000Z
Lisa Marie Presley Kept Late Son Benjamin&#39;s Body on Dry Ice for Months at Home,"The book, which was released posthumously and co-written by her daughter Riley Keough, explains that Lisa Marie &quot;found a very empathetic funeral homeowner&quot; who allowed her to keep her 27-year-old son&#39;s body in her home for two months after his tragic death by suicide in July of 2020.",https://www.msn.com/en-us/news/world/lisa-marie-presley-kept-late-son-benjamins-body-on-dry-ice-for-months-at-home/ar-AA1rVbAA,Newsweek on MSN.com,2024-10-08T23:05:52.0000000Z
