Title,Description,URL,Provider,Date Published
Samsung India strike puts spotlight on powerful Indian labour group,"Previous notable ones include worker unrests at iPhone factories of suppliers <b>Wistron</b> and Foxconn during 2021, where unpaid wages and a food poisoning incident were triggers, respectively.",https://telecom.economictimes.indiatimes.com/news/devices/samsung-india-strike-puts-spotlight-on-powerful-indian-labour-group/113322533,telecom.economictimes.indiatimes,2024-09-13T21:16:00.0000000Z
Samsung India Strike Puts Spotlight on Powerful Indian Labor Group,"Previous notable ones include worker unrests at iPhone factories of suppliers <b>Wistron</b> and Foxconn during 2021, where unpaid wages and a food poisoning incident were triggers, respectively.",https://www.tasnimnews.com/en/news/2024/09/14/3158431/samsung-india-strike-puts-spotlight-on-powerful-indian-labor-group,Tasnim News Agency,2024-09-14T00:00:00.0000000Z
Factbox-Past disruptions at Apple facilities in India,"Apple later found facilities did not meet required standards. December 2020: Workers at a <b>Wistron</b> plant in Karnataka state’s Narsapura destroyed property during protests over non-payment of wages, causing millions of dollars in losses and forcing the ...",https://theprint.in/india/factbox-past-disruptions-at-apple-facilities-in-india/2288566/,ThePrint,2024-09-28T23:15:00.0000000Z
"Beyond Samsung saga, are global majors facing labour woes in India?","Contract workers’ frustration over unpaid wages led to Apple supplier <b>Wistron</b>’s Karnataka factory remaining shut for two months from December 2020 to February 2021. The workers had destroyed property, equipment and iPhones. From roughly two months ...",https://www.firstpost.com/india/beyond-samsung-saga-are-global-majors-facing-labour-woes-in-india-13813859.html,Firstpost,2024-09-11T00:56:00.0000000Z
Apple begins manufacturing iPhone 16 Pro in India; firms up retail plans,"Made in India, the iPhone 16 Pro will land in stores soon and be exported too with Bengaluru and Pune earmarked for the next Apple Store expansion phase",https://www.msn.com/en-in/news/other/apple-begins-manufacturing-iphone-16-pro-in-india-firms-up-retail-plans/ar-AA1rFURX,Hindustan Times on MSN.com,2024-10-04T04:03:00.0000000Z
Apple may need to turn to China after Indian Tata plant fire: Report,"Extensive damage from a fire at Tata Group&#39;s Apple iPhone component plant in southern India could hamper production ahead of a festive season sales surge, an industry watcher and a source said, forcing the US firm&#39;s suppliers to arrange critical parts from ...",https://www.cnbctv18.com/technology/apple-may-need-to-turn-to-china-after-indian-tata-plant-fire-19485817.htm,cnbctv18,2024-10-01T23:23:00.0000000Z
"Apple Team Reportedly Visits Fire-Hit Vendor Facility In Tamil Nadu, Offers &#39;Counsel And Advice&#39; To Tata",This story was originally published on the Benzinga India portal. Apple&#39;s (NASDAQ: AAPL) supplier responsibility team visited a fire-affected Tata Electronics unit in Tamil Nadu&#39;s Hosur to reportedly &quot;counsel and advise&quot; the latter on the situation.,https://www.msn.com/en-us/money/news/apple-team-reportedly-visits-fire-hit-vendor-facility-in-tamil-nadu-offers-counsel-and-advice-to-tata/ar-AA1rD3jL,Benzinga on MSN.com,2024-10-03T06:54:00.0000000Z
Communist-backed union behind Samsung strike in India,"However, there has been labour unrest in the past, for example at iPhone suppliers <b>Wistron</b> and Foxconn, where disputes over unpaid wages and a food poisoning incident sparked protests in 2021. CITU is now looking to advocate for greater workers’ rights ...",https://theindependent.co/communist-backed-union-behind-samsung-strike-in-india/,theindependent,2024-09-20T00:00:00.0000000Z
Export growth moderates to 4.5 percent,"Exports last month climbed 4.5 percent year-on-year to US$40.57 billion, the best performance for the same month on record, thanks to robust demand from artificial intelligence (AI) applications and the launch of new-generation smartphones, the Ministry of Finance said yesterday.",https://www.taipeitimes.com/News/biz/archives/2024/10/09/2003824980,The Taipei Times,2024-10-09T00:05:00.0000000Z
"River levels in WNC: Flooding recorded at French Broad, Swannanoa; rivers still rising","Evacuation orders have been issued for several areas near flooded rivers in Buncombe County and surrounding areas, as record flooding is anticipated.",https://sixerswire.usatoday.com/story/news/local/2024/09/27/flood-advisories-in-asheville-wnc-here-are-the-river-levels/75407855007/,Sixers Wire,2024-09-27T00:00:00.0000000Z
Tata Plant Fire Accident Is China&#39;s Opportunity in Disguise?,"A recent fire mishap at Tata Group&#39;s Apple iPhone component plant in Hosur, Tamil Nadu, and that too when festive season is very close has mushroomed",https://www.indianweb2.com/2024/10/tata-plant-fire-accident-is-chinas.html,indianweb2.com,2024-10-04T08:53:00.0000000Z
Apple Said to Face Possibility of Relying on China After Tata Plant Fire,"Tata&#39;s fire-hit plant employed 20,000 workers Fire incidents previously caused Foxlink, Pegatron to halt operations Foxlink and Pegatron are both Apple suppliers",https://www.gadgets360.com/mobiles/news/apple-china-fire-indian-tata-plant-6693251,gadgets360,2024-10-02T01:41:00.0000000Z
Karnataka wants Apple and its partners to expand manufacturing ecosystem beyond iPhones,"Apple&#39;s partner Tata Electronics makes iPhones in Karnataka at the Wistron factory it acquired last year. The factory has been producing iPhones in the state since 2017. Foxconn, a more prominent Apple partner by volume,",https://www.moneycontrol.com/technology/karnataka-wants-apple-and-its-partners-to-expand-manufacturing-ecosystem-beyond-iphones-article-12830000.html,moneycontrol.com,2024-09-26T07:59:00.0000000Z
Interactive AI framework provides fast and flexible approach to help doctors annotate medical scans,"Their work was supported, in part, by Quanta Computer Inc., the Eric and Wendy Schmidt Center at the Broad Institute, the <b>Wistron</b> Corp., and the National Institute of Biomedical Imaging and ...",https://medicalxpress.com/news/2024-09-interactive-ai-framework-fast-flexible.html,Medical Xpress,2024-09-08T23:59:00.0000000Z
Cyberattacks did not harm firms: MODA,"Several private companies reported that their Web sites had experienced cyberattacks from overseas, but they did not sustain any substantial damages, the Ministry of Digital Affairs (MODA) said yesterday.",https://www.taipeitimes.com/News/taiwan/archives/2024/10/08/2003824961,The Taipei Times,2024-10-07T16:00:00.0000000Z
Apple Could Be Forced To Rely On China For iPhone 16 Production: Here&#39;s The Reason,Apple has started making the iPhone 16 in India this year but unforeseen events could force the company to rely on China once again,https://www.news18.com/tech/apple-could-be-forced-to-rely-on-china-for-iphone-16-production-heres-the-reason-9071536.html,CNN-News18,2024-10-03T03:30:00.0000000Z
Jabil to set up Rs 2K cr electronics unit in TN,"This comes as the American technology giant ramps up production in India through its largest vendors — Foxconn, Pegatron, Tata Electronics, and <b>Wistron</b> — to increase capacity. The current ...",https://www.rediff.com/business/report/jabil-to-set-up-rs-2k-cr-electronics-unit-in-tn/20240911.htm,rediff.com,2024-09-11T20:42:00.0000000Z
"Tata to manufacture iPhones in India? Major takeover of <b>Wistron</b>’s iPhone plant by Tata Group this month, says report","Income Tax Audit Report Deadline Extended: CBDT Extends Last Date, It Is...",https://www.timesnownews.com/business-economy/companies/tata-to-manufacture-iphones-in-india-major-takeover-of-wistrons-iphone-plant-by-tata-group-this-month-says-report-article-99601669,timesnownews,2023-04-19T15:35:00.0000000Z
Fire Outbreak At Indian Tata Plant Stops Work,"Significant damage from a fire at the Tata Group’s Apple iPhone component facility in southern India may prevent production ahead of a spike in sales during the holiday season, forcing the U.S. firm’s suppliers to arrange for vital parts to be shipped from China or elsewhere.",https://techbullion.com/fire-outbreak-at-indian-tata-plant-stops-work/,Impacts,2024-10-01T15:12:00.0000000Z
Three Leading Taiwanese Companies Hit by Cyberattacks - TaiwanPlus News,"UMC, Wistron and Formosa Petrochemical Corp. have been the latest victims of a wave of cyberattacks targeted at Taiwan in recent weeks. All say they were able to get back online quickly and there are no signs of information theft.",https://www.msn.com/en-us/news/technology/three-leading-taiwanese-companies-hit-by-cyberattacks-taiwanplus-news/vi-AA1rRWHX,TaiwanPlus News on MSN.com,2024-10-08T12:40:54.0000000Z
"Apple may need to turn to China after Indian Tata plant fire, sources say","Contractors <b>Wistron</b> and Foxconn have also been hit by labour unrest in recent years. &quot;These are temporary setbacks,&quot; said Prabhu Ram, vice president at Cybermedia Research. &quot;Continued efforts to ...",https://bdnews24.com/business/8d3772e9f8f9,bdnews24,2024-10-01T18:57:00.0000000Z
Apple replicates China manufacturing model in India: How is it working out?,"Apple&#39;s India assembly entry strategy has been led by Taiwanese giant Foxconn, along with Wistron - taken over by the Tata Group - and Pegatron, though the latter two are much smaller",https://www.business-standard.com/industry/news/apple-replicates-china-manufacturing-model-in-india-how-is-it-working-out-124100600620_1.html,Business Standard,2024-10-06T16:59:00.0000000Z
Latest Apple News,Apple had one more thing for us this year: the AirPods Max. We talk about Apple&#39;s pricey new headphones on this episode of the Macworld Podcast. Macworld is your best source for all things Apple ...,https://www.macworld.com/en-gb/apple/news/page/95,Macworld,2024-10-01T09:10:00.0000000Z
"Insyde® Software and Partners to Tout Compute, Networking and Cooling Solutions at the 2024 OCP Global Summit","OCP GLOBAL SUMMIT ? Insyde® Software, a leading provider of UEFI BIOS and OpenBMC management firmware, announced today that the company&#39;s key partners across network infrastructure, compute server, and datacenter liquid cooling applications",https://www.lelezard.com/en/news-21550245.html,Le Lézard,2024-10-03T14:11:00.0000000Z
"Apple, Cook and ringing in sweet tidings for Make in India","Incidentally, all three key vendors of Apple in India including Foxconn Hon Hai, Pegatron, and <b>Wistron</b>, (the latter two are now owned by the Tata Group), are all participants in the government&#39;s ...",https://www.newindianexpress.com/web-only/2024/Sep/18/apple-cook-and-ringing-in-sweet-tidings-for-make-in-india,The New Indian Express,2024-09-18T16:47:00.0000000Z
"Deals in brief: Truely and Jazro raise funding, IFC invests in First Circle, OpenAI closes massive USD 6.6 billion round, and more","First Circle, a provider of digital financial services in the Philippines, has secured USD 7 million from the International Finance Corporation (IFC) in a funding round joined by Endeavor Catalyst, Fasanara Capital, and existing investors Insignia Ventures Partners and Accion.",https://kr-asia.com/deals-in-brief-truely-and-jazro-raise-funding-ifc-invests-in-first-circle-openai-closes-massive-usd-6-6-billion-round-and-more,kr-asia,2024-10-03T07:55:00.0000000Z
Aiello completes latest funding round for its Asian expansion,"Aiello announced today, 2nd October, the successful completion of its latest US$5 million funding round for its expansion into Asia.",https://www.traveldailymedia.com/aiello-completes-latest-funding-round-for-its-asian-expansion/,Travel Daily Media,2024-10-02T00:45:00.0000000Z
Sources Suggest Apple May Return to China After The Tata Factory Fire In India,Report source from BENGALURU in NEW DELHI says that there is significant damage from a fire at the southern Indian Tata Group facility that makes Apple,https://www.techbooky.com/apple-may-return-to-china-after-the-tata-factory-fire-in-india/,techbooky.com,2024-10-02T20:21:00.0000000Z
Nvidia: Morgan Stanley checks suggest no further GB200 server rack shipment delay,"Morgan Stanley analysts provided their view on Nvidia (NASDAQ: NVDA)&#39;s GB200 server rack production, noting that recent supply chain checks suggest no further del",https://www.msn.com/en-us/money/other/nvidia-morgan-stanley-checks-suggest-no-further-gb200-server-rack-shipment-delay/ar-AA1rwlUu,Investing on MSN.com,2024-10-01T11:25:20.0000000Z
<b>Wistron</b> expects AI server demand to remain strong through 2025,"Jeff Lin, the president of <b>Wistron</b>, indicated that the demand for AI servers remains robust and is expected to continue growing over the next two years. To meet customer demand, the company is ...",https://www.digitimes.com/news/a20240919PD203/wistron-2025-ai-server-demand.html,Digi Times,2024-09-20T00:00:00.0000000Z
India&#39;s Semiconductor Revolution: 10-20 Chip Plants Needed by 2034,"The semiconductor ecosystem is attracting significant interest, especially from Taiwan, following the success of companies like Foxconn and <b>Wistron</b> in India. Semicon India 2024 will be held in Noida, showcasing over 250 companies. This image is AI ...",https://www.devdiscourse.com/article/technology/3074265-indias-semiconductor-revolution-10-20-chip-plants-needed-by-2034,devdiscourse,2024-09-04T21:02:00.0000000Z
India requires 20 more chip plants in 10 yrs,"Manocha said that huge interest is developing in the semiconductor ecosystem, especially in Taiwan after the success of Foxconn and <b>Wistron</b> in India. “I think we will need probably in the next ...",https://www.thehansindia.com/business/india-requires-20-more-chip-plants-in-10-yrs-904664,The Hans India,2024-09-05T05:46:00.0000000Z
Fire at Tata’s iPhone Component Plant might force Apple to turn to China,"Apple&#39;s intentions to fulfill the anticipated surge in demand over India&#39;s Christmas season have been clouded by a recent fire at the Tata Group&#39;s iPhone component facility in Hosur, Tamil Nadu.",https://techstory.in/fire-at-tatas-iphone-component-plant-might-force-apple-to-turn-to-china/,tech,2024-10-02T08:51:00.0000000Z
"Apple Ramps Up India Manufacturing: After iPhones, AirPods To Be Locally Produced","Apple&#39;s expansion into Airpods manufacturing in India is set to happen without the usual incentives from the government. Unlike smartphones, wireless headphones such as AirPods do not benefit from India&#39;s production-linked incentive (PLI) scheme. However, Apple’s focus on India remains strong, driven by the success of its iPhone production.",https://swarajyamag.com/news-brief/apple-ramps-up-india-manufacturing-after-iphones-airpods-to-be-locally-produced,Swarajya,2024-10-03T15:48:00.0000000Z
Laster to expand LED layout in Thailand and Mexico with possible collaborations with Tatung and <b>Wistron</b>,"As geopolitical influences grow, LED automotive lighting module manufacturer Laster is planning to establish operations in Thailand and Mexico due to demands from Tier 1 clients. Unlike other companies that invest in setting up their own production lines,",https://www.digitimes.com/news/a20241002PD208/laster-mexico-lighting-wistron-automotive.html,Digi Times,2024-10-02T04:24:00.0000000Z
Here’s how Tata Group’s top unlisted companies fared in FY24,"Several of Tata Sons’ unlisted subsidiaries have reported mixed results. Except for <b>Wistron</b> Infocomm, the iPhone manufacturer in India, other entities like Bigbasket, Tata 1mg, Tata Fintech and Tata Neu reported losses in FY24. Here&#39;s a look at how some ...",https://www.cnbctv18.com/business/companies/heres-how-tata-groups-top-unlisted-companies-fared-in-fy24-19472795.htm,cnbctv18,2024-09-08T18:27:00.0000000Z
Apple may turn to China as fire halts production at Tamil Nadu iPhone plant: Report,"Chennai/IBNS: A fire at Tata Group&#39;s plant in Tamil Nadu, which produces components for Apple iPhones, could disrupt production ahead of the festive season sales surge, Reuters reported, citing industry experts and a source familiar with the situation.",https://www.indiablooms.com/finance-details/21383/apple-may-turn-to-china-as-fire-halts-production-at-tamil-nadu-iphone-plant-report.html,India Blooms,2024-10-03T21:13:00.0000000Z
"After a bumper harvest in iPhone production, Apple set to make AirPods in India",Apple is set to start manufacturing AirPods in India with a focus on global exports. Production will begin with casing at Jabil’s Pune factory and ass,https://timesofindia.indiatimes.com/india/after-a-bumper-harvest-in-iphone-production-apple-set-to-make-airpods-in-india/articleshow/113886905.cms,Indiatimes,2024-10-02T22:39:00.0000000Z
Aiello Secures New Funding to Fuel Expansion Across Japan and Southeast Asia,"Aiello, a leading startup specializing in Natural Language Processing (NLP), announced today the successful completion of a US$5 million funding round. The round was led by prominent Japanese venture capital firms Cool Japan Fund and CDIB Cross Border Innovation Fund II LP,",https://www.asiaone.com/business-wires/aiello-secures-new-funding-fuel-expansion-across-japan-and-southeast-asia,Asia One,2024-10-02T04:40:00.0000000Z
"<b>Wistron</b> To Exit Apple’s India Business, Bengaluru Plant To Be Acquired By Tata Group","When Apple is pushing its production and market reach in India, one of its significant vendors, <b>Wistron</b>, is winding up its business in the country. Further reportedly, <b>Wistron</b> is selling its ...",https://inc42.com/buzz/wistron-to-exit-apples-india-business-bengaluru-plant-to-be-acquired-by-tata-group/,inc42,2023-05-22T00:00:00.0000000Z
Fire at Tata Electronics facility: Apple sends team to ‘counsel and advise’,Apple has deployed a Supplier Responsibility team to the Tata Electronics facility in Hosur following a significant fire incident. The team aims to re,https://timesofindia.indiatimes.com/technology/tech-news/fire-at-tata-electronics-facility-apple-sends-team-to-counsel-and-advise/articleshow/113894035.cms,Indiatimes,2024-10-03T04:27:00.0000000Z
AirPods Headed For India; Apple Targets International Markets With New Production Hub,Apple’s decision to manufacture AirPods in India highlights a strategic shift to diversify its supply chain while reinforcing India&#39;s role in the global tech industry. This move signals a promising future for both Apple and India as they work together to reshape the landscape of technology production.,https://in.mashable.com/tech/83182/airpods-headed-for-india-apple-targets-international-markets-with-new-production-hub,in.mashable,2024-10-03T09:48:00.0000000Z
Fire Breaks Out At Tata Electronics’ Manufacturing Plant In Tamil Nadu&#39;s Hosur—All About It,"This will be Tata Electronics’ second iPhone production plant, following the acquisition of Taiwanese EMS firm <b>Wistron</b>’s unit. Tata Electronics has reportedly planned to invest around Rs 6,000 ...",https://swarajyamag.com/news-brief/fire-breaks-out-at-tata-electronics-manufacturing-plant-in-tamil-nadus-hosurall-about-it,Swarajya,2024-09-28T18:45:00.0000000Z
<b>wistron</b>-corporation/phosphor-nvme,"It will register a D-bus called xyz.openbmc_project.nvme.manager description above. Obtain the drive index, bus ID, GPIO present pin, power good pin and fault LED object path from the json file mentioned above. Each cycle will do following steps: Check if ...",https://github.com/wistron-corporation/phosphor-nvme,GitHub,2021-08-20T21:54:00.0000000Z
Tata Group In Talks With <b>Wistron</b> To Manufacture iPhones In India: Report,"However, the deal might include Tata buying equity in <b>Wistron</b> India’s operations. It could also be that the two companies might end up forming a new entity and establishing a manufacturing plant.",https://inc42.com/buzz/tata-group-talks-wistron-manufacture-iphones-india-report/,inc42,2022-09-09T00:00:00.0000000Z
"<b>If investigators find Wistron management guilty</b>, here&#39;s what is at stake for the company","Supplier of Apple iPhones in India, <b>Wistron</b>, claims a software ‘glitch’ is the reason why its contract employees’ salaries were being unfairly deducted and payments were four days late.",https://www.businessinsider.in/tech/enterprise/news/wistron-apple-iphone-manufacturer-could-face-these-penalties-if-found-guilty/articleshow/79790319.cms,Business Insider India,2020-12-18T04:17:00.0000000Z
<b>wistron-corporation/openbmc-1</b>,"Commits submitted by members of the <b>OpenBMC</b> GitHub community are compiled and tested via our Jenkins server. Commits are run through two levels of testing. At the repository level the makefile make check directive is run. At the system level, the commit is ...",https://github.com/wistron-corporation/openbmc-1,GitHub,2021-02-26T23:31:00.0000000Z
"Tata iPhone Plant Under Fire, Will Apple Go Back to China","A fire engulfed the Hosur, Tamil Nadu-based Tata iPhone component manufacturing plant. This has led to the shutdown of the plant and in turn the production till",https://www.analyticsinsight.net/news/tata-iphone-plant-under-fire-will-apple-go-back-to-china,Analytics Insight,2024-10-01T14:11:00.0000000Z
"After fire at Tata&#39;s Hosur plant, stockpiles steady iPhone production ship","Tata Electronics is investing Rs 6,000 crore in this plant, which will make Tata the second-largest iPhone assembler in India, following Foxconn. The fire did not impact this facility",https://www.business-standard.com/economy/news/after-fire-at-tata-s-hosur-plant-stockpiles-steady-iphone-production-ship-124100101260_1.html,Business Standard,2024-10-01T18:56:00.0000000Z
iPhone exports from India surge 54% to $5 bn for first 5 months of FY25,"Apple collaborates with three vendors—Foxconn, Pegatron, and <b>Wistron</b> (now Tata Electronics)—under the smartphone production-linked incentive (PLI) scheme, with a collective export commitment of US$ 8.9 billion for FY25. iPhone exports typically slow ...",https://www.ibef.org/news/iphone-exports-from-india-surge-54-to-5-bn-for-first-5-months-of-fy25,IBEF,2024-09-11T00:00:00.0000000Z
Aussies on Tour: Campbell leans on Scott for amateur farewell,Victorian Phoenix Campbell spent time with Adam Scott ahead of his amateur farewell at this week&#39;s Japan Open at Tokyo Golf Club.,https://www.golf.org.au/aussies-on-tour-campbell-leans-on-scott-for-amateur-farewell/,Golf Australia,2024-10-09T04:31:00.0000000Z
"Tata Sons invests ₹10,000 crore in arms in FY24","All the companies mentioned above are unlisted. With the exception of <b>Wistron</b>, which makes iPhones for Apple, most of the companies that Tata has invested over the last 4-5 years are still in the ...",https://www.thehindubusinessline.com/companies/tata-sons-invests-10000-crore-in-arms-in-fy24/article68618832.ece,Business Line,2024-09-08T00:00:00.0000000Z
Optiemus and <b>Wistron</b> join hands to invest $200mn to <b>set up telecom manufacturing facilities in India</b>,"Keeping in mind Indian government’s ‘ Make in India ’ initiative, Optiemus Infracom Limited and <b>Wistron</b> Corporation have announced a joint venture agreement to set up manufacturing ...",https://www.businessinsider.in/Optiemus-and-Wistron-announce-joint-venture/articleshow/49906912.cms,Business Insider India,2015-11-24T07:47:00.0000000Z
With or without Chinese companies is the question,"It began by taking over the India operations of <b>Wistron</b>, and have covered much ground in their negotiations to acquire Pegatron, both Taiwanese suppliers for corporations including Apple.",https://www.thehindu.com/opinion/op-ed/with-or-without-chinese-companies-is-the-question/article68619220.ece,The Hindu,2024-09-09T07:51:00.0000000Z
