Title,Description,URL,Provider,Date Published
<b>NXP Semiconductors</b> N.V. (NXPI),"In this article, we are going to take a look at where <b>NXP Semiconductors</b> N.V. (NASDAQ:NXPI) stands against other most undervalued blue chip stocks to buy according to analysts. “Now is the Time to Revisit Portfolios” The […] <b>NXP Semiconductors</b> is ...",https://ca.finance.yahoo.com/quote/NXPI/,Yahoo Finance,2020-08-13T08:36:00.0000000Z
"Malaysia Semiconductor Recruitment Day 2024 Kicks Off: Over 2,000 Graduates Ready to Power the Nation’s Semiconductor Future","With 25 prominent companies participating and more than 2,000 graduates registered, the recruitment day is designed to connect job seekers with top industry players. Key companies present include NXP,",https://www.malaysiakini.com/announcement/721559,Malaysiakini,2024-10-04T18:50:00.0000000Z
A $1 billion CPAP recall devastated Philips. The CEO’s turnaround plan involves overhauling company culture and adding a key role to the C-suite,"Earlier this year, Dutch medical device maker Royal Philips reached a $1.1 billion deal to settle thousands of claims stemming from a recall in 2021 of millions of its breathing machines like CPAPs and hospital ventilators, a crisis that dealt the 133-year-old technology company the biggest blow in its modern history.",https://www.msn.com/en-us/health/medical/a-1-billion-cpap-recall-devastated-philips-the-ceo-s-turnaround-plan-involves-overhauling-company-culture-and-adding-a-key-role-to-the-c-suite/ar-AA1rCZh6,Fortune on MSN.com,2024-10-04T19:29:00.0000000Z
"Oracle owns nearly a third of Arm chip house Ampere, could take control in 2027","Oracle could choose to take control of Ampere Computing, the Arm processor designer it has backed and uses in its cloud. A proxy statement [PDF] filed on Wednesday reveals that Oracle held 29 percent stake in Ampere as of May 31, 2024, and has the option ...",https://www.theregister.com/2024/09/26/oracle_ampere_stake_cpu/,theregister,2024-09-26T23:59:00.0000000Z
"Canon delivers first nanoimprint lithography tool to US institute backed by Intel, Samsung, DARPA","Nanoimprint lithography could get a serious boost as Canon delivers first tool to the Texas Institute for Electronics, which is backed by Intel and other notable companies.",https://www.yahoo.com/tech/canon-delivers-first-nanoimprint-lithography-194550591.html,Yahoo,2024-09-28T09:19:00.0000000Z
"Automotive Software Market Worth $32.3 Billion By 2030, Globally, At A CAGR Of 7.8%, Says Marketsandmarkets™","Automotive Software market size is projected to grow from USD 19.0 billion in 2023 to USD 32.3 billion by 2030, at a CAGR of 7.8% , as per the recent study by MarketsandMarketsTM. The rise in focus towards software-defined vehicles paired with increasing penetration of ADAS features in vehicles are expected to increase the demand for automotive software solutions.",https://menafn.com/1108727590/Automotive-Software-Market-Worth-323-Billion-By-2030-Globally-At-A-CAGR-Of-78-Says-Marketsandmarkets%E2%84%A2,Mena FN,2024-09-30T02:32:00.0000000Z
"As Talk of an Intel Takeover Increases, Is Now a Golden Opportunity to Buy the Stock?","Intel&#39;s struggles have reportedly drawn the interest of competitors and private equity investors looking for a takeover opportunity for what is still a sizeable and potentially strong company. With rumors swirling regarding the future direction of this company, is now a good time to buy its beaten-down stock?",https://www.fool.com/investing/2024/09/26/intel-takeover-talk-opportunity-buy-stock/,The Motley Fool,2024-09-26T09:47:00.0000000Z
<b>NXP Semiconductors</b> to Invest More Than $1 Billion in India as It Boosts R&amp;D Efforts,"<b>NXP Semiconductors</b> to Invest More Than $1 Billion in India as It Boosts R&amp;D Efforts By Arsheeya Bajwa NOIDA (Reuters) -<b>NXP Semiconductors</b> will invest over $1 billion in India, doubling its ...",https://www.usnews.com/news/technology/articles/2024-09-11/nxp-semiconductors-to-invest-more-than-1-billion-in-india-as-it-boosts-r-d-efforts,U.S. News &amp; World Report,2024-09-11T00:00:00.0000000Z
Chipmaker NXP to invest $1 billion in India to boost research &amp; development,"<b>NXP Semiconductors</b> will invest as much as $1 billion in the Indian market in a bid to double down on its research and development capabilities, joining a growing base of global chipmakers who are betting on the country to set up design and capability centres.",https://indianexpress.com/article/business/companies/chipmaker-nxp-to-invest-1-billion-in-india-9562916/,The Indian Express,2024-09-12T16:58:00.0000000Z
"Analog Devices, Tata Group in talks to make semiconductors in India",The companies did not specify what products would be made in India or what products would be used by Tata. Global companies including <b>NXP Semiconductors</b> and Micron have announced plans to invest and establish facilities in the country.,https://indianexpress.com/article/technology/tech-news-technology/analog-devices-tata-group-in-talks-to-make-semiconductors-in-india-9576596/,The Indian Express,2024-09-19T19:14:00.0000000Z
Stocks Post Modest Gains on Chip Stock Strength,Stocks recovered from early losses on Wednesday and finished slightly higher. Strength in chip stocks sparked short-covering in the overall market as stock indexes erased early losses and moved higher.,https://www.msn.com/en-us/money/markets/stocks-post-modest-gains-on-chip-stock-strength/ar-AA1rBuzw,Barchart on MSN.com,2024-10-02T20:47:00.0000000Z
"This Firm Plans To Double India Workforce To Over 6,000 In 5-Years","<b>NXP Semiconductors</b> plans to increase its workforce in India to over 6,000 within the next five years, said Kurt Sievers, the company&#39;s CEO. In addition to this expansion, NXP will invest $1 billion over the same period to enhance its research and ...",https://news.abplive.com/business/nxp-semiconductors-plans-to-double-india-workforce-to-over-6000-in-5-years-1716687,abp LIVE,2024-09-12T10:18:00.0000000Z
<b>NXP Semiconductors</b>,<b>NXP Semiconductors</b> is a global semiconductor manufacturer that focuses on delivering secure connectivity solutions for embedded applications. The company provides a wide range of products ...,https://www.sdxcentral.com/directory/nxp-semiconductor/,SDxCentral,2024-09-18T00:00:00.0000000Z
Citi maintains sell rating on <b>NXP Semiconductors</b> shares,"Citi has reaffirmed its Sell rating on <b>NXP Semiconductors</b> NV (NASDAQ: NASDAQ:NXPI), keeping the price target unchanged at $220.00. The firm&#39;s stance comes amid a series of negative indicators from ...",https://www.investing.com/news/company-news/citi-maintains-sell-rating-on-nxp-semiconductors-shares-93CH-3642246,Investing,2024-10-01T10:40:00.0000000Z
Taiwan Semiconductor Strengthens Europe&#39;s Semiconductor Base,"Taiwan Semiconductor builds 12-inch fab in Germany, receives support from both countries. Stock up 104% due to AI demand, expands globally.",https://www.benzinga.com/government/24/10/41207010/taiwan-semiconductor-strengthens-europes-semiconductor-base,Benzinga.com,2024-10-07T13:13:00.0000000Z
<b>NXP Semiconductors</b> shares rise after UBS upgrade amid strong growth outlook,"Shares of NXP Semiconductors (NASDAQ:NXPI) (F:NXPI) rose on Monday after UBS upgraded the company’s stock to &quot;buy,&quot; from &quot;neutral,&quot; reflecting growing confidence in its long-term growth prospects. At 4:43 am (0843 GMT),",https://www.msn.com/en-us/money/markets/nxp-semiconductors-shares-rise-after-ubs-upgrade-amid-strong-growth-outlook/ar-AA1rOQSp,Investing.com on MSN.com,2024-10-07T09:41:14.0000000Z
<b>NXP Semiconductors</b> gets upgrade at UBS on recovery in 2025,"UBS upgraded NXP Semiconductors (NASDAQ:NXPI) to Buy from Neutral and raised the price target on the stock to $285 from $275. NXP has outperformed the analog sub-sector, with the stock rising 6% year-to-date versus peers down 7% on average,",https://www.msn.com/en-us/money/topstocks/nxp-semiconductors-gets-upgrade-at-ubs-on-recovery-in-2025/ar-AA1rPGmz,Seeking Alpha on MSN.com,2024-10-07T13:18:09.0000000Z
<b>NXP Semiconductors</b> to Invest Over $1 Billion in India Pushing R&amp;D Efforts,<b>NXP Semiconductors</b> was founded in 2006 The chipmaker is headquartered in Netherlands NXP now joins Nvidia and AMD in setting India facility,https://www.gadgets360.com/mobiles/news/nxp-semiconductors-invest-usd-1-billion-india-6541238,gadgets360,2024-09-11T22:56:00.0000000Z
<b>NXP Semiconductors</b> cut to neutral as auto market &#39;poised for multi-quarter weakness&#39;,"JPMorgan downgraded <b>NXP Semiconductors</b> (NASDAQ:NXPI) to Neutral in a note Thursday, citing concerns over the auto market&#39;s potential for multi-quarter weakness. The shift in outlook comes as ...",https://www.investing.com/news/stock-market-news/nxp-semiconductors-cut-to-neutral-as-auto-market-poised-for-multiquarter-weakness-432SI-3624068,Investing,2024-09-19T16:24:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1 bln in India as it boosts R&amp;D efforts,"NOIDA: <b>NXP Semiconductors</b> will invest over $1 billion in India, doubling its research and development efforts, the Dutch company&#39;s CEO said on Wednesday, joining global names doubling down on a country looking to establish its presence in the industry.",https://energy.economictimes.indiatimes.com/news/coal/nxp-semiconductors-to-invest-more-than-1-bln-in-india-as-it-boosts-rd-efforts/113259913,energy.economictimes.indiatimes,2024-09-11T21:57:00.0000000Z
Stocks Erase Early Losses on Strength in Chip Stocks,Stocks today recovered from early losses and are posting modest gains. Strength in chip stocks sparked short-covering in the overall market as stock indexes erased early losses and moved higher.,https://www.theglobeandmail.com/investing/markets/stocks/TSLA/pressreleases/28845514/stocks-erase-early-losses-on-strength-in-chip-stocks/,The Globe and Mail,2024-10-02T15:44:00.0000000Z
India’s Semiconductor Sector: Tracking Government Support and Investment Trends,"India is seeking foreign investments for its indigenous semiconductor industry for the development and design of fabs, ATMP, among others. We look at the latest developments impacting India’s semiconductor ambitions. Per a Business Standard report on ...",https://www.india-briefing.com/news/setting-up-a-semiconductor-fabrication-plant-in-india-what-foreign-investors-should-know-22009.html/,india-briefing.com,2024-10-03T00:00:00.0000000Z
Apple Vision Pro&#39;s high-cost components revealed: SK Hynix powers RI chip,"Apple&#39;s mixed reality (MR) headset, the Vision Pro, is known to feature two key chips—the M2 for handling most computations and the R1 for reducing latency and processing sensor data. The memory integrated with the R1 chip plays a crucial role in enhancing processing speed.",https://www.digitimes.com/news/a20241004PD218/apple-vision-pro-apple-headset-m2-mr-sk-hynix.html,Digi Times,2024-10-08T03:09:00.0000000Z
"<b>NXP Semiconductors</b> Will Double its Workforce in India to Over 6,000 in Five Years says Chief Executive Kurt Sievers","<b>NXP Semiconductors</b> is looking to double its workforce in India to more than 6000 over the next five years, according to the company&#39;s chief executive, Kurt Sievers who told the Economic Times. The majority of the expanded workforce will include design ...",https://www.outlookbusiness.com/start-up/news/nxp-semiconductors-will-double-its-workforce-in-india-to-over-6000-in-five-years-says-chief-executive-kurt-sievers,Outlook Business,2024-09-12T08:35:00.0000000Z
<b>NXP Semiconductors</b> N.V. (NXPI) Declares $1.014 Dividend and $2 Billion Share Buyback Amid Strategic Capital Return Initiatives; TD Cowen Adjusts Price Target to $310,"We recently compiled a list of the 35 AI Superstars According to Goldman Sachs. In this article, we are going to take a look at where NXP Semiconductors N.V. (NASDAQ:NXPI) stands against the other AI superstars according to Goldman Sachs.",https://www.msn.com/en-gb/money/topstocks/nxp-semiconductors-n-v-nxpi-declares-1-014-dividend-and-2-billion-share-buyback-amid-strategic-capital-return-initiatives-td-cowen-adjusts-price-target-to-310/ar-AA1rMRXo,MSN,2024-10-06T14:50:00.0000000Z
mikroPhone project is designing a smartphone with an emphasis on openness and privacy,"At the heart of the board is a SiFive Freedom E310-G002 RISC-V microcontroller that handles basic phone functionality. It’s the only processor that interacts with the microphone, camera, and other sensors, which limits the ability for a malicious attacker to gain access to those sensors.",https://liliputing.com/mikrophone-project-is-designing-a-smartphone-with-an-emphasis-on-openness-and-privacy/,Liliputing,2024-10-07T20:00:00.0000000Z
"Intel In Crosshairs Of Apollo, Qualcomm","Apollo Global Management has expressed interest in buying Intel; industry heavyweight Qualcomm was earlier reported to be considering a takeover of the Santa Clara, California-based semiconductor behemoth.",https://gfmag.com/technology/intel-apollo-qualcomm-takeover-acquisition/,Global Finance,2024-10-07T22:46:00.0000000Z
"<b>NXP Semiconductors</b> to invest over $1 billion in India, doubling its R&amp;D effort, says CEO Kurt Sievers","<b>NXP Semiconductors</b> will invest over $1 billion in India, doubling its research and development efforts, the company&#39;s CEO Kurt Sievers said at the Semicon India conference in Greater Noida on ...",https://www.moneycontrol.com/technology/nxp-semiconductor-investment-ceo-kurt-sievers-article-12819822.html,moneycontrol.com,2024-09-12T00:35:00.0000000Z
<b>NXP Semiconductors</b> to invest over $1 bn in India as it boosts R&amp;D efforts,"<b>NXP Semiconductors</b> will invest over $1 billion in India, doubling its research and development efforts, the Dutch company&#39;s CEO said on Wednesday, joining global names betting on a country looking to establish its presence in the industry. &quot;NXP is ...",https://www.business-standard.com/industry/news/nxp-semiconductors-to-invest-more-than-1-billion-in-india-as-it-boosts-r-d-efforts-124091100901_1.html,Business Standard,2024-09-11T23:34:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1bn to expand in India,"<b>NXP Semiconductors</b> is planning to investment more than $1bn (Rs84bn) to expand its research and development (R&amp;D) activities in India, reported Reuters, citing the company&#39;s CEO Kurt Sievers.",https://finance.yahoo.com/news/nxp-semiconductors-invest-more-1bn-101508610.html,Yahoo Finance,2024-09-12T06:15:00.0000000Z
Canon ships first nanoimprint lithography machinery to US consortium backed by leading chipmakers,"The Texas Institute for Electronics (TIE), a consortium backed by the University of Texas at Austin and comprising semiconductor heavyweights like Intel, recently took delivery of",https://www.techspot.com/news/104915-canon-ships-first-nanoimprint-lithography-machinery-us-consortium.html,TechSpot,2024-09-29T15:28:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1 bln in India as it boosts R&amp;D efforts,"NOIDA, Sept 11 (Reuters) - <b>NXP Semiconductors</b> (NXPI.O), opens new tab will invest over $1 billion in India, doubling its research and development efforts, the Dutch company&#39;s CEO said on Wednesday ...",https://www.reuters.com/technology/nxp-semiconductors-invest-more-than-1-bln-india-it-boosts-rd-efforts-2024-09-11/,Reuters,2024-09-11T11:18:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1 billion in India as it boosts R&amp;D efforts,"NOIDA (Reuters) -<b>NXP Semiconductors</b> will invest over $1 billion in India, doubling its research and development efforts, the Dutch company&#39;s CEO said on Wednesday, joining global names betting on ...",https://finance.yahoo.com/news/nxp-semiconductors-invest-more-1-105021745.html,Yahoo Finance,2024-09-11T06:50:00.0000000Z
"<b>NXP Semiconductors</b> To Invest $1 Billion In India, Double R&amp;D Efforts: CEO Kurt Sievers","<b>NXP Semiconductors</b> N.V., a Dutch semiconductor manufacturing and design company, is planning to invest over $1 billion in India and double its research and development efforts in the region, said Chief Executive Officer Kurt Sievers. &quot;NXP is committed to ...",https://www.ndtvprofit.com/business/nxp-semiconductors-to-invest-1-billion-in-india-double-rd-efforts-ceo-kurt-sievers,ndtvprofit,2024-09-12T01:59:00.0000000Z
<b>NXP Semiconductors</b>&#39; Billion-Dollar Bet on India&#39;s R&amp;D,"<b>NXP Semiconductors</b> plans to invest over USD 1 billion to double its research and development activities in India. The company also aims to significantly increase its workforce, contributing to India&#39;s economy and job market. Renesas Electronics and Tata ...",https://www.devdiscourse.com/article/technology/3083033-nxp-semiconductors-billion-dollar-bet-on-indias-rd,devdiscourse,2024-09-12T01:40:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1 bln in India as it boosts R&amp;D efforts,"India expects its semiconductor market to be worth $63 billion by 2026. <b>NXP Semiconductors</b> will invest over $1 billion in India, doubling its research and development efforts, the Dutch company&#39;s ...",https://telecom.economictimes.indiatimes.com/news/devices/nxp-semiconductors-to-invest-more-than-1-bln-in-india-as-it-boosts-rd-efforts/113265111,telecom.economictimes.indiatimes,2024-09-12T00:51:00.0000000Z
<b>NXP Semiconductors</b> Selects AWS to Drive the Next Era of Semiconductor Innovation,"Leveraging AWS’s portfolio of cloud services has been instrumental in accelerating our semiconductor innovation development and production cycles,” said Adhir Mattu, CIO and senior vice president, <b>NXP Semiconductors</b>. “Our engineers can dynamically ...",https://press.aboutamazon.com/aws/2024/9/nxp-semiconductors-selects-aws-to-drive-the-next-era-of-semiconductor-innovation,press.aboutamazon,2024-09-19T00:00:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1 bln in India as it boosts R&amp;D efforts,"<b>NXP Semiconductors</b> will invest over $1 billion in India to double its research and development efforts. The company, which has four semiconductor design centers in the country, aims to strengthen its presence in the automotive sector and other industries.",https://economictimes.indiatimes.com/industry/cons-products/electronics/nxp-semiconductors-to-invest-more-than-1-bln-in-india-as-it-boosts-rd-efforts/articleshow/113259969.cms,Indiatimes,2024-09-11T22:44:00.0000000Z
NXP’s Novel Battery Junction Box IC Enhances EV Pack Monitoring,"The MC33777 combines critical pack-level monitoring functions into a single device for faster, safer, and more reliable EV battery management.",https://www.electronicdesign.com/technologies/power/article/55172958/electronic-design-nxp-introduces-battery-junction-box-ic-for-more-accurate-ev-pack-monitoring,Electronic Design,2024-10-01T20:58:00.0000000Z
<b>NXP Semiconductors</b>: Automotive Recovery Might Be On The Way,"I reiterate a ‘Buy’ rating for <b>NXP Semiconductors</b>, with a fair value of $255 per share, despite current automotive semi market challenges. NXP&#39;s partnership with Vanguard to build a 300mm ...",https://seekingalpha.com/article/4721542-nxp-semiconductors-automotive-recovery-might-be-on-the-way,Seeking Alpha,2024-09-17T13:00:00.0000000Z
How Taiwan Semiconductor Manufacturing Company Makes Money,Taiwan Semiconductor Manufacturing Company is one of the world&#39;s biggest semiconductor manufacturers and creates products you use every day.,https://www.msn.com/en-us/money/other/how-taiwan-semiconductor-manufacturing-company-makes-money/ar-AA1rKS0V,Investopedia on MSN.com,2023-10-07T18:59:54.0000000Z
<b>NXP Semiconductors</b> plans $1 bn investment in India,"<b>NXP Semiconductors</b> CEO Kurt Sievers said the company will invest over $1 billion in India, doubling its research and development efforts. <b>NXP Semiconductors</b> at a trade event “NXP is committed to ...",https://www.telecomlead.com/semiconductor/nxp-semiconductors-plans-1-bn-investment-in-india-118005,Telecom Lead,2024-09-11T00:00:00.0000000Z
"Which Is a Better Investment, <b>NXP Semiconductors</b> NV or Qualcomm Inc Stock?","If you’re on the fence about investing in <b>NXP Semiconductors</b> NV or Qualcomm Inc because you’re not sure how they measure up, it’s important to compare them on a few factors before making your decision. Read on to learn how <b>NXP Semiconductors</b> NV and ...",https://www.aaii.com/investingideas/article/31149-which-is-a-better-investment-nxp-semiconductors-nv-or-qualcomm-inc-stock,American Association of Individual Investors,2024-09-27T00:00:00.0000000Z
"Which Is a Better Investment, <b>NXP Semiconductors</b> NV or ON Semiconductor Corp Stock?","If you’re on the fence about investing in ON Semiconductor Corp or <b>NXP Semiconductors</b> NV because you’re not sure how they measure up, it’s important to compare them on a few factors before making your decision. Read on to learn how ON Semiconductor ...",https://www.aaii.com/investingideas/article/25713-which-is-a-better-investment-nxp-semiconductors-nv-or-on-semiconductor-corp-stock,American Association of Individual Investors,2024-09-27T00:00:00.0000000Z
<b>NXP Semiconductors</b> to invest more than US$1 billion in India as it boosts R&amp;D efforts,"<b>NXP Semiconductors</b> will invest over US$1 billion in India, doubling its research and development efforts, the Dutch company’s CEO said on Wednesday (Sep 11), joining global names betting on a country looking to establish its presence in the industry.",https://www.businesstimes.com.sg/companies-markets/telcos-media-tech/nxp-semiconductors-invest-more-us1-billion-india-it-boosts-rd-efforts,Business Times,2024-09-11T19:46:00.0000000Z
Analysts Bullish on <b>NXP Semiconductors</b> N.V. (NXPI) with 24% Upside,"We recently published a list of the 13 Most Undervalued Blue Chip Stocks To Buy According To Analysts. In this article, we are going to take a look at where NXP Semiconductors N.V.",https://www.insidermonkey.com/blog/analysts-bullish-on-nxp-semiconductors-n-v-nxpi-with-24-upside-1359166/,Insider Monkey,2024-09-25T04:10:00.0000000Z
<b>NXP Semiconductors</b> N.V. (NASDAQ:NXPI): A Chip Stock Powering The AI Boom,"In this article, we are going to take a look at where <b>NXP Semiconductors</b> N.V. (NASDAQ:NXPI) stands against the other AI stocks. AI has played a pivotal role in driving growth within the ...",https://www.insidermonkey.com/blog/nxp-semiconductors-n-v-nasdaqnxpi-a-chip-stock-powering-the-ai-boom-1354226/,Insider Monkey,2024-09-17T13:25:00.0000000Z
<b>NXP Semiconductors</b> to invest more than $1 billion to boost its R&amp;D in India,"<b>NXP Semiconductors</b> is set to invest more than $1 billion in India to bolster its R&amp;D efforts in the region. Speaking at the inaugural Semicon India conference, CEO Kurt Sievers said that the company was “committed to doubling its R&amp;D efforts here in the ...",https://www.datacenterdynamics.com/en/news/nxp-semiconductors-to-invest-more-than-1-billion-to-boost-its-rd-in-india/,Datacenter Dynamics,2024-09-11T23:59:00.0000000Z
"Quectel Expands IoT Wi-Fi and Bluetooth Module Portfolio, Boosting Speed and Cost Efficiency for Faster Time-to-market","Quectel Wireless Solutions, a global IoT solutions provider, today announced the introduction of three additional short-range modules to its portfolio. The modules are the FC30R, a cost-effective, industrial-grade Wi-Fi module;",https://www.afp.com/en/news/1312/quectel-expands-iot-wi-fi-and-bluetooth-module-portfolio-boosting-speed-and-cost-efficiency-faster-time-market-202410074060271,AFP,2024-10-07T15:42:00.0000000Z
NXP and VIS joint venture to build 300mm wafer fab in Singapore,<b>NXP Semiconductors</b> and Vanguard International Semiconductor Corporation (VIS) have been granted approval to establish the VisionPower Semiconductor Manufacturing Company (VSMC) joint venture. The new company will now move ahead with the planned ...,https://www.datacenterdynamics.com/en/news/nxp-and-vis-joint-venture-to-build-300mm-wafer-fab-in-singapore/,Datacenter Dynamics,2024-09-06T00:01:00.0000000Z
"NXP to double its India workforce to 6,000+ in five years","<b>NXP Semiconductors</b> plans to double its workforce in India to more than 6,000 over the next five years, the Dutch chip manufacturing and design company&#39;s chief executive, Kurt Sievers, told ET. The company will also invest $1 billion in the next five years ...",https://economictimes.indiatimes.com/tech/technology/nxp-to-double-its-india-workforce-to-6000-in-five-years/articleshow/113269471.cms,Indiatimes,2024-09-12T11:30:00.0000000Z
