Title,Description,URL,Provider,Date Published
"<b>Motorola</b> Razr 50 with MediaTek Dimensity 7300X launched in India, effectively starts at ₹49,999","<b>Motorola</b> has launched its latest foldable device in India, Moto Razr 50 with an effective starting price of ₹49,999. The new phone is one of the most affordable foldable phones in the country ...",https://www.livemint.com/technology/gadgets/motorola-razr-50-with-mediatek-with-7300x-launched-in-india-effectively-starts-at-rs-49999-11725865406476.html,Mint,2024-09-09T19:02:00.0000000Z
<b>Motorola</b> Moto G75 is now official with a major promise regarding updates,The Motorola Moto G75 has been officially announced. This is a budget smartphone that has an interesting list of specifications.,https://www.androidheadlines.com/2024/10/motorola-moto-g75-official-specs-features-price-buy.html,Android,2024-10-01T11:39:00.0000000Z
<b>Motorola</b> recreates Rangeela’s ‘Yayi re’ with Kriti Sanon,"The iconic song ‘Yayi Re’ from the film Rangeela has resurfaced, capturing the hearts of a new generation. The classic tune has captivated the younger generation through Motorola’s latest ‘Hello Colour.",https://www.exchange4media.com/advertising-news/motorola-recreates-rangeelas-yayi-re-with-kriti-sanon-137607.html,Exchange 4 Media,2024-09-30T10:20:00.0000000Z
<b>Motorola</b> ThinkPhone 25 launched: A smaller ThinkPhone (Update: No US release),"Motorola has launched the ThinkPhone 25, offering a smaller size and several other changes (for better and worse).",https://www.androidauthority.com/motorola-thinkphone-25-3486476/,Android Authority,2024-10-02T20:15:00.0000000Z
Why you should consider buying a <b>Motorola</b> phone in India and what needs fixing,"Know the strengths of Motorola phones, from durable build to pOLED displays, and explore areas like camera performance and software that need improvement.",https://www.gizmochina.com/2024/10/03/why-you-should-consider-buying-motorola-phone-in-india/,Gizmochina,2024-10-03T06:16:00.0000000Z
"<b>Motorola</b> Moto G35 Full Specs, Features, Price In Philippines","MOTOROLA MOTO G35 - Check out Motorola Moto G35 camera, battery, RAM, storage memory, features, and other specifications here.",https://philnews.ph/2024/10/06/motorola-moto-g35-specs-features-price-philippines/,Philippine News,2024-10-06T12:12:00.0000000Z
"The most popular wireless Android Auto adapter, <b>Motorola</b> MA1, has returned","<b>Motorola</b> MA1 is the most popular wireless Android Auto adapter, but for the past month it’s been missing in action. Finally, the adapter is back in stock. As we first noted in late August ...",https://9to5google.com/2024/09/26/motorola-ma1-android-auto-stock-returns/,9to5google,2024-09-26T14:57:00.0000000Z
<b>Motorola</b> announces Diwali offer on Edge 50 and more,"Motorola announces major discounts on the Moto Edge 50 series, Moto G85, and other devices during Flipkart&#39;s Big Billion Days Sale 2024, with early access starting on September 26.",https://www.indiatoday.in/visualstories/technology/motorola-announces-diwali-offers-on-moto-edge-50-series-moto-g85-more-173570-24-09-2024,India Today,2024-09-24T08:54:00.0000000Z
"<b>Motorola</b> Razr 50 Launched in India: Check Features, Specifications, and Price","Tech giant <b>Motorola</b> has launched its latest foldable smartphone in India, the Razr 50. The new handset is now available for an affordable price of Rs 49,999. It flaunts a 6.9-inch internal pOLED ...",https://www.thequint.com/tech-and-auto/tech-news/motorola-razr-50-launched-in-india-check-features-specifications-and-price,The Quint,2024-09-11T15:59:00.0000000Z
"<b>Motorola</b> launches ThinkPhone 25 aimed at business users, check details",One of the standout features of the ThinkPhone 25 is its deep integration with Lenovo PCs and Motorola tablets,https://www.financialexpress.com/life/technology-motorola-launches-thinkphone-25-aimed-at-business-users-check-details-3627805/,The Financial Express,2024-10-01T10:38:00.0000000Z
"<b>Motorola</b> Razr 50 Ultra Now Available With Up to Rs 20,000 Discount in India; Where to Buy?","The Motorola Razr 50 Ultra is now available with up to Rs 20,000 discount on Amazon. Powered by the Snapdragon 8s Gen 3 chipset, the Razr 50 Ultra packs a 4,000 mAh battery with 45W wired fast charging and 15W wireless charging support.",https://www.gizbot.com/mobile/news/motorola-razr-50-ultra-now-available-with-up-to-rs-20-000-discount-in-india-where-to-buy-103027.html,GIZBOT,2024-10-04T08:45:00.0000000Z
The 2024 <b>Motorola</b> Razr Plus plunges $240 in Prime Day sale,The 2024 models of the Motorola Razr Plus and Edge are both subject to record deals in the Amazon Big Deals Days sale.,https://www.androidauthority.com/motorola-razr-plus-2024-prime-day-3488803/,Android Authority,2024-10-08T17:47:00.0000000Z
"<b>Motorola</b> Edge 50 Neo with Dimensity 7300, 50MP camera launched in India","<b>Motorola</b> has launched its latest mid-range smartphone in its Edge series, dubbed the <b>Motorola</b> Edge 50 Neo in India. It is the successor of the <b>Motorola</b> Edge 40 Neo that was launched in 2023.",https://www.businessinsider.in/tech/mobile/news/motorola-edge-50-neo-with-dimensity-7300-50mp-camera-launched-in-india/articleshow/113386868.cms,Business Insider India,2024-09-16T07:32:00.0000000Z
São Paulo Military Police to Deploy <b>Motorola</b> Solutions Body Cameras to Enhance Safety,"CHICAGO--(BUSINESS WIRE)--<b>Motorola</b> Solutions (NYSE: MSI) today announced that the São Paulo State Government will deploy 12,000 V500 body cameras to its Military Police (PMESP) to replace and ...",https://www.businesswire.com/news/home/20240919642913/en/,Business Wire,2024-09-19T15:00:00.0000000Z
"<b>Motorola</b>’s latest phone gets five major Android updates – you know, eventually","<b>Motorola</b> is preparing to launch the Edge 50 Neo in India and, ahead of its full debut, the company has announced that this will be its first smartphone to get five major Android updates ...",https://9to5google.com/2024/09/10/motorola-five-years-android-updates-edge-50-neo/,9to5google,2024-09-10T21:11:00.0000000Z
"<b>Motorola</b> launches Razr 50 flip-style foldable in India: Check price, offers","<b>Motorola</b> has launched the Razr 50 flip-style foldable smartphone in India. Joining the Razr 50 Ultra in the company’s Razr 50 series, the smartphone features a 3.6-inch external display, a significant upgrade from the 1.5-inch cover screen on last year ...",https://www.business-standard.com/technology/gadgets/motorola-launches-razr-50-flip-style-foldable-in-india-check-price-offers-124090900377_1.html,Business Standard,2024-09-09T18:05:00.0000000Z
"<b>MOTOROLA</b> PHONES UNDER RS. 10,000","<b>Motorola</b> has made a significant impact in the budget smartphone segment with its impressive offerings priced under 10,000 rupees. These phones strike an excellent balance between affordability and performance, making them a popular choice among budget ...",https://www.gadgets360.com/mobiles/motorola-phones-under-10000,gadgets360,2024-10-06T00:00:00.0000000Z
<b>Motorola</b> Moto Edge 50 Pro to get big discount during Flipkart Big Shopping Utsav Sale,"Flipkart has just ended its Big Billion Days Sale and announced a new Big Shopping Utsav sale in India. The Motorola Moto Edge 50 Pro will be available at Rs 29,999 during the Flipkart sale. Keep reading to know more.",https://www.indiatoday.in/technology/news/story/motorola-moto-edge-50-pro-to-get-big-discount-during-flipkart-big-shopping-utsav-sale-2613523-2024-10-08,India Today,2024-10-08T13:06:00.0000000Z
"World War II, dry weather and <b>Motorola</b> positioned Arizona for semiconductor success","Arizona has gradually shed its dependence on agriculture, tourism, housing and mining to build a diverse economy. The proof, of late, is in semiconductors.",https://www.usatoday.com/story/money/business/tech/2024/10/01/from-motorola-to-tsmc-arizona-built-on-its-technology-base/75369361007/,USA Today,2024-10-01T21:53:00.0000000Z
The best <b>Motorola</b> phones in 2024: Which one should you buy?,Looking to buy a Motorola smartphone? Not sure which one to get? You&#39;ve come to the right place! Here are the best Motorola phones available in 2024.,https://www.yahoo.com/tech/best-motorola-phones-2024-one-100039103.html,Yahoo,2024-10-02T10:29:00.0000000Z
<b>Motorola</b> Razr+ (2024): Navigating Common Issues – Unlocking Quick &amp; Effective Solutions,"The Nostalgic Flip design of the Motorola Razr+ 2024 has made it stand out amongst smartphones. However, there are quite a number of user complaints. Explore with me in this article, some of the issues reported by users as I give insight to practical solutions.",https://mobilityarena.com/motorola-razr-plus-common-issues-and-solutions/,mobilityarena.com,2024-10-07T16:27:00.0000000Z
<b>Motorola</b> G45 5G Review: Bringing 5G to the masses in style,"The <b>Motorola</b> G45 stands out with a design that feels far more premium than its price suggests, making it one of the best-looking phones not only under ₹15K but also under ₹20K. It offers a ...",https://www.digit.in/reviews/mobile-phones/motorola-g45-5g-review-bringing-5g-to-the-masses-in-style.html,Digit,2024-09-08T23:59:00.0000000Z
Is <b>Motorola</b> Solutions Inc (NYSE:MSI) Jim Cramer’s Top Pick Stock to Buy?,"Overall, <b>Motorola</b> Solutions Inc (NYSE:MSI) ranks 7th on Insider Monkey’s list titled Jim Cramer’s Top Picks: 10 Stocks to Buy and Sell. While we acknowledge the potential of <b>Motorola</b> Solutions ...",https://finance.yahoo.com/news/motorola-solutions-inc-nyse-msi-205213281.html,Yahoo Finance,2024-09-23T16:52:00.0000000Z
"<b>Motorola</b> Ditched Pagers Long Ago, and Its Business Is Thriving","Motorola, a brand name once synonymous with mobile phones and bulky headsets used by pro football coaches, made headlines last month when the company was accused on social media of making the pagers that exploded in Lebanon.",https://www.msn.com/en-us/money/other/motorola-ditched-pagers-long-ago-and-its-business-is-thriving/ar-AA1rHJrG,Bloomberg on MSN.com,2024-10-04T14:00:00.0000000Z
"Smartphone or artphone? The <b>Motorola</b> Edge 50 Pro, tested","Motorola is trying something different with its latest phone. The Edge 50 Pro, with its many fancy design features and filters, it is intended to appeal to influencers and creatives. Can the &quot;Artphone&quot; deliver what it promises?",https://www.msn.com/en-us/news/technology/smartphone-or-artphone-the-motorola-edge-50-pro-tested/ar-AA1rSRli,TAG24 NEWS on MSN.com,2024-10-08T10:43:22.0000000Z
<b>Motorola</b> Razr 50 Ultra review: flip phone fashionista,"<b>Motorola</b> is no stranger, of course, with its original Razr phone now 20 years old and a rare icon in the game. Since reviving the Razr in 2019, however, there have been progressive steps to ...",https://www.t3.com/reviews/motorola-razr-50-ultra-review,T3,2024-07-06T00:00:00.0000000Z
<b>Motorola</b> Launches Moto Buds In Australia,"Motorola has launched its new Moto Buds in Australia which feature dynamic active noise cancellation. The Moto Buds house 12.4mm audio drivers, supporting hi-res audio with compatible phones. These drivers are one of the main differences between this model and the more expensive Buds+ which was launched earlier this year.",https://www.channelnews.com.au/motorola-launches-moto-buds-in-australia/,ChannelNews Australia,2024-10-04T02:33:00.0000000Z
"<b>Motorola</b> unveils the ThinkPhone 25, a productivity powerhouse for professionals","Motorola announced the new phone without any fanfare in a blog post. The company declared itself the fastest-growing OEM brand in the B2B market, filling the void left by BlackBerry all those years ago. This new device is the second iteration of last year&#39;s ThinkPhone, which was one of the best Android devices for security at the time.",https://www.androidpolice.com/motorola-thinkphone-25/,Android Police,2024-10-02T05:56:00.0000000Z
"<b>Motorola</b> Edge 50 Neo vs Nothing Phone (2a) – Which phone should you buy under ₹25,000?","While the <b>Motorola</b> Edge 50 Neo features a 6.4-inch 1.5K pOLED display, the Nothing Phone (2a) comes with a larger 6.7-inch Full HD+ OLED display. The <b>Motorola</b> Edge 50 Neo and the Nothing Phone (2a ...",https://www.businessinsider.in/tech/mobile/webstories/motorola-edge-50-neo-vs-nothing-phone-2a-which-phone-should-you-buy-under-25000/slidelist/113417314.cms,Business Insider India,2024-09-17T00:00:00.0000000Z
"<b>Motorola</b> Solutions Inc. stock rises Friday, still underperforms market","Motorola Solutions Inc. closed $1.70 short of its 52-week high ($452.00), which the company reached on September 25th.",https://www.marketwatch.com/data-news/motorola-solutions-inc-stock-rises-friday-still-underperforms-market-a939d3d4-a736c44ebc6a,MarketWatch,2024-10-04T20:45:00.0000000Z
<b>Motorola</b> Introduces ThinkPhone 25 and Moto G75: Business and Budget-Friendly Options,"The ThinkPhone 25 is Motorola&#39;s latest iteration in its business-focused smartphone lineup. Building on the legacy of Lenovo&#39;s ThinkPad laptops, this device is engineered to meet the demanding needs of professionals.",https://tabletmonkeys.com/motorola-introduces-thinkphone-25-and-moto-g75/,Tabletmonkeys,2024-10-01T07:41:00.0000000Z
<b>Motorola</b> announces the ThinkPhone 25,"Motorola is making a strong push into the business market with its latest release, the ThinkPhone 25. Designed with a focus on security and productivity, this device aims to be an essential tool",https://www.absolutegeeks.com/article/tech-news/motorola-announces-the-thinkphone-25/,absolutegeeks.com,2024-10-02T06:00:00.0000000Z
Lava Agni 3 vs <b>Motorola</b> Edge 50 Fusion: Dual Display or Slim Design?,"Both smartphones feature a curved OLED display on the front, although the Agni 3&#39;s dual display design makes it unique in the segment. However, the slim lightweight design also gives the Motorola Edge 50 Fusion a premium look, which comes in both vegan leather and plastic back panel, ensuring a solid grip.",https://www.gizbot.com/mobile/features/lava-agni-3-vs-motorola-edge-50-fusion-dual-display-or-slim-design-103235.html,GIZBOT,2024-10-05T11:57:00.0000000Z
"<b>Motorola</b> Edge 50 Neo with IP68 rating for dust, water resistance launched","<b>Motorola</b>, a Lenovo-owned smartphone brand, is expanding its Edge 50 series in India with the launch of the <b>Motorola</b> Edge 50 Neo. This new model boasts US Military Grade certification for durability and an IP68 rating for dust and water resistance ...",https://www.business-standard.com/technology/gadgets/motorola-edge-50-neo-with-ip68-rating-for-dust-water-resistance-launched-124091600534_1.html,Business Standard,2024-09-16T19:03:00.0000000Z
<b>Motorola</b> Edge 50 Neo Launched in India with Impressive Specs and Price,"<b>Motorola</b> Edge 50 Neo has landed with a near-compact 6.4-inch 1.5K pOLED 120Hz display. Other key specs include the Dimensity 7300, 50MP Sony LYT-700C with a 10MP telephoto sensor, etc. Price is set at Rs 23,999 for the sole 8GB/256GB variant of Moto Edge ...",https://beebom.com/motorola-edge-50-neo-launches-india-price-specs/,Beebom,2024-09-16T00:00:00.0000000Z
<b>Motorola</b> Edge 50 Ultra review: a viable Google Pixel alternative?,"<b>Motorola</b> has delivered an impressive clutch of smartphones over the past couple of years, not only challenging Samsung with its folding Razr devices, but also delivering some solid sub-flagship ...",https://www.t3.com/reviews/motorola-edge-50-ultra-review,T3,2024-08-09T00:00:00.0000000Z
<b>Motorola</b> Edge 50 review: Look afar with this camera phone,"While it&#39;s not a powerhouse, the slender Motorola Edge 50 sports x3 optical zoom to win over budding photographers at a decent price.",https://www.gadgetguy.com.au/motorola-edge-50-review/,GadgetGuy.com.au,2024-10-08T00:57:00.0000000Z
"<b>Motorola</b> Moto G75: Snapdragon 6 Gen 3, 120Hz FHD+, 50MP Sony-LYTIA camera","The Motorola Moto G75 is now out with midrange specs, big display, and durability certifications like its cousins.",https://www.noypigeeks.com/android/motorola-moto-g75/,NoypiGeeks,2024-10-03T11:35:00.0000000Z
<b>Motorola</b> Introduces ThinkPhone 25 for Enterprise Users,Motorola has released the ThinkPhone 25. It is ideal for business users with a host of enterprise features. The smartphone also comes with five years of software support. Motorola’s enterprise-focussed ThinkPhone 25 is here as the successor to last year’s ThinkPhone.,https://www.techopedia.com/news/motorola-introduces-thinkphone-25-for-enterprise-users,Techopedia,2024-10-01T10:05:00.0000000Z
<b>Motorola</b> Edge 50 Neo First Impressions: Unbeatable in the Segment?,"As usual, <b>Motorola</b> includes all the riches and keeps you heavily sorted when it comes to box contents. Here’s a quick rundown: As someone who owns a OnePlus 11R and has already bumped and cracked its display due to the absence of tempered glasses (I don ...",https://beebom.com/motorola-edge-50-neo-first-impressions/,Beebom,2024-09-16T00:00:00.0000000Z
One of the best cheap Android phones I&#39;ve tested is not a Samsung or <b>Motorola</b>,Accelerate your tech game Paid Content How the New Space Race Will Drive Innovation How the metaverse will change the future of work and society Managing the Multicloud The Future of the Internet ...,https://www.zdnet.com/article/one-of-the-best-cheap-android-phones-ive-tested-is-not-a-samsung-or-motorola/,ZDNet,2024-08-05T04:56:00.0000000Z
"ThinkPhone 25 by <b>motorola</b> with 6.36″ 1.5K 120Hz pOLED LTPO display, military-grade durability, IP68 ratings announced","This includes miltary-grade durability with MIL-810H standard and also has IP68 ratings for dust and water resistance. Instead of vegan leather back in the edge 50 neo, this has a back made of Aramid fiber that’s stronger than steel, according to the company. This offers five Android OS upgrades and 5 years of security updates till 2029.",https://www.fonearena.com/blog/437051/motorola-thinkphone-25-price-specifications.html,FoneArena,2024-10-02T05:16:00.0000000Z
<b>Motorola</b> Edge 50 Neo review: A substance-packed Android phone,"Focusing more on features than fancy looks, the Motorola Edge 50 Neo is a serious mid-range Android phone contender.",https://www.gadgetguy.com.au/motorola-edge-50-neo-review/,GadgetGuy.com.au,2024-10-08T20:11:00.0000000Z
<b>Motorola</b> Moto G75 arrives with the Snapdragon 6 Gen 3 and promise of five OS upgrades,It is also IP68-rated and has MIL-STD-810H certification. The Motorola Moto G75 that leaked last month is now official. It is powered by the Snapdragon,https://www.gsmarena.com/motorola_moto_g75_features_price_sale_date-news-64746.php,GSM Arena,2024-10-01T11:17:00.0000000Z
ThinkPhone 25 by <b>Motorola</b> announced,"Last year, <b>Motorola</b> announced its first ThinkPhone with business consumers in mind and it is now following it up with the ThinkPhone 25. The new phone retains a similar aesthetic and corporate ...",https://www.gsmarena.com/thinkphone_25_by_motorola_announced-news-64742.php,GSM Arena,2024-10-01T00:00:00.0000000Z
It looks like <b>Motorola</b> is finally fixing its software update problem,"For the second time in as many months, Motorola looks to be releasing a new Android phone with five years of software updates. This is a significant change.",https://www.msn.com/en-in/news/techandscience/it-looks-like-motorola-is-finally-fixing-its-software-update-problem/ar-AA1rxfYW,Digital Trends on MSN.com,2024-10-01T15:00:48.0000000Z
<b>Motorola</b>&#39;s new budget Android phone will be tough for its rivals to beat,"Few phones are rugged enough to survive a drop onto the concrete, but Motorola has a new budget Android that it reckons might suit those worried of breaking their gadgets. The Moto G75 5G is the first Moto G series phone to be military-grade certified with the catchily-named MIL-STD-810H standard.",https://www.express.co.uk/life-style/science-technology/1955610/motorola-new-budget-android-phone-tough-for-rivals-to-beat,Daily Express,2024-10-01T08:45:00.0000000Z
<b>Motorola RAZR V3</b>,"Detailed features and specs for the <b>Motorola RAZR V3</b> for AT&amp;T, Cellular One / Dobson, SunCom, T-Mobile. Plus discussion forum and photos One of the thinnest clamshell phones in the world.",https://www.phonescoop.com/phones/phone.php?p=547,Phone Scoop,2024-10-07T00:00:00.0000000Z
JimInCA/<b>motorola-6800-assembler</b>,This repository contains the source code to build the <b>Motorola</b> Cross Assemblers for their 6800 family of 8bit processors. This code was originally published in 1984 and then ported to the IBM PC and republished in 1987. I want to give full credit to those ...,https://github.com/JimInCA/motorola-6800-assembler,GitHub,2017-05-16T12:00:00.0000000Z
<b>Motorola A1200 / MING</b>,"Detailed features and specs for the <b>Motorola A1200 / MING</b>. Plus discussion forum and photos This Linux PDA-phone for Asia sports quad-band GSM, a QVGA touchscreen, and a 2 megapixel camera.",https://www.phonescoop.com/phones/phone.php?p=871,Phone Scoop,2024-10-07T00:00:00.0000000Z
LineageOS/android_device_<b>motorola</b>_pstar,Rear Camera 108 MP (f/1.9) + 8 MP (f/3.4) + 16 MP (f/2.2),https://github.com/LineageOS/android_device_motorola_pstar,GitHub,2022-08-17T13:05:00.0000000Z
