Title,Description,URL,Provider,Date Published
NXP Semiconductors shares rise after UBS upgrade amid strong growth outlook,"Shares of NXP Semiconductors (NASDAQ:NXPI) (F:NXPI) rose on Monday after UBS upgraded the company’s stock to &quot;buy,&quot; from &quot;neutral,&quot; reflecting growing confidence in its long-term growth prospects. At 4:43 am (0843 GMT),",https://www.msn.com/en-us/money/markets/nxp-semiconductors-shares-rise-after-ubs-upgrade-amid-strong-growth-outlook/ar-AA1rOQSp,Investing.com on MSN.com,2024-10-07T09:41:14.0000000Z
"MicroEJ and the Qt Group Join the Zephyr Project to Advance their Commitment to Secure, Connected, Future-Proof Devices","Today, the Zephyr® Project announced that MicroEJ and Qt Group have joined as Silver members. Zephyr, an open source project at the Linux Foundation that builds a secure, connected and flexible RTOS for future-proof and resource-constrained devices,",https://finance.yahoo.com/news/microej-qt-group-join-zephyr-110000577.html,YAHOO!Finance,2024-10-08T11:04:00.0000000Z
Stephen DiFranco Joins Rapidus Design Solutions as Head of Marketing and Partnerships,"Rapidus Design Solutions, the U.S. subsidiary of Rapidus Corporation, a company involved in the research, development, design, manufacture and sales of advanced logic semiconductors, today announced Stephen DiFranco as its new head of marketing and ecosystem partnerships.",https://finance.yahoo.com/news/stephen-difranco-joins-rapidus-design-130000815.html,YAHOO!Finance,2024-10-08T13:08:00.0000000Z
Google Chrome Switches to ML-KEM for Post-Quantum Cryptography Defense,"The disclosure also follows the discovery of a cryptographic flaw in the <b>Infineon</b> SLE78, Optiga Trust M, and Optiga TPM security microcontrollers that could allow for the extraction of Elliptic Curve Digital Signature Algorithm (ECDSA) private keys from ...",https://thehackernews.com/2024/09/google-chrome-switches-to-ml-kem-for.html,The Hacker News,2024-09-17T00:00:00.0000000Z
US-produced chips found in Russian missile that killed children during attack on drama theatre in Chernihiv,"The Iskander-K cruise missile, which hit the city centre of Chernihiv on 19 August 2023 and killed seven people, including a six-year-old girl, contained US-made microcircuits in its navigation system.",https://www.msn.com/en-us/news/world/us-produced-chips-found-in-russian-missile-that-killed-children-during-attack-on-drama-theatre-in-chernihiv/ar-AA1rDMZ1,Ukrainska Pravda on MSN.com,2024-10-03T12:29:00.0000000Z
<b>Infineon</b> PASCO2V15 CO2 sensor achieves ±50 ppm accuracy with built-in microphone and IR emitter,Infineon&#39;s PASCO2V15 CO2 sensor is a compact and precise carbon dioxide sensor that uses photoacoustic spectroscopy (PAS) leveraging its built-in,https://www.cnx-software.com/2024/10/04/infineon-pasco2v15-co2-sensor-achieves-%C2%B150-ppm-accuracy-with-built-in-microphone-and-ir-emitter/,CNX Software,2024-10-03T17:00:00.0000000Z
What Does Anwar Ibrahim Stand for? Malaysia’s PM on His Balancing Act at Home and Abroad,Things looked considerably brighter for Malaysia’s Prime Minister when we caught up last month at the opening of German semiconductor giant <b>Infineon</b>’s new Malaysia plant. Elected to lead the ...,https://time.com/7022591/anwar-ibrahim-malaysia-prime-minister-interview-profile-balancing-act/,Time,2024-09-19T07:00:00.0000000Z
US floods hit chip firms’ quartz supply,"The mines are near Spruce Pine, a small town an hour north of Asheville, North Carolina, that is one of the most important global suppliers of quartz. The two operations account for more than 80 percent of the world’s supply of commercial high-purity quartz, BloombergNEF said in a report last year.",https://www.taipeitimes.com/News/biz/archives/2024/10/04/2003824745,The Taipei Times,2024-10-03T15:59:00.0000000Z
"Malaysia Semiconductor Recruitment Day 2024 Exceeds Expectations: Over 2,000 Nationwide Turn Ups and 3,000 Candidates Screenings Conducted","Yong Kai Ping, CEO of Sidec said, &quot;With over 2,000 turn ups and more than 3,000 screenings, this event has been a true success story. We are bringing Malaysia&#39;s talent into the global spotlight and fueling the growth of our semiconductor sector.”",https://www.malaysiakini.com/announcement/721761,Malaysiakini,2024-10-07T11:15:00.0000000Z
<b>Infineon</b> Introduces World’s First 300 mm GaN Power Technology,"<b>Infineon</b> Technologies has developed the world’s first 300 mm gallium nitride (GaN) wafer technology, marking a significant milestone in the power semiconductor industry. By leveraging its existing 300 mm silicon manufacturing infrastructure, <b>Infineon</b> has ...",https://www.ubergizmo.com/2024/09/infineon-300-mm-gan/,Ubergizmo Feed,2024-09-16T06:57:00.0000000Z
Analysts Offer Insights on Technology Companies: <b>Infineon</b> Technologies AG (OtherIFNNF) and Nvidia (NVDA),There’s a lot to be optimistic about in the Technology sector as 2 analysts just weighed in on Infineon Technologies AG (IFNNF – Research,https://markets.businessinsider.com/news/stocks/analysts-offer-insights-on-technology-companies-infineon-technologies-ag-otherifnnf-and-nvidia-nvda-1033829240,Business Insider,2024-10-08T19:40:00.0000000Z
Fingerprint access demand spikes among Swedes; domestic providers ready to help,A new study from Visa on the future of commerce highlights how confidence in biometrics is reaching new highs among Swedes.,https://www.biometricupdate.com/202410/fingerprint-access-demand-spikes-among-swedes-domestic-providers-ready-to-help,Biometric Companies,2024-10-04T18:13:00.0000000Z
Analysts Offer Insights on Technology Companies: <b>Infineon</b> Technologies AG (OtherIFNNF) and Atlassian (TEAM),There’s a lot to be optimistic about in the Technology sector as 2 analysts just weighed in on Infineon Technologies AG (IFNNF – Research,https://markets.businessinsider.com/news/stocks/analysts-offer-insights-on-technology-companies-infineon-technologies-ag-otherifnnf-and-atlassian-team-1033830255,Business Insider,2024-10-09T05:11:00.0000000Z
"Magnetoresistive Sensors Market Insights, Deep Analysis of Key Vendor in the Industry 2022 to 2032",The magnetoresistive sensors market is anticipated to grow at a CAGR of 4.3% in the global magnetoresistive sensors market throughout the projected period. Future market growth for magnetoresistive sensors is predicted to reach a value of US$ 243 million in 2022 and US$ 371.,https://www.fmiblog.com/2024/10/03/magnetoresistive-sensors-market-insights-deep-analysis-of-key-vendor-in-the-industry-2022-to-2032/,Future Market Insights,2024-10-03T11:53:00.0000000Z
Malaysia’s Penang looks ‘50 years ahead’ to revive Silicon Valley of the East,"It has already attracted billions in investment from tech giants like Intel, <b>Infineon</b>, Lam Research and Texas Instruments. In an interview, Penang’s chief minister Chow Kon Yeow was upbeat about ...",https://www.scmp.com/news/asia/southeast-asia/article/3278682/malaysias-penang-looks-50-year-ahead-revive-silicon-valley-east,scmp.com,2024-09-16T15:42:00.0000000Z
<b>Infineon</b> in pilot production on 300mm GaN wafers,<b>Infineon</b> has developed 300mm power GaN wafers which deliver 2.3x more ICs per wafer than 200mm. “This remarkable success is the result of our innovative strength and the dedicated work of our global team to demonstrate our position as the innovation ...,https://www.electronicsweekly.com/news/business/infineon-in-pilot-production-on-300mm-gan-wafers-2024-09/,Electronics Weekly,2024-09-11T23:59:00.0000000Z
AI algorithms on MCU demo progress in automated driving,"Artificial intelligence (AI) algorithms and supporting hardware will be critical in heralding the next stages of automated and ultimately autonomous driving, and a collaboration between <b>Infineon</b> and ZF as part of the EEmotion project demonstrates the ...",https://www.edn.com/ai-algorithms-on-mcu-demo-progress-in-automated-driving/,EDN,2024-09-13T00:00:00.0000000Z
USB controller offers 1 MB SRAM for data buffering,"Infineon Technologies AG has introduced the EZ-USB™ FX20 programmable USB peripheral controller, the latest addition to its EZ-USB product family. This new controller is designed for USB devices used in AI,",https://www.eeworldonline.com/usb-controller-offers-1-mb-sram-for-data-buffering/,eeworldonline,2024-10-02T21:49:00.0000000Z
Wolfspeed: Undervalued Despite Competition In SiC,"Wolfspeed maintains the largest market share in SiC materials, supported by long-term contracts. See why WOLF stock is a Buy.",https://seekingalpha.com/article/4725512-wolfspeed-undervalued-despite-competition-in-sic,Seeking Alpha,2024-10-08T05:12:00.0000000Z
Malaysia can help us enter chip industry,"Bangladesh can join hands with Malaysia to develop a sector that caters to global semiconductor industries, which can play a vital role in increasing export earnings, said Shabbir A Khan, president of the Bangladesh-Malaysia Chamber of Commerce and Industry (BMCCI).",https://www.thedailystar.net/business/economy/news/malaysia-can-help-us-enter-chip-industry-3720536,The Daily Star,2024-10-05T18:00:00.0000000Z
<b>Infineon</b> announces semiconductor technology breakthrough,"According to <b>Infineon</b>, the breakthrough will help the company to significantly advance the market for GaN-based power semiconductors. Chip production on 300-millimetre wafers is technologically more advanced and much more efficient than on 200-millimetre ...",https://www.electrive.com/2024/09/12/infineon-announces-semiconductor-technology-breakthrough/,electrive,2024-09-12T11:08:00.0000000Z
<b>Infineon</b> Technologies&#39; (ETR:IFX) five-year earnings growth trails the decent shareholder returns,Infineon Technologies AG ( ETR:IFX ) shareholders might be concerned after seeing the share price drop 14% in the,https://uk.finance.yahoo.com/news/infineon-technologies-etr-ifx-five-132351485.html,Yahoo Finance,2024-09-18T09:24:00.0000000Z
"Top Spy Blames Western Companies For Components In Russian Missiles, Drones","The DIU chief noted that the only way to block the Kremlin&#39;s ability to shell Ukrainian territory is to stop the flow of semiconductors to Russia. However, according to him, this is not happening.“Everyone is looking away from what is happening,” he added.",https://menafn.com/1108742817/Top-Spy-Blames-Western-Companies-For-Components-In-Russian-Missiles-Drones,Mena FN,2024-10-03T10:20:00.0000000Z
"Germany strengthens semiconductor ties with Taiwan, eyes broader investment","The facility, operating under the moniker European Semiconductor Manufacturing Company (ESMC), is a joint venture with European heavyweights Bosch, <b>Infineon</b>, and NXP Semiconductors. Slated to ...",https://www.digitimes.com/news/a20240911VL205/germany-ic-manufacturing-investment-taiwan-europe-tsmc.html,Digi Times,2024-09-13T00:00:00.0000000Z
<b>Infineon</b> Layoffs Plan Includes Job Cuts and Job Relocations,"After unsatisfactory Q3 2024 revenue results, <b>Infineon</b> has announced its layoffs plan as a part of its cost-saving measures to bring the company back on track to meet its goals. German semiconductor manufacturer <b>Infineon</b> Technologies recently announced the ...",https://www.thehrdigest.com/infineon-layoffs-plan-includes-job-cuts-and-job-relocations/,The HR Digest,2024-08-09T00:00:00.0000000Z
"Automotive Exhaust Sensor Market Surges to USD 16.63 Million by 2030, Propelled by 5.2% CAGR - Verified Market Reports®",The Automotive Exhaust Sensor Market is driven by increasing global regulations on vehicle emissions aimed at reducing environmental pollution and,https://www.prnewswire.co.uk/news-releases/automotive-exhaust-sensor-market-surges-to-usd-16-63-million-by-2030--propelled-by-5-2-cagr---verified-market-reports-302270127.html,PR Newswire,2024-10-08T14:06:00.0000000Z
<b>Infineon</b> aims to grab market shares with new GaN wafer technology,"<b>Infineon</b> Technologies (OTCQX:IFNNY) on Wednesday said it is looking to grab a share of the growing gallium nitride (GaN) market with the development of a new technology, that could help in ...",https://seekingalpha.com/news/4148679-infineon-aims-to-grab-market-shares-with-new-gan-wafer-technology,Seeking Alpha,2024-09-11T09:34:00.0000000Z
<b>Infineon</b> develops 300mm GaN technology,<b>Infineon</b> Technologies has announced the development of the world&#39;s first 300mm power gallium nitride (GaN) wafer technology. The company claims to be the first to effectively implement this ...,https://www.digitimes.com/news/a20240912VL205/300mm-gan-infineon-technology-development.html,Digi Times,2024-09-11T23:59:00.0000000Z
<b>Infineon</b> Introduces The Industry’s First 20 Gbps Universal USB Peripheral Controller,Infineon Technologies AG today announced the addition of the EZ-USB FX20 programmable USB peripheral controller to its EZ-USB product family. It enables,https://www.electronicsforu.com/press-releases/infineon-introduces-the-industrys-first-20-gbps-universal-usb-peripheral-controller,electronicsforu,2024-10-04T08:40:00.0000000Z
Chip Firms Monitor Quartz Supplies After Hurricane Hits Mines,"Global semiconductor makers are monitoring supplies of high-purity quartz, a material critical to the industry, after Hurricane Helene halted production at two North Carolina mines.",https://www.ttnews.com/articles/chip-quartz-hurricane,Transport Topics,2024-10-02T13:22:00.0000000Z
C. Ostermaier,"degree in semiconductor engineering from Kyungpook National University, Daegu, South Korea. He is currently with <b>Infineon</b> Technologies Austria AG, Villach, Austria, where he is involved in the field of gallium nitride (GaN) technology development.",https://ieeexplore.ieee.org/author/37393230000,IEEE,2020-06-24T14:27:00.0000000Z
Imagimob&#39;s Edge AI solutions for AURIX product family,"Autonomous and automated driving is a megatrend in the automotive industry, along with electrification. AI plays a critical role in this trend, enabling vehicles to detect pedestrians, analyze driver behavior,",https://www.elektroniknet.de/international/imagimob-s-edge-ai-solutions-for-aurix-product-family.220912.html,Elektronik Net,2024-10-08T06:25:00.0000000Z
<b>Infineon</b> Launches StrongIRFET™ 2 30 V MOSFETs for Enhanced Efficiency in Industrial and Consumer Applications,"<b>Infineon</b> Technologies has launched its new StrongIRFET™ 2 power MOSFET 30 V series, expanding its product range to meet the rising demand for 30 V solutions in the mass market. These MOSFETs are designed for durability and ease of use, catering to ...",https://circuitdigest.com/news/infineon-launches-strongirfet-2-30v-mosfets-for-enhanced-efficiency-in-industrial-and-consumer-applications,circuitdigest.com,2024-09-11T00:00:00.0000000Z
Machine Learning With Advanced Microcontrollers,"Integrating microcontrollers is revolutionising automotive technology, enabling smarter, safer driving through enhanced machine-learning capabilities.",https://www.electronicsforu.com/news/machine-learning-with-advanced-microcontrollers,electronicsforu,2024-10-09T05:35:00.0000000Z
"60,000 engineers wanted as Malaysia seeks talent to drive its chip-sector ambitions",The country already hosts big names like Intel and <b>Infineon</b> in its semiconductor hub of Penang. But it aims to climb up the global semiconductor supply chain – projected to be worth more than US ...,https://www.straitstimes.com/asia/se-asia/wanted-60000-engineers-as-malaysia-seeks-talent-to-drive-its-chip-sector-ambitions,The Straits Times,2024-09-15T21:54:00.0000000Z
<b>Infineon</b>’s Role in Power Efficiency and Innovation in AI Data Centers,"As the demand for compute power continues to surge to unprecedented levels due to AI, Infineon’s participation in developing energy-efficient solutions will be vital in shaping tomorrow’s data center.",https://www.technewsworld.com/story/infineons-role-in-power-efficiency-and-innovation-in-ai-data-centers-179406.html,TechNewsWorld,2024-10-07T15:00:00.0000000Z
Imagimob&#39;s Edge AI solutions now available for the AURIX product family,Imagimob enhances its machine learning portfolio by integrating ML capabilities into Infineon&#39;s Automotive ASIL-D complaint MCUs like AURIX TC3x and AURIX TC4x.,https://www.newelectronics.co.uk/content/news/imagimobs-edge-ai-solutions-now-available-for-the-aurix-product-family,New Electronics,2024-10-07T15:05:00.0000000Z
<b>Infineon</b> Austria announces breakthrough in gallium nitride wafers,<b>Infineon</b> Austria has succeeded in producing 300-millimeter gallium nitride wafers on an integrated pilot line in the existing 300-millimeter silicon production facility at its fab in Villach ...,https://www.heise.de/en/news/Infineon-Austria-announces-breakthrough-in-gallium-nitride-wafers-9865429.html,heise online,2024-09-12T09:00:00.0000000Z
How <b>Infineon</b> wants to make contactless payment more convenient,With its new all-in-one solution »Secora Pay Bio« for biometric payment cards Infineon wants to enhance convenience and trust of biometric contactless payment. The solution uses a SoC secure element and a fingerprint sensor within a Biometric Coil on Module package.,https://www.elektroniknet.de/international/how-infineon-wants-to-make-contactless-payment-more-convenient.220678.html,Elektronik Net,2024-09-26T13:34:00.0000000Z
<b>Infineon</b> Advances GaN Technology with 300 mm Wafer Production,<b>Infineon</b> Technologies AG has achieved a significant technological breakthrough by developing the world’s first 300 mm power gallium nitride (GaN) wafer technology. As the first company to master this innovation in a scalable high-volume manufacturing ...,https://www.powerelectronicsnews.com/infineon-advances-gan-technology-with-300-mm-wafer-production/,powerelectronicsnews,2024-09-11T23:59:00.0000000Z
<b>Infineon</b> pioneers world&#39;s first 300 mm power gallium nitride (GaN) technology - an industry game-changer,<b>Infineon</b> Technologies AG (FSE: IFX) (OTCQX: IFNNY) today announced that the company has succeeded in developing the world&#39;s first 300 mm power gallium nitride (GaN) wafer technology. <b>Infineon</b> is ...,https://www.prnewswire.co.uk/news-releases/infineon-pioneers-worlds-first-300-mm-power-gallium-nitride-gan-technology--an-industry-game-changer-302244911.html,PR Newswire,2024-09-11T12:00:00.0000000Z
<b>Infineon TPM Vulnerability</b>,The information below includes a description of the vulnerability and details the steps recommended by <b>Infineon</b> and Fujitsu that users should take to secure affected product lines. A vulnerability in <b>Infineon</b> TPM hardware has been discovered recently with ...,https://www.fujitsu.com/us/support/products/computing/notebooks/intel-firmware/infineon_TPM_vulnerability.html,Fujitsu,2021-05-17T06:14:00.0000000Z
<b>Infineon</b> to lower costs for new-generation AI chips,TAIWAN – <b>Infineon</b> Technologies announced a breakthrough in the production of compound semiconductors that it said will help bring down manufacturing costs and speed their adoption for artificial ...,https://www.straitstimes.com/business/companies-markets/infineon-to-lower-costs-for-new-generation-ai-chips,The Straits Times,2024-09-12T08:41:00.0000000Z
<b>Infineon</b> develops 300-mm GaN technology,"<b>Infineon</b> has introduced 300-mm power GaN wafer technology within a scalable, high-volume manufacturing environment. The company notes that 300-mm wafers offer significant technological and efficiency advantages over 200-mm wafers, producing 2.3 times more ...",https://www.edn.com/infineon-develops-300-mm-gan-technology/,EDN,2024-09-11T23:59:00.0000000Z
<b>Infineon</b> targets large share of GaN chip market after breakthrough,"German semiconductor maker <b>Infineon</b> said on Wednesday that it would take a large slice of the growing market for gallium nitride (GaN) chips, after announcing a technological breakthrough that it ...",https://www.channelnewsasia.com/business/infineon-targets-large-share-gan-chip-market-after-breakthrough-4601056,Channel NewsAsia Singapore,2024-09-11T08:11:00.0000000Z
<b>Infineon</b>’s CoolMOS™ 8 proves that high-voltage silicon-based technologies still play a prominent role in power electronics,"This trend is even more credible because companies like <b>Infineon</b> Technologies (or STMicroelectronics) which are introducing new generations of high-voltage silicon technologies, are investing massively in both SiC and GaN at the same time. Semiconductor ...",https://www.powerelectronicsnews.com/infineons-coolmos-8-proves-that-high-voltage-silicon-based-technologies-still-play-a-prominent-role-in-power-electronics/,powerelectronicsnews,2024-09-17T00:00:00.0000000Z
<b>Infineon</b> targets large share of GaN chip market after breakthrough,"Sept 11 (Reuters) - German semiconductor maker <b>Infineon</b> (IFXGn.DE), opens new tab said on Wednesday that it would take a large slice of the growing market for gallium nitride (GaN) chips ...",https://www.reuters.com/technology/infineon-targets-large-share-gan-chip-market-after-breakthrough-2024-09-11/,Reuters,2024-09-11T08:06:00.0000000Z
<b>Infineon</b> introduces 20 Gbps universal USB peripheral controller,Infineon Technologies has announced the addition of the EZ-USB FX20 programmable USB peripheral controller to its EZ-USB product family.,https://www.newelectronics.co.uk/content/product-launches/infineon-introduces-20-gbps-universal-usb-peripheral-controller,New Electronics,2024-10-01T15:52:00.0000000Z
<b>Infineon</b> unveils world’s first 300 mm power gallium nitride wafer technology,<b>Infineon</b> Technologies claims that the company is first company in the world to master this groundbreaking technology in an existing and scalable high-volume manufacturing environment. The market ...,https://interestingengineering.com/innovation/world-first-300-mm-power-gallium-nitride-infineon,Interesting Engineering,2024-09-12T14:14:00.0000000Z
Designer’s guide on secure processors for automotive,Recommended Enabling functional safety in automotive processors Chipmakers such as <b>Infineon</b> Technologies AG continue to bolster cybersecurity features in their automotive microcontrollers (MCUs). Compliant with the ISO/SAE 21434 and ISO 26262 cybersecurity ...,https://www.electronicproducts.com/designers-guide-on-secure-processors-for-automotive/,Electronic Products,2024-09-06T00:01:00.0000000Z
Government Chip Funding Spreads Globally,"Nations vie for a piece of the semiconductor pie with offers of cash, subsidies, tax breaks, and other approaches.",https://semiengineering.com/global-government-investments-for-semiconductors/,Semiconductor Engineering,2024-10-07T08:04:00.0000000Z
<b>Infineon</b> advance to lower costs for new-generation AI chips,<b>INFINEON</b> Technologies announced a breakthrough in the production of compound semiconductors that it said will help bring down manufacturing costs and speed their adoption for artificial intelligence (AI) applications. The German chipmaker said on Wednesday ...,https://www.businesstimes.com.sg/companies-markets/telcos-media-tech/infineon-advance-lower-costs-new-generation-ai-chips,Business Times,2024-09-12T08:02:00.0000000Z
<b>Infineon</b>/mtb-example-usb-device-msc-filesystem-freertos,This example demonstrates the usage of Segger&#39;s emUSB-Device middleware to set up the USB block in an <b>Infineon</b> MCU as a Mass Storage Class (MSC) device and run the (FatFs) file system through an external memory (microSD). This example currently supports ...,https://github.com/Infineon/mtb-example-usb-device-msc-filesystem-freertos,GitHub,2023-01-10T18:20:00.0000000Z
Würth Elektronik introduces its Ophelia-III radio module,"The compact Ophelia-III radio module is offered as part of Würth Elektronik’s “Build Your Own Firmware” concept. The manufacturer enables custom radio solutions in the 2402 to 2480 MHz frequency range to be developed with this module,",https://powerelectronicsworld.net/article/120249/W%C3%BCrth_Elektronik_introduces_its_Ophelia-III_radio_module,powerelectronicsworld,2024-10-01T11:45:00.0000000Z
<b>Infineon</b> unveils world&#39;s first 12-inch GaN power chip wafer tech,TAIPEI -- Leading European chipmaker <b>Infineon</b> says it has developed the world&#39;s first 12-inch gallium nitride (GaN) wafer technology as it looks to capture rapidly growing demand for power ...,https://asia.nikkei.com/Business/Tech/Semiconductors/Infineon-unveils-world-s-first-12-inch-GaN-power-chip-wafer-tech,Nikkei Asia,2024-09-11T17:00:00.0000000Z
<b>Infineon</b>/mtb-example-psoc6-qspi-xip,"The following ModusToolbox™ resources are used in this example. <b>Infineon</b> provides a wealth of data at www.<b>infineon</b>.com to help you select the right device, and quickly and effectively integrate it into your design. 2.0.0 Major update to support ...",https://github.com/Infineon/mtb-example-psoc6-qspi-xip,GitHub,2021-07-04T06:44:00.0000000Z
<b>Technology and innovation: Cornerstones of Austria’s manufacturing</b> industry,"and <b>Infineon</b> Technologies Austria in electrics and electronics. Small- and medium-sized enterprises (SMEs) make the majority of Austria’s industrial output. In 2017, 98 percent of Austria’s ...",https://foreignpolicy.com/sponsored/technology-and-innovation-cornerstones-of-austrias-manufacturing-industry/,Foreign Policy,2023-11-22T22:26:00.0000000Z
CoolSiC™ - Empowering the Next Era of High-performance Power Conversion Systems,"Friedrichs joined SiCED GmbH &amp; Co. KG, a joint venture of Siemens and <b>Infineon</b>, in March 2000. Since July 2004 he was the managing director of SiCED, and in 2009 achieved the Dipl.-Wirt.-Ing. From the University of Hagen. After the integration of SiCED&#39;s ...",https://www.globalspec.com/events/eventdetails?eventId=4500,Engineering360 News,2024-09-18T00:00:00.0000000Z
<b>Infineon</b> successfully develops first 300 mm GaN wafer,<b>Infineon</b> Technologies AG has developed what it claims is the world’s first 300 mm gallium nitride (GaN) wafer technology. <b>Infineon</b> said it is the first company to succeed in developing this technology in an existing and scalable high-volume manufacturing ...,https://electronics360.globalspec.com/article/21485/infineon-successfully-develops-first-300-mm-gan-wafer,electronics360.globalspec,2024-09-11T23:59:00.0000000Z
<b>Infineon</b> develops first 300mm power GaN wafer,"Company builds on existing large scale 300 mm silicon to produce 2.3 times more GaN chips per wafer <b>Infineon</b> Technologies has succeeded in developing the world’s first 300 mm power GaN wafer technology, claiming to be the first company in the world to ...",https://compoundsemiconductor.net/article/120110/Infineon_develops_first_300mm_power_GaN_wafer,Compoundsemiconductor.net,2024-09-11T10:26:00.0000000Z
How to model or export spice mode (.slb file from <b>infineon</b>) for a depletion mosfet (BSS126) in TINA-TI software or LTSPICE,I have been referring to the circuit Fig 3.2 in the app note to design a HV startup circuit ( https://www.ti.com.cn/cn/lit/an/sluaal3/sluaal3.pdf?ts=1660908559255&amp;ref ...,https://e2e.ti.com/support/power-management-group/power-management/f/power-management-forum/1127812/how-to-model-or-export-spice-mode-slb-file-from-infineon-for-a-depletion-mosfet-bss126-in-tina-ti-software-or-ltspice,Texas Instruments,2022-09-22T09:59:00.0000000Z
Power GaN: The 300 mm milestone,"Claiming significant success on this front is the well-known European producer of power electronics, Infineon. It grabbed the headlines this autumn, when announcing the fabrication of the first GaN power devices on 300 mm wafers.",https://compoundsemiconductor.net/article/120270/Power_GaN_The_300_mm_milestone,Compoundsemiconductor.net,2024-10-07T08:40:00.0000000Z
2002-01-0472 Current Control Strategies for Quasi-Autonomous Gate Driver,"Abstract: <b>Infineon</b> proposes a Quasi-Autonomous Gate Driver (QAGD) to manage an electrically actuated component, whether electromechanical, electromagnetic, or electrohydraulic. This paper examines some current control strategies that can be implemented ...",https://ieeexplore.ieee.org/document/8522624,IEEE,2021-05-14T20:36:00.0000000Z
