Title,Description,URL,Provider,Date Published
<b>HCLTech</b> to lead the charge in AI conversations at World Summit AI 2024,"HCLTech, a leading global technology company, announces its participation as a gold sponsor at the World Summit AI, taking place on October 9 and 10, 2024, at the Taets Art &amp; Event Park in Amsterdam.",https://indiaeducationdiary.in/hcltech-to-lead-the-charge-in-ai-conversations-at-world-summit-ai-2024/,India Education Diary,2024-10-07T11:45:00.0000000Z
HCLSoftware Expands U.S. Distribution Channel with Ingram Micro,"HCLSoftware, the software business division of HCLTech, today announced it has signed a U.S. distribution agreement with Ingram Micro Inc., one of the world&#39;s largest and most strategic distributors.",https://finance.yahoo.com/news/hclsoftware-expands-u-distribution-channel-150100684.html,YAHOO!Finance,2024-10-08T15:12:00.0000000Z
<b>HCLTech</b> Recognized as a Leader in 2024 Gartner Magic Quadrant,"HCLTech Recognized as a Leader in 2024 Gartner Magic Quadrant - HCLTech , a leading global technology company, has been named as a Leader in the 2024 Gartner®",https://www.siliconindia.com/news/general/hcltech-recognized-as-a-leader-in-2024-gartner-magic-quadrant-nid-231975-cid-1.html,SiliconIndia,2024-09-24T12:18:00.0000000Z
IT Earnings Preview: Is the sector poised for an earnings recovery after two years of downgrades?,"Brokerages like Kotak Institutional Equities, Citi and Morgan Stanley are pricing in an increase in guidance from Infosys.",https://www.cnbctv18.com/market/earnings/it-sector-q2-earnings-preview-tcs-hcltech-wipro-tech-mah-results-infosys-guidance-19488912.htm,cnbctv18,2024-10-08T05:52:00.0000000Z
<b>HCLTech</b> Study Reveals Access to Emerging Technologies and Improved Security Are Driving Cloud Strategies as Global Enterprises Lay Foundation for GenAI,"NEW YORK &amp; NOIDA, India--(BUSINESS WIRE)--<b>HCLTech</b>, a leading global technology company, today released its report, ‘Cloud Evolution: Mandate to Modernize,’ offering a comprehensive analysis of ...",https://www.businesswire.com/news/home/20241001700285/en/HCLTech-Study-Reveals-Access-to-Emerging-Technologies-and-Improved-Security-Are-Driving-Cloud-Strategies-as-Global-Enterprises-Lay-Foundation-for-GenAI/,Business Wire,2024-10-01T12:01:00.0000000Z
<b>HCLTech</b> ranked #1 India-headquartered company in TIME magazine&#39;s World&#39;s Best Companies 2024,"NEW YORK, Sept. 27, 2024 /PRNewswire/ -- <b>HCLTech</b>, a leading global technology company, is honored to announce its ranking as the highest ranked India-headquartered company in TIME magazine&#39;s ...",https://www.koreaherald.com/view.php?ud=20240927050153,The Korea Herald,2024-09-27T02:10:00.0000000Z
<b>HCLTech</b> – Mexico,"<b>HCLTech</b> is a global technology company, home to 225,900+ people across 60 countries, delivering industry-leading capabilities centered around digital, engineering and cloud, powered by a broad ...",https://www.linkedin.com/showcase/hcltech-mexico/,LinkedIn,2023-03-30T08:07:00.0000000Z
How Private AI Is Shaping The Next Generation Of AI Solutions,AI will become more mainstream as organizations tap its power to help humans become more productive and innovative; companies must ensure their infrastructures are ready.,https://www.forbes.com/sites/vmware/2024/10/07/how-private-ai-is-shaping-the-next-generation-of-ai-solutions/,Forbes,2024-10-07T16:01:00.0000000Z
"Sensex, Nifty slip from record highs amid rising Middle East tensions","The S&amp;P BSE Sensex was down 107.07 points to 84,821.54 at around 9:16 am, while the NSE Nifty50 fell 23.50 points to trade at 25,915.55.",https://www.indiatoday.in/business/story/stock-market-opening-sensex-nifty-near-record-highs-profit-booking-2605374-2024-09-24,India Today,2024-09-24T03:54:00.0000000Z
Littelfuse to release third quarter financial results after market close on October 29,"Littelfuse, Inc. , a diversified, industrial technology manufacturing company empowering a sustainable, connected, and safer world, announced today that it will release financial results for its third quarter of fiscal 2024 after market close",https://www.lelezard.com/en/news-21555365.html,Le Lézard,2024-10-08T15:12:00.0000000Z
<b>HCLTech</b> Announces AI-based Solutions Powered by Intel Core Ultra Processors for Endpoint Devices to Enhance Performance and Security,"HCLTech, a leading global technology company, will provide advanced AI-driven digital workplace solutions utilizing Intel Core Ultra processors.",https://www.businesswire.com/news/home/20241003722243/en/HCLTech-Announces-AI-based-Solutions-Powered-by-Intel-Core-Ultra-Processors-for-Endpoint-Devices-to-Enhance-Performance-and-Security/,Business Wire,2024-10-03T21:09:00.0000000Z
These two sectors are possible pockets of opportunity in this volatile market,The Nifty Metal index is currently on a four-week winning streak and has gained in six out of the last seven weeks.,https://www.cnbctv18.com/market/stock-markets-sector-sensex-nifty-today-opportunity-metal-it-stocks-jspl-tcs-sail-infosys-shares-19488272.htm,cnbctv18,2024-10-07T07:13:00.0000000Z
40-year-old HCL employee dies of cardiac arrest in Nagpur office washroom,"The man, Nitin Edwin Michael, was rushed to the All India Institute of Medical Sciences (AIIMS) in Nagpur, but doctors declared him brought dead.",https://www.msn.com/en-in/news/India/40-year-old-hcl-employee-dies-of-cardiac-arrest-in-nagpur-office-washroom/ar-AA1rpMT0,India Today on MSN.com,2024-09-29T13:14:50.0000000Z
Your next pay hike could be months away,"Salary hikes in IT companies are shifting from the traditional April-June period to later in the year, introducing unpredictability. Raises now depend on market demand and company performance, with some firms like Cognizant taking steps to tackle attrition while others delay increments due to low discretionary spending.",https://www.msn.com/en-in/money/news/your-next-pay-hike-could-be-months-away/ar-AA1rOi9e,The Economic Times on MSN.com,2024-10-07T05:40:54.0000000Z
<b>HCLTech</b> achieves 25% reduction in Scope 1 and 2 emissions in FY24 on pathway to net-zero by 2040,"NEW YORK - HCLTech, a leading global technology company, reported healthy progress in FY24 against its sustainability goals and commitment to becoming net-zero status by 2040. “At HCLTech, we have int",https://indiaeducationdiary.in/hcltech-achieves-25-reduction-in-scope-1-and-2-emissions-in-fy24-on-pathway-to-net-zero-by-2040/,India Education Diary,2024-09-26T04:49:00.0000000Z
"<b>HCLTech</b> to show GenAI-based chatbot, other solutions at SEMICON India 2024","<b>HCLTech</b> on Tuesday said it will showcase its generative AI-based chatbot, along with its other engineering and AI solutions at the SEMICON India event. The three-day conference will commence on September 11, and will be inaugurated by Prime Minister ...",https://www.business-standard.com/technology/tech-news/hcltech-to-show-genai-based-chatbot-other-solutions-at-semicon-india-2024-124091000949_1.html,Business Standard,2024-09-10T23:47:00.0000000Z
Indian shares end off record highs; rise for third straight week,"BENGALURU (Reuters) -Indian shares opened little changed on Friday, hovering near record highs, as a surge in IT stocks after their U.S. peer Accenture posted a better-than-expected quarterly profit was offset by a decline in heavyweight financials.",https://sg.finance.yahoo.com/news/indian-shares-set-open-record-025940182.html,Yahoo Finance,2024-09-27T03:27:00.0000000Z
<b>HCLTech</b> arm to acquire France-based Zeenea for €24 million,"HCLSoftware&#39;s Actian Data Platform has experienced robust growth in hybrid data management and integration, the company said. HCLSoftware, the software division of <b>HCLTech</b>, is set to acquire ...",https://www.financialexpress.com/business/industry-hcltech-arm-to-acquire-france-based-zeenea-for-24-million-3578826/,The Financial Express,2024-08-10T01:57:00.0000000Z
"IT Q2 FY25 Results Preview: TCS likely to clinch 1% CC revenue growth QoQ, Infosys may tweak guidance","Prabhudas Lilladher expects its IT coverage to post a median revenue growth of 1.6 per cent QoQ CC in Q2 vs 1.5 per cent in Q1. Likewise, operating margins are expected to witness a notable recovery of 40bps (median).",https://www.zeebiz.com/market-news/news-it-sector-q2-earnings-preview-recovery-gradual-revenue-ebit-margin-deal-wins-infosys-tcs-hcl-tech-mahindra-wipro-persistent-systems-320297,Zee Business,2024-10-08T11:45:00.0000000Z
<b>HCLTech</b> Cybersecurity Head: Good Vendor Partners Bring ‘A 360-Degree View’,"We deliver outcomes, we create stickiness with our customers and we really stay as a long-term player,&#39; <b>HCLTech</b> executive Amit Jain says. Amit Jain, executive vice president and global head of ...",https://www.crn.com/news/security/2024/hcltech-cybersecurity-head-good-vendor-partners-bring-a-360-degree-view,CRN,2024-03-25T23:10:00.0000000Z
<b>HCLTech</b> AI Force™ integrates with Anthropic Claude 3 in AWS Bedrock,"Collaboration to simplify the building and scaling of GenAI applications, and further augment and accelerate the software engineering lifecycle",https://www.hcltech.com/press-releases/hcltech-ai-forcetm-integrates-anthropic-claude-3-aws-bedrock,HCL Technologies,2024-07-05T12:01:00.0000000Z
"CrowdStrike, <b>HCLTech</b> Team Up On Enterprise Cybersecurity","“We clearly saw a lot of synergy between our ways of thinking,” <b>HCLTech</b> executive Amit Jain said. Cybersecurity vendor CrowdStrike and global systems integrator <b>HCLTech</b> have inked a new ...",https://www.crn.com/news/security/2024/crowdstrike-hcltech-team-up-on-enterprise-cybersecurity,CRN,2024-03-26T01:50:00.0000000Z
Fortius Metals secures $2 Million Additional Funding to Bring Advanced Metal 3D Printing to the Aerospace and Defense Industry,"Fortius Metals, Inc., an innovative metal 3D printing company, is pleased to announce the successful closure of an additional $2 million in their Seed+ funding, bringing the total raised in the financing round to $5 million.",https://www.lelezard.com/en/news-21555332.html,Le Lézard,2024-10-08T15:08:00.0000000Z
"<b>HCLTech</b> staffer dies after cardiac arrest in Nagpur; gave emergency care at campus clinic, says firm","Nagpur: An employee of HCLTech died after suffering a cardiac arrest in the firm’s office in Nagpur city, with the IT major sharing that he was provided",https://www.udayavani.com/english-news/hcltech-staffer-dies-after-cardiac-arrest-in-nagpur-gave-emergency-care-at-campus-clinic-says-firm,Udayavani,2024-09-29T12:25:00.0000000Z
"Hybrid, multicloud to continue as the norm: <b>HCLTech</b> report","Conducted by the global analyst firm ESG, the report surveyed 500 senior business and technology leaders from various industries and regions.",https://www.financialexpress.com/business/digital-transformation-hybrid-multicloud-to-continue-as-the-norm-hcltech-report-3626831/,The Financial Express,2024-09-30T22:30:00.0000000Z
Wait gets longer for IT sector employees! Appraisal and hike cycles being shifted across big IT firms,"IT companies are shifting their traditional salary hikes to the third quarter, driven by uncertain demand outlooks and a desire to mitigate risks. The",https://www.msn.com/en-us/money/topstories/wait-gets-longer-for-it-sector-employees-appraisal-and-hike-cycles-being-shifted-across-big-it-firms/ar-AA1rPaqc,The Times of India on MSN.com,2024-10-07T11:30:00.0000000Z
<b>HCLTech</b> employee dies after heart attack at Nagpur office; company claims gave emergency care at campus clinic,"Nitin Edwin Michael, a senior analyst at HCL Technologies Ltd., suffered a fatal cardiac arrest at the company&#39;s Nagpur office. Found unresponsive in",https://timesofindia.indiatimes.com/technology/tech-news/hcltech-employee-dies-after-heart-attack-at-nagpur-office-company-claims-gave-emergency-care-at-campus-clinic/articleshow/113789819.cms,Indiatimes,2024-09-30T01:30:00.0000000Z
"TCS, <b>HCLTech</b> and Others Join Govt’s INR 6,000 Crore Quantum Tech Project","The Indian government is set to partner with leading Information Technology (IT) firms like Tata Consultancy Services (TCS), <b>HCLTech</b> and Tech Mahindra in a INR 6,000 crore initiative aimed at developing software for quantum technologies according to a ...",https://analyticsindiamag.com/ai-news-updates/tcs-hcltech-and-others-join-govts-inr-6000-crore-quantum-tech-project/,Analytics India Magazine,2024-06-14T00:00:00.0000000Z
<b>HCLTech</b> ranked no.1 India-headquartered company in TIME magazine&#39;s World&#39;s Best Companies 2024 list,Indian IT firm <b>HCLTech</b> has been named the no.1 India-headquartered company in TIME magazine&#39;s World&#39;s Best Companies 2024 list. The Noida-headquartered firm has also secured a place in the global top 10 list within the Professional Services category.,https://economictimes.indiatimes.com/news/company/corporate-trends/hcltech-ranked-no-1-india-headquartered-company-in-time-magazines-worlds-best-companies-2024-list/articleshow/113393286.cms,Indiatimes,2024-09-16T21:29:00.0000000Z
"Infosys, <b>HCLTech</b>, &amp; LTIMindtree move wage hikes to Q3. Here&#39;s why","Major Indian information technology (IT) companies Infosys, HCLTech, LTIMindtree, and L&amp;T Tech Services shifted wage hikes to the third quarter of FY25, it was reported. The decision was taken in order to manage costs and sustain profitability amidst a sluggish demand environment,",https://www.msn.com/en-in/lifestyle/whats-hot/infosys-hcltech-ltimindtree-move-wage-hikes-to-q3-heres-why/ar-AA1rDhAX,Hindustan Times on MSN.com,2024-10-03T09:42:47.0000000Z
<b>HCLTech</b> Employee Dies of Cardiac Arrest at Nagpur Office,"An HCLTech senior analyst, Nitin Edwin Michael, passed away from a cardiac arrest in the office washroom in Nagpur. Despite receiving immediate emergency care at the campus clinic and being rushed to AIIMS,",https://www.devdiscourse.com/article/health/3104239-hcltech-employee-dies-of-cardiac-arrest-at-nagpur-office,devdiscourse,2024-09-29T12:20:00.0000000Z
<b>HCLTech</b> Employee Dies Of Cardiac Arrest In Nagpur Office Washroom,"The deceased has been identified as Nitin Edwin Michael, a senior analyst with the HCL Technologies, according to police.",https://www.ndtvprofit.com/nation/hcltech-employee-dies-of-cardiac-arrest-in-nagpur-office-washroom?src=tl_story,ndtvprofit,2024-09-29T10:55:00.0000000Z
GenAI projects are influencing cloud adoption: <b>HCLTech</b> study,"Commissioned by HCLTech, the study of the report was conducted by the global analyst firm, ESG via interviews with business and technology leaders. It offers an analysis of how enterprises are reshaping their cloud strategies to drive innovation and business transformation.",https://economictimes.indiatimes.com/tech/technology/genai-projects-are-influencing-cloud-adoption-hcltech-study/articleshow/113822378.cms,Indiatimes,2024-09-30T14:38:00.0000000Z
<b>HCLTech</b> worker dies in Nagpur; firm claims giving emergency care at clinic,"An employee of HCLTech died after suffering a cardiac arrest in the firm&#39;s office in Nagpur city, with the IT major sharing that he was provided emergency care at the campus clinic before being rushed to the hospital.",https://www.business-standard.com/companies/news/hcltech-worker-dies-in-nagpur-firm-claims-giving-emergency-care-at-clinic-124092900474_1.html,Business Standard,2024-09-29T12:52:00.0000000Z
Tech key to reducing Scope 3 palm oil emissions in Malaysia amid increasing regulation: industry watchers,The palm oil industry also needs to leverage technology to reduce Scope 3 emissions and enhance product traceability,https://www.eco-business.com/news/tech-key-to-reducing-scope-3-palm-oil-emissions-in-malaysia-amid-increasing-regulation-industry-watchers/,Eco-business,2024-10-07T01:23:00.0000000Z
IT Q2 Results Preview - Gradual Demand Recovery To Continue: Nirmal Bang,"NDTV Profit’s special research section collates quality and in-depth equity and economy research reports from across India’s top brokerages, asset managers and research agencies. These reports offer NDTV Profit’s subscribers an opportunity to expand their understanding of companies, sectors and the economy.",https://www.ndtvprofit.com/research-reports/it-q2-results-preview-gradual-demand-recovery-to-continue-nirmal-bang,ndtvprofit,2024-10-08T09:38:00.0000000Z
