Title,Description,URL,Provider,Date Published
Taipei Fubon Bank awarded ‘Best Bank for ESG in Taiwan’ by Euromoney,"With the award, “Taiwan’s Best Bank for ESG,” Taipei Fubon Bank has now held down the honor for three consecutive years, underscoring the bank’s commitment to environmental sustainability, green finance, and commitment to moving industries toward net-zero carbon emissions, per a Taipei Fubon Bank press release.",https://www.taiwannews.com.tw/en/news/5941668,Taiwan News,2024-09-25T04:30:00.0000000Z
LG upbeat about LCD demand,LG Display CEO Han Sang-beom said Wednesday the firm will begin the operation of its massive liquid crystal display (LCD) plant in China ahead of the original schedule as it sees an improved demand for premium displays.,https://www.koreatimes.co.kr/www/tech/2024/09/133_146154.html,The Korea Times,2013-11-13T07:18:00.0000000Z
Analysts maintain Buy rating on TSMC after Nvidia results,"“Considering its newly announced purchase of <b>Innolux</b>’s Fab in Tainan, we expect TSMC’s CoWoS capacity to further double in 2026 compared to 2025,&quot; Citi analysts said. Moreover, Citi ...",https://www.msn.com/en-ph/news/other/analysts-maintain-buy-rating-on-tsmc-after-nvidia-results/ar-AA1pEr7V,ph.investing.com on MSN.com,2024-08-29T14:40:00.0000000Z
Semiconductor spillover effects fuel Taiwan’s new growth engine,"Semiconductor fan-out panel level packaging (FOPLP) technology, which has gained significant attention as the next-generation technology, will be explored by industry pioneers such as ASE, <b>Innolux</b>, and NXP, focusing on accelerating technological ...",https://www.dqindia.com/business-technologies/semiconductor-spillover-effects-fuel-taiwans-new-growth-engine-6953501,Dataquest,2024-09-06T20:52:00.0000000Z
1 AI Semiconductor Stock to Buy and Hold for the Long Term,"Moreover, the recent acquisition of Taiwan&#39;s <b>Innolux</b> Corp&#39;s Tainan flat-panel display plant for $530.6 million is a strategically sound move to bolster its chip-on-wafer-on-substrate (CoWoS ...",https://www.theglobeandmail.com/investing/markets/stocks/NVDA/pressreleases/28456994/1-ai-semiconductor-stock-to-buy-and-hold-for-the-long-term/,The Globe and Mail,2024-09-10T11:51:00.0000000Z
"<b>Business, Financial &amp; Legal News</b>",TSMC could possibly rent display panel maker <b>Innolux</b>&#39;s Fab 5 due to delays with its construction at its new Chiayi CoWoS packaging plants. Multiple chip makers are reportedly in discussions with ...,https://www.tweaktown.com/news/business_financial_and_legal/index.html,TweakTown,2024-09-20T21:41:00.0000000Z
"OLED Market to Grow by USD 65.78 Billion from 2024-2028, Increasing Patents and AI Driven Market Transformation Fuel Growth- Technavio","NEW YORK, Sept. 19, 2024 /PRNewswire/ -- Report with the AI impact on market trends- The global organic light-emitting diode market size is estimated to grow by USD 65.78 billion from 2024-2028 ...",https://www.victoriaadvocate.com/oled-market-to-grow-by-usd-65-78-billion-from-2024-2028-increasing-patents-and/article_f9e05781-b083-58cc-8a59-c0d5638460c1.html,The Victoria Advocate,2024-09-19T00:00:00.0000000Z
2 Cheap Dividend Stocks to Buy as the TSX Just Keeps Climbing Higher,"As the TSX Index looks to continue its bullish run, long-term investors may wish to pick up shares of their favourite dividend payers before the price of admission has a chance to rise even higher. Indeed, the Canadian stock market’s hot run could ...",https://ca.finance.yahoo.com/news/2-cheap-dividend-stocks-buy-200000498.html,Yahoo Finance,2024-10-01T20:00:00.0000000Z
"<b>Innolux</b> expands FOPLP focus beyond automotive, PMIC",Innolux is expanding its fan-out panel level packaging (FOPLP) technology focus beyond automotive and power management ICs (PMIC) to include high-end applications.,https://www.digitimes.com/news/a20240924PD224/innolux-foplp-pmic-automotive-ic-manufacturing-capacity.html,Digi Times,2024-09-25T02:17:00.0000000Z
What&#39;s Going On With Taiwan Semiconductor Stock On Wednesday?,"According to <b>Innolux</b>, it could repurpose approximately 60% of the idle plant’s manufacturing equipment for fan-out panel-level packaging (FOPLP) technology. Taiwan Semiconductor Chairman C.C ...",https://www.msn.com/en-us/money/markets/what-s-going-on-with-taiwan-semiconductor-stock-on-wednesday/ar-AA1oNeKR,MSN,2024-08-14T14:48:00.0000000Z
<b>Innolux</b> Pte Ltd,"Manufacturing and project based lighting company. Specializes in white and RGB LEDs lightings for interior/exterior applications. We custom-made lightings/chandeliers for Hotels, Commercial industry and Yellow Goat Design. By clicking above, I acknowledge ...",https://www.ledsmagazine.com/directory/arrays-light-engines-modules/contract-manufacturing-for-led-assemblies/company/14056490/innolux-pte-ltd,Magazine,2021-08-20T23:28:00.0000000Z
Taiwan’s TSMC may shift advanced packaging to Pingtung,"TAIPEI (Taiwan News) — Taiwan Semiconductor Manufacturing Co. (TSMC) may shift its new chip-on-wafer-on-substrate (CoWoS) plant selection from Yunlin to Pingtung, according to media reports.",https://www.taiwannews.com.tw/en/news/5941941,Taiwan News,2024-09-25T09:55:00.0000000Z
China’s foldable phones herald conquest of OLED screen market,"Part of the driving force behind the rapid rise of the Chinese OLED display industry is Beijing’s push to localize tech supply chains. Huawei uses OLEDs in the majority of its devices, including the Mate XT, which sources say contains screens mainly from BOE.",https://kr-asia.com/chinas-foldable-phones-herald-conquest-of-oled-screen-market,kr-asia,2024-10-08T00:30:00.0000000Z
Vizio TV: Who Makes Them And Are They Any Good?,"According to a Zeebox article, Vizio outsources its TV manufacturing to eight different companies: AmTran Technology, Foxconn, BOE, <b>Innolux</b>, KIE, Tonly, TPV, and Zylux. As a result of more ...",https://www.slashgear.com/stories/vizio-tv-who-makes-them-and-are-they-any-good/,SlashGear,2023-10-17T02:50:00.0000000Z
<b>smart display</b>,"Namely the <b>Innolux</b> N173HCE-E31, a 17.3 inch IPS LCD designed for laptops. He tried to find a Linux or Android compatible SBC that featured eDP, but found it to be a challenge. There were some x86 ...",https://hackaday.com/tag/smart-display/,Hackaday,2019-07-31T00:00:00.0000000Z
"TSMC, Micron, ASE seek deals to convert old display plants into CoWoS advanded packaging plants",TSMC could possibly rent display panel maker <b>Innolux</b>&#39;s Fab 5 due to delays with its construction at its new Chiayi CoWoS packaging plants. Multiple chip makers are reportedly in discussions with ...,https://www.tweaktown.com/news/100539/tsmc-micron-ase-seek-deals-to-convert-old-display-plants-into-cowos-advanded-packaging/index.html,TweakTown,2024-09-17T03:19:00.0000000Z
Panel Makers Pivot to Chip Packaging as Consumer Electronics Stall,"Taiwanese and Chinese panel manufacturers, including BOE, <b>Innolux</b>, and AU Optronics, are pivoting to advanced packaging technologies. <b>Innolux</b> focuses on fan-out panel-level packaging (FOPLP), while AU Optronics emphasizes mobility and display solutions.",https://www.semiconductorpackagingnews.com/news/87143.html,Semiconductor Packaging News,2024-09-12T08:18:00.0000000Z
TSMC to acquire <b>Innolux</b> Tainan plant for NT$17bn,"TSMC acquires <b>Innolux</b>&#39;s Tainan flat-panel display plant for NT$17.14 billion to support future operations. <b>Innolux</b> focuses on transforming into a dual-revenue company, emphasizing chip packaging and exploring AI opportunities. The deal strengthens Taiwan&#39;s ...",https://www.semiconductorpackagingnews.com/news/86906.html,Semiconductor Packaging News,2024-08-16T08:23:00.0000000Z
Open Source Smart Display Takes The Long Way Around,"Namely the <b>Innolux</b> N173HCE-E31, a 17.3 inch IPS LCD designed for laptops. He tried to find a Linux or Android compatible SBC that featured eDP, but found it to be a challenge. There were some x86 ...",https://hackaday.com/2019/07/31/open-source-smart-display-takes-the-long-way-around/,Hackaday,2019-07-31T12:06:00.0000000Z
README.md,"From all reports I got, only one LCD screen was getting issue with small flickering in left bottom corner when running at 40 Hz (they were using <b>InnoLux</b> P062CCA-AZ2, but there were other users who also got this display and had no issues at 40 Hz - me ...",https://github.com/masagrator/FPSLocker/blob/main/README.md,GitHub,2023-03-08T13:10:00.0000000Z
Secrets from a tech island,"<b>Innolux</b> is one of the world’s leading manufacturers of products including special-application panels for the medical world. It has patented a technology called the Volume N3D, a light field ...",https://www.bbc.com/storyworks/future/beyond-silicon-shores-taiwan/secrets-from-a-tech-island,BBC,2023-11-24T15:51:00.0000000Z
SN65LVDS93: LVDS Display flickering problem,"we are using two 15.1inch display panels, one is from <b>innolux</b> and the other one is from highness, we are using custom board with stm32f476 mcu with 16bit rgb to lvds interface, for rgb to lvds conversion we use sn65lvds93 chip. with this setup lcd from ...",https://e2e.ti.com/support/interface-group/interface/f/interface-forum/1130799/sn65lvds93-lvds-display-flickering-problem,Texas Instruments,2022-09-01T10:57:00.0000000Z
